Iteration,Loss,Train_acc,Test_acc
33501,0.8997570834818407,0.9825894270338715,0.783679753656659
34001,0.8752771831954907,0.9816397594175372,0.7806004618937644
34501,0.8347654150634419,0.9879708768597657,0.7790608160123171
35001,0.9382157532861602,0.9501424501424501,0.7259430331023865
35501,0.7820547513250544,0.9912947135169358,0.7844495765973826
36001,0.7560199762760161,0.9927192149414371,0.783679753656659
36501,0.7394550201331818,0.9909781576448243,0.7913779830638953
37001,0.7493750389307365,0.9840139284583729,0.766743648960739
37501,0.7022613460112466,0.9924026590693258,0.7913779830638953
38001,0.7081750440628871,0.9884457106679329,0.76905311778291
38501,0.6751175110984983,0.9922443811332701,0.7867590454195535
39001,0.6588576511546282,0.9927192149414371,0.7867590454195535
39501,0.6418747170861272,0.9941437163659386,0.7844495765973826
40001,0.6320171574276792,0.9912947135169358,0.7882986913010007
40501,0.6166962706981586,0.9925609370053815,0.7844495765973826
41001,0.5959581705180941,0.9930357708135485,0.7806004618937644
41501,0.5935834441781459,0.9919278252611586,0.7806004618937644
42001,0.5708214512872624,0.9938271604938271,0.783679753656659
42501,0.5598499527028823,0.9943019943019943,0.7890685142417244
43001,0.5674454173539669,0.9898702120924343,0.7621247113163973
43501,0.6022117473953351,0.9704020259575815,0.7405696689761355
44001,0.5240778736451978,0.9941437163659386,0.7782909930715936
44501,0.5108704352021277,0.9943019943019943,0.7813702848344881
45001,0.5056989431238634,0.9936688825577714,0.7798306389530408
45501,0.4929974971336252,0.9946185501741057,0.7806004618937644
46001,0.6712871670365903,0.9230769230769231,0.6782140107775212
46501,0.47166575585258497,0.9946185501741057,0.7844495765973826
47001,0.47304546697015426,0.9909781576448243,0.7882986913010007
47501,0.4536113363164439,0.9950933839822729,0.783679753656659
48001,0.4494252386303021,0.99446027223805,0.7852193995381063
48501,0.4332766968122428,0.9957264957264957,0.7852193995381063
49001,0.42803571142546143,0.9957264957264957,0.783679753656659
49501,0.4180467970644752,0.9957264957264957,0.7844495765973826
50001,0.41010769268960395,0.99556821779044,0.7859892224788299
50501,0.40050013153778635,0.9963596074707186,0.7806004618937644
51001,0.3969975378473551,0.9958847736625515,0.7813702848344881
51501,0.3862038521024474,0.9963596074707186,0.7844495765973826
52001,0.37863071854012076,0.99667616334283,0.7867590454195535
52501,0.372959252382422,0.9969927192149415,0.7867590454195535
53001,0.3663578715459546,0.9963596074707186,0.7852193995381063
53501,0.3596301304340763,0.9965178854067743,0.7852193995381063
54001,0.3570597514340838,0.9968344412788858,0.7852193995381063
54501,0.35354308950914826,0.9947768281101614,0.792147806004619
55001,0.3994124847999916,0.9765748654637544,0.7421093148575828
55501,0.3400509696957664,0.9965178854067743,0.7852193995381063
56001,0.3327444290725912,0.9973092750870529,0.7821401077752117
56501,0.327157722204414,0.9973092750870529,0.7821401077752117
57001,0.32155512180437956,0.99778410889522,0.7852193995381063
57501,0.3165106326745928,0.9976258309591642,0.7852193995381063
58001,0.30973538155111763,0.99778410889522,0.7867590454195535
58501,0.30639825150321365,0.9969927192149415,0.783679753656659
59001,0.3022415545842008,0.9969927192149415,0.7829099307159353
59501,0.2964875135939654,0.9981006647673314,0.789838337182448
60001,0.28986725023807364,0.9987337765115543,0.7844495765973826
60501,0.28666368926857627,0.9981006647673314,0.783679753656659
61001,0.2846729926818572,0.9973092750870529,0.7906081601231717
61501,0.279272995167479,0.9974675530231086,0.7829099307159353
62001,0.2769251283327756,0.9969927192149415,0.7906081601231717
62501,0.2707284906462986,0.9976258309591642,0.783679753656659
63001,0.26716852433802374,0.9971509971509972,0.7852193995381063
63501,0.2647322290326166,0.9965178854067743,0.7813702848344881
64001,0.26008879950373,0.9971509971509972,0.7852193995381063
64501,0.25803319929733565,0.9960430515986072,0.7821401077752117
65001,0.25401832147900405,0.9969927192149415,0.7829099307159353
65501,0.2522630889271663,0.99667616334283,0.783679753656659
66001,0.25439022503101705,0.9963596074707186,0.7729022324865281
66501,0.24318396950819776,0.9968344412788858,0.7767513471901463
67001,0.2389466183409178,0.9981006647673314,0.789838337182448
67501,0.23985240939784347,0.9968344412788858,0.7867590454195535
68001,0.23309672530424463,0.99778410889522,0.7798306389530408
68501,0.23160413805907729,0.9968344412788858,0.7767513471901463
69001,0.2267568922753777,0.99778410889522,0.7798306389530408
69501,0.22677061368587542,0.9965178854067743,0.783679753656659
70001,0.22162941526839877,0.9985754985754985,0.7852193995381063
70501,0.21943110334446672,0.9971509971509972,0.7829099307159353
71001,0.21598741552250703,0.9979423868312757,0.7852193995381063
71501,0.21341539188662428,0.99778410889522,0.7813702848344881
72001,0.21123903973054614,0.99778410889522,0.7806004618937644
72501,0.21012684525395292,0.99778410889522,0.7821401077752117
73001,0.20651303385393568,0.9979423868312757,0.7859892224788299
73501,0.2059832536872854,0.9973092750870529,0.7829099307159353
74001,0.20221526541530088,0.9969927192149415,0.7829099307159353
74501,0.19970800403733543,0.9976258309591642,0.7852193995381063
75001,0.19766768369490162,0.9974675530231086,0.7844495765973826
75501,0.19573041291105964,0.99778410889522,0.7852193995381063
76001,0.1924146027347579,0.9985754985754985,0.783679753656659
76501,0.19222155405916996,0.9971509971509972,0.7844495765973826
77001,0.19348635852790833,0.9974675530231086,0.789838337182448
77501,0.38876100911825784,0.894903450459006,0.7490377213240954
78001,0.18452674013579004,0.9979423868312757,0.7821401077752117
78501,0.18263446546927062,0.9985754985754985,0.7844495765973826
79001,0.1813595239250636,0.99778410889522,0.7859892224788299
79501,0.17874187452459228,0.9985754985754985,0.783679753656659
80001,0.17674326996847822,0.9985754985754985,0.783679753656659
80501,0.17489494738414213,0.9985754985754985,0.7829099307159353
81001,0.17308325344846967,0.9985754985754985,0.783679753656659
81501,0.17166484796030368,0.9987337765115543,0.783679753656659
82001,0.17008443209946195,0.9985754985754985,0.7852193995381063
82501,0.1690060730351153,0.9985754985754985,0.7859892224788299
83001,0.16606002181489954,0.9987337765115543,0.7859892224788299
83501,0.1646570313501003,0.9984172206394428,0.7852193995381063
84001,0.16450915694379967,0.9985754985754985,0.7906081601231717
84501,0.16673019391188315,0.9982589427033871,0.7813702848344881
85001,0.16028730813222855,0.9984172206394428,0.783679753656659
85501,0.15933180881191686,0.9984172206394428,0.7859892224788299
86001,0.15750244893287005,0.9981006647673314,0.7821401077752117
86501,0.15607747905825797,0.9982589427033871,0.7852193995381063
87001,0.1545105707412442,0.9981006647673314,0.783679753656659
87501,0.1544751901662089,0.9979423868312757,0.7852193995381063
88001,0.15291206733027563,0.9984172206394428,0.7829099307159353
88501,0.15110235087427504,0.9985754985754985,0.7859892224788299
89001,0.1502336522085669,0.9984172206394428,0.7829099307159353
89501,0.14911357073635154,0.9984172206394428,0.783679753656659
90001,0.14924801731256326,0.9979423868312757,0.7813702848344881
90501,0.14627662417309992,0.9982589427033871,0.7829099307159353
91001,0.14721393038324704,0.9982589427033871,0.7906081601231717
91501,0.1479493689017638,0.9982589427033871,0.7844495765973826
92001,0.1442624284557955,0.9981006647673314,0.7852193995381063
92501,0.14410864484863956,0.9981006647673314,0.7890685142417244
93001,0.14103448962315607,0.9982589427033871,0.7844495765973826
93501,0.13912279967568134,0.99889205444761,0.783679753656659
94001,0.13788277094883333,0.99889205444761,0.7798306389530408
94501,0.1369361988671331,0.9987337765115543,0.7829099307159353
95001,0.1379023473142653,0.9982589427033871,0.7867590454195535
95501,0.13523700348753476,0.99889205444761,0.7806004618937644
96001,0.13588067408934235,0.9984172206394428,0.7859892224788299
96501,0.13338710445062837,0.9987337765115543,0.7821401077752117
97001,0.13247110249785674,0.99889205444761,0.783679753656659
97501,0.13135971954084313,0.99889205444761,0.7813702848344881
98001,0.13101414188652746,0.9992086103197214,0.7775211701308699
98501,0.13858248724343747,0.99778410889522,0.7867590454195535
99001,0.1300295979621921,0.99889205444761,0.7859892224788299
99501,0.12930563179460336,0.9992086103197214,0.7867590454195535
100001,0.1301650434560509,0.9982589427033871,0.7890685142417244
100501,0.12628771156266777,0.9992086103197214,0.783679753656659
101001,0.12538803520953648,0.9992086103197214,0.7813702848344881
101501,0.12530570353273895,0.9987337765115543,0.7844495765973826
102001,0.12416199902989397,0.9992086103197214,0.7829099307159353
102501,0.12758075232598542,0.9985754985754985,0.783679753656659
103001,0.12261147044107673,0.9985754985754985,0.7844495765973826
103501,0.1232053787836582,0.9987337765115543,0.7867590454195535
104001,0.12125394416372372,0.9985754985754985,0.783679753656659
104501,0.12042374303040607,0.9992086103197214,0.7821401077752117
105001,0.11961257790479565,0.99889205444761,0.7867590454195535
105501,0.11908982712441223,0.9987337765115543,0.7852193995381063
106001,0.1194983439415882,0.9984172206394428,0.7844495765973826
106501,0.118247478575405,0.9984172206394428,0.7859892224788299
107001,0.1172236888953437,0.9987337765115543,0.7829099307159353
107501,0.11642512489811169,0.9984172206394428,0.783679753656659
108001,0.11685982894553563,0.9985754985754985,0.7844495765973826
108501,0.11551711437521549,0.9992086103197214,0.7859892224788299
109001,0.11475071146978905,0.9992086103197214,0.783679753656659
109501,0.11488250259743789,0.9992086103197214,0.7852193995381063
110001,0.11402001778304077,0.99889205444761,0.7829099307159353
110501,0.11337681199247096,0.9993668882557771,0.783679753656659
111001,0.11210399786173782,0.9990503323836657,0.7829099307159353
111501,0.11273229961095206,0.9987337765115543,0.7867590454195535
112001,0.11196943033371526,0.9987337765115543,0.7852193995381063
112501,0.1346525541499225,0.9974675530231086,0.7867590454195535
113001,0.1103877373143733,0.9998417220639443,0.7875288683602771
113501,0.1099885537829219,0.9995251661918328,0.7859892224788299
114001,0.10897047254864058,0.9992086103197214,0.7859892224788299
114501,0.10852362991316633,0.9992086103197214,0.783679753656659
115001,0.10908631727586234,0.9987337765115543,0.7844495765973826
115501,0.10821142287823354,0.9984172206394428,0.7867590454195535
116001,0.10836970610499208,0.9984172206394428,0.7844495765973826
116501,0.1074245958579202,0.9985754985754985,0.7852193995381063
117001,0.10689235559406951,0.9987337765115543,0.7852193995381063
117501,0.114102762767703,0.9987337765115543,0.7906081601231717
118001,0.10672673246197947,0.99889205444761,0.7867590454195535
118501,0.11026572811444937,0.9985754985754985,0.7867590454195535
119001,0.10481923860568784,0.9993668882557771,0.7867590454195535
119501,0.10446043936664616,0.9992086103197214,0.7867590454195535
120001,0.10490200239078758,0.99889205444761,0.7859892224788299
120501,0.10468404603433354,0.9993668882557771,0.7852193995381063
121001,0.10388413478934255,0.9992086103197214,0.7867590454195535
121501,0.10304661988004774,0.99889205444761,0.7890685142417244
122001,0.10298594047067425,0.99889205444761,0.7867590454195535
122501,0.10259282486964279,0.9995251661918328,0.7882986913010007
123001,0.10227168513538652,0.9992086103197214,0.7875288683602771
123501,0.10189881080979767,0.99889205444761,0.7906081601231717
124001,0.10137777147660877,0.9985754985754985,0.7882986913010007
124501,0.10136661437991118,0.99889205444761,0.7882986913010007
125001,0.11561157041723938,0.9973092750870529,0.7882986913010007
125501,0.10411250428766798,0.9979423868312757,0.783679753656659
126001,0.10117769659155362,0.9990503323836657,0.783679753656659
126501,0.10410617490577195,0.9984172206394428,0.7790608160123171
127001,0.10131715784059238,0.9990503323836657,0.7859892224788299
127501,0.09957016592313822,0.9990503323836657,0.7882986913010007
128001,0.10046329947621141,0.99889205444761,0.7859892224788299
128501,0.09856527301835799,0.9990503323836657,0.7882986913010007
129001,0.09806408102458686,0.99889205444761,0.7875288683602771
129501,0.09806285653200876,0.99889205444761,0.7867590454195535
130001,0.09787899847943791,0.9990503323836657,0.7890685142417244
130501,0.0995215668896129,0.9982589427033871,0.7844495765973826
131001,0.09815550871003863,0.9984172206394428,0.7852193995381063
131501,0.09700015078693021,0.9992086103197214,0.7852193995381063
132001,0.09634834564767383,0.9985754985754985,0.7852193995381063
132501,0.09703992698505338,0.9987337765115543,0.7859892224788299
133001,0.09830776797743139,0.9987337765115543,0.7867590454195535
133501,0.0966941967679373,0.9985754985754985,0.7890685142417244
134001,0.09567892942785611,0.9995251661918328,0.7859892224788299
134501,0.09632049058694145,0.9979423868312757,0.7867590454195535
135001,0.10083438944921112,0.9990503323836657,0.789838337182448
135501,0.09521713266461959,0.9987337765115543,0.7867590454195535
136001,0.1003675047229923,0.9993668882557771,0.792147806004619
136501,0.0943557005325363,0.99889205444761,0.7882986913010007
137001,0.09491477792893836,0.9985754985754985,0.7875288683602771
137501,0.09372302897761138,0.9990503323836657,0.7852193995381063
138001,0.09332603186487143,0.9995251661918328,0.7875288683602771
138501,0.0945371323539873,0.9992086103197214,0.7859892224788299
139001,0.09352175589823787,0.9990503323836657,0.7882986913010007
139501,0.09475819970534662,0.9987337765115543,0.7882986913010007
140001,0.09317117675398429,0.9990503323836657,0.7913779830638953
140501,0.09376567766139529,0.99889205444761,0.7882986913010007
141001,0.09279825281792901,0.99889205444761,0.7890685142417244
141501,0.0937979375750537,0.9987337765115543,0.7852193995381063
142001,0.0924479143510296,0.9987337765115543,0.7906081601231717
142501,0.09460810242966941,0.9984172206394428,0.7882986913010007
143001,0.09338769200977297,0.9990503323836657,0.7913779830638953
143501,0.09348287752835274,0.9987337765115543,0.7882986913010007
144001,0.09157759564295508,0.9987337765115543,0.7882986913010007
144501,0.09154931926920577,0.9990503323836657,0.7906081601231717
145001,0.09123760517803625,0.9990503323836657,0.792147806004619
145501,0.09067565478409101,0.9995251661918328,0.7906081601231717
146001,0.09054829309594946,0.9992086103197214,0.7882986913010007
146501,0.09058955559502783,0.9998417220639443,0.7906081601231717
147001,0.09039852188974755,0.9992086103197214,0.789838337182448
147501,0.09029824387535228,0.9996834441278886,0.7859892224788299
148001,0.08993441890899892,0.9992086103197214,0.7913779830638953
148501,0.0904807933614226,0.9992086103197214,0.7852193995381063
149001,0.09084518136753482,0.9990503323836657,0.7882986913010007
149501,0.09026269638107018,0.9993668882557771,0.783679753656659
150001,0.09868225890107667,0.99889205444761,0.7890685142417244
150501,0.09152567710080478,0.9993668882557771,0.7844495765973826
151001,0.08993343701272102,0.9995251661918328,0.7859892224788299
151501,0.08924340818518531,0.9995251661918328,0.7890685142417244
152001,0.08934944914927946,0.9992086103197214,0.789838337182448
152501,0.08887125181976306,0.9993668882557771,0.7875288683602771
153001,0.08895475922719606,0.9993668882557771,0.7890685142417244
153501,0.0891662473229447,0.9990503323836657,0.7882986913010007
154001,0.08883301893480088,0.9992086103197214,0.7890685142417244
154501,0.08842954059562969,0.9992086103197214,0.7875288683602771
155001,0.0882346376496824,0.9992086103197214,0.7844495765973826
155501,0.08910778982865031,0.9995251661918328,0.7859892224788299
156001,0.0891472330741295,0.9990503323836657,0.7890685142417244
156501,0.09074529397388409,0.9985754985754985,0.789838337182448
157001,0.08787494858946798,0.9992086103197214,0.7906081601231717
157501,0.08760333778076398,0.9996834441278886,0.7890685142417244
158001,0.08759082749434235,0.9993668882557771,0.7867590454195535
158501,0.09062737850921808,0.9990503323836657,0.7852193995381063
159001,0.0875486247038033,0.9992086103197214,0.7867590454195535
159501,0.08787327362954889,0.9990503323836657,0.7844495765973826
160001,0.10791520173462572,0.9962013295346629,0.7652040030792918
160501,0.08704700444420367,0.9993668882557771,0.7859892224788299
161001,0.09064863219538151,0.9995251661918328,0.7875288683602771
161501,0.08739445443111292,0.9990503323836657,0.7829099307159353
162001,0.08683445714649846,0.99889205444761,0.7867590454195535
162501,0.08813917614170236,0.9985754985754985,0.7829099307159353
163001,0.08707007232540795,0.9987337765115543,0.7867590454195535
163501,0.08800130073267151,0.9987337765115543,0.783679753656659
164001,0.08712106708384375,0.9990503323836657,0.7852193995381063
164501,0.08610889840256714,0.9992086103197214,0.7867590454195535
165001,0.08746997065967546,0.9990503323836657,0.7867590454195535
165501,0.08632548521283996,0.9996834441278886,0.7867590454195535
166001,0.0858690669599824,0.9995251661918328,0.7852193995381063
166501,0.08691042343900562,0.9993668882557771,0.7867590454195535
167001,0.08668830056657548,0.9993668882557771,0.7852193995381063
167501,0.08554991010880385,0.9993668882557771,0.7875288683602771
168001,0.08656207663763878,0.9992086103197214,0.7867590454195535
168501,0.0862264445610195,0.9992086103197214,0.7882986913010007
169001,0.08559381045900272,0.9990503323836657,0.7875288683602771
169501,0.08656478159929208,0.9995251661918328,0.7913779830638953
170001,0.08544212091580647,0.9993668882557771,0.7875288683602771
170501,0.0854601427398803,0.9995251661918328,0.7852193995381063
171001,0.08562158427161644,0.9992086103197214,0.7867590454195535
171501,0.08545540085818297,0.9995251661918328,0.7890685142417244
172001,0.08555061407220271,0.9995251661918328,0.7913779830638953
172501,0.08614855531534388,0.9993668882557771,0.7890685142417244
173001,0.0849237179513555,0.9992086103197214,0.7882986913010007
173501,0.08563812838681076,0.9992086103197214,0.7882986913010007
174001,0.0850865296305149,0.9992086103197214,0.7867590454195535
174501,0.08943899874879255,0.9993668882557771,0.7882986913010007
175001,0.08521033594562026,0.9992086103197214,0.7913779830638953
175501,0.0860244182872996,0.9990503323836657,0.7890685142417244
176001,0.08442371241407157,0.9990503323836657,0.7890685142417244
176501,0.08486953381819627,0.9995251661918328,0.7852193995381063
177001,0.08852805428128922,0.9987337765115543,0.7867590454195535
177501,0.08440045151381834,0.9993668882557771,0.7890685142417244
178001,0.08583132114145253,0.9992086103197214,0.7913779830638953
178501,0.08609784129471207,0.99889205444761,0.7875288683602771
179001,0.0877303767658678,0.9993668882557771,0.7882986913010007
179501,0.08682305491375004,0.9984172206394428,0.7852193995381063
180001,0.08389274481576428,0.9993668882557771,0.7844495765973826
180501,0.0846853460395087,0.9995251661918328,0.7867590454195535
181001,0.08409288204762792,0.9995251661918328,0.7859892224788299
181501,0.08386881015317835,0.9992086103197214,0.7859892224788299
182001,0.08400518706711749,0.9992086103197214,0.789838337182448
182501,0.08503763435702281,0.9995251661918328,0.7875288683602771
183001,0.08471220246436291,0.9987337765115543,0.783679753656659
183501,0.08801340119815182,0.9984172206394428,0.783679753656659
184001,0.08809252614954541,0.9995251661918328,0.7890685142417244
184501,0.08488336195086504,0.9985754985754985,0.7859892224788299
185001,0.08750855664690133,0.9992086103197214,0.7813702848344881
185501,0.08415862872821983,0.9993668882557771,0.7829099307159353
186001,0.08370101207507324,0.9995251661918328,0.7829099307159353
186501,0.08739912257922056,0.9996834441278886,0.789838337182448
187001,0.08520924540393977,0.9996834441278886,0.792147806004619
187501,0.08346180241426711,0.9995251661918328,0.7859892224788299
188001,0.08400954576779654,0.9990503323836657,0.7844495765973826
188501,0.08399628817917493,0.9990503323836657,0.7859892224788299
189001,0.08320909500090148,0.9995251661918328,0.7859892224788299
189501,0.08296279694173787,0.9995251661918328,0.783679753656659
190001,0.08675302632326884,0.9992086103197214,0.7906081601231717
190501,0.08305550702001989,0.9990503323836657,0.7867590454195535
191001,0.08486121790246783,0.9985754985754985,0.7844495765973826
191501,0.08389781223625231,0.9992086103197214,0.7882986913010007
192001,0.0835562683117398,0.9987337765115543,0.7859892224788299
192501,0.08670592345856931,0.9993668882557771,0.7906081601231717
193001,0.08419293908150124,0.9987337765115543,0.7859892224788299
193501,0.08381251820603912,0.9993668882557771,0.7875288683602771
194001,0.08277494868904098,0.9987337765115543,0.783679753656659
194501,0.08337807122458055,0.9992086103197214,0.7906081601231717
195001,0.08451545411376313,0.9985754985754985,0.7852193995381063
195501,0.08336961651169728,0.9984172206394428,0.7852193995381063
196001,0.08266528112154224,0.99889205444761,0.7852193995381063
196501,0.08371315372684836,0.9982589427033871,0.7852193995381063
197001,0.08278478766410374,0.99889205444761,0.7890685142417244
197501,0.08264851733645923,0.9993668882557771,0.7867590454195535
198001,0.08259603775658544,0.9990503323836657,0.7859892224788299
198501,0.08317894236116626,0.9990503323836657,0.7875288683602771
199001,0.08272529707632532,0.9995251661918328,0.7913779830638953
199501,0.08272562389867893,0.9992086103197214,0.7882986913010007
200001,0.08316561853151748,0.9990503323836657,0.7875288683602771
200501,0.08219702792914943,0.9993668882557771,0.7852193995381063
201001,0.08212172153165842,0.9993668882557771,0.7859892224788299
201501,0.08334915689657846,0.9987337765115543,0.7852193995381063
202001,0.08367251773091106,0.9995251661918328,0.7929176289453426
202501,0.08544597343419486,0.9996834441278886,0.7929176289453426
203001,0.08238505034296895,0.9996834441278886,0.7906081601231717
203501,0.08211830510938202,0.9996834441278886,0.7882986913010007
204001,0.08414752188125516,0.9992086103197214,0.7936874518860662
204501,0.08221033308993919,0.9993668882557771,0.7859892224788299
205001,0.08247438782228149,0.9992086103197214,0.7882986913010007
205501,0.08201848712391308,0.9992086103197214,0.7844495765973826
206001,0.08328263237007796,0.9990503323836657,0.7952270977675134
206501,0.08247495507968705,0.9990503323836657,0.792147806004619
207001,0.08285159207195608,0.9985754985754985,0.7906081601231717
207501,0.083299627902925,0.99889205444761,0.789838337182448
208001,0.08277084996761176,0.99889205444761,0.7929176289453426
208501,0.084069015055734,0.9992086103197214,0.7859892224788299
209001,0.08366352885467618,0.9996834441278886,0.7929176289453426
209501,0.08167676698823205,0.9995251661918328,0.7867590454195535
210001,0.08266342665558937,0.9998417220639443,0.7952270977675134
210501,0.0940376534901673,0.9979423868312757,0.7813702848344881
211001,0.08172133389232794,0.9993668882557771,0.789838337182448
211501,0.08448774556990696,0.9993668882557771,0.7936874518860662
212001,0.08171744931162994,0.9995251661918328,0.7906081601231717
212501,0.082858803783022,0.9990503323836657,0.7882986913010007
213001,0.08174240280251217,0.9996834441278886,0.7929176289453426
213501,0.08183496495707138,1.0,0.7882986913010007
214001,0.0829751938091383,0.9993668882557771,0.7852193995381063
214501,0.08188517383178764,1.0,0.7929176289453426
215001,0.08412296412858178,0.99889205444761,0.7844495765973826
215501,0.08157909291305981,0.9993668882557771,0.789838337182448
216001,0.08416976881098405,0.9990503323836657,0.7829099307159353
216501,0.08275430836499774,0.9998417220639443,0.792147806004619
217001,0.08198315232389239,0.9998417220639443,0.7913779830638953
217501,0.08179467472729202,0.9996834441278886,0.7913779830638953
218001,0.08123392219816489,0.9998417220639443,0.7882986913010007
218501,0.081445271704555,0.9998417220639443,0.7890685142417244
219001,0.08169467990016341,0.9996834441278886,0.7906081601231717
219501,0.08134433399243286,0.9992086103197214,0.7867590454195535
220001,0.08137408024890512,0.9993668882557771,0.7867590454195535
220501,0.08248332680092958,0.9996834441278886,0.7913779830638953
221001,0.0812159368628943,0.9998417220639443,0.7867590454195535
221501,0.08417556741386235,0.9985754985754985,0.7829099307159353
222001,0.08176756485468235,0.9996834441278886,0.789838337182448
222501,0.08363921145941924,0.9987337765115543,0.7829099307159353
223001,0.09021611930589585,0.9995251661918328,0.7882986913010007
223501,0.08122686448824884,0.9993668882557771,0.7890685142417244
224001,0.08190822235037994,0.9992086103197214,0.7867590454195535
224501,0.08162920078765884,0.9990503323836657,0.7867590454195535
225001,0.08118331643266305,0.9990503323836657,0.7875288683602771
225501,0.08220109853279514,0.9992086103197214,0.7906081601231717
226001,0.08149412086142506,0.9990503323836657,0.7875288683602771
226501,0.08166642008629812,0.99889205444761,0.792147806004619
227001,0.08151189707828815,0.9987337765115543,0.7867590454195535
227501,0.08175312186206493,0.99889205444761,0.7875288683602771
228001,0.08140726895786714,0.99889205444761,0.7852193995381063
228501,0.08140090262511238,0.99889205444761,0.7867590454195535
229001,0.13381358917246683,0.9924026590693258,0.7890685142417244
229501,0.08143253800930404,0.99889205444761,0.7829099307159353
230001,0.08493847477742189,0.99889205444761,0.7798306389530408
230501,0.08146257751843919,0.9987337765115543,0.783679753656659
231001,0.08149165762224714,0.9987337765115543,0.7844495765973826
231501,0.08156204674583269,0.9987337765115543,0.789838337182448
232001,0.08198955784763114,0.9987337765115543,0.7867590454195535
232501,0.08143584486982475,0.99889205444761,0.7875288683602771
233001,0.08108242998037231,0.9992086103197214,0.7906081601231717
233501,0.08085053906330353,0.9993668882557771,0.7882986913010007
234001,0.0812077027018917,0.9993668882557771,0.7875288683602771
234501,0.08147740303448597,0.99889205444761,0.7882986913010007
235001,0.0812634522890499,0.99889205444761,0.789838337182448
235501,0.08101984841241543,0.9993668882557771,0.7867590454195535
