Iteration,Loss,Train_acc,Test_acc
33501,inf,0.8636934673366834,0.6476923076923077
34001,inf,0.9803706030150754,0.7930769230769231
34501,inf,0.9805276381909548,0.7915384615384615
35001,inf,0.9827261306532663,0.7861538461538462
35501,inf,0.9841394472361809,0.7861538461538462
36001,inf,0.9850816582914573,0.7892307692307692
36501,inf,0.9838253768844221,0.7930769230769231
37001,inf,0.9869660804020101,0.7930769230769231
37501,inf,0.9871231155778895,0.7976923076923077
38001,inf,0.9875942211055276,0.8007692307692308
38501,inf,0.9875942211055276,0.7976923076923077
39001,inf,0.9871231155778895,0.8046153846153846
39501,inf,0.9890075376884422,0.796923076923077
40001,inf,0.989321608040201,0.7976923076923077
40501,inf,0.9902638190954773,0.8
41001,inf,0.9901067839195979,0.8015384615384615
41501,inf,0.9880653266331658,0.7930769230769231
42001,inf,0.9880653266331658,0.7984615384615384
42501,inf,0.988536432160804,0.7938461538461539
43001,inf,0.988536432160804,0.796923076923077
43501,inf,0.9886934673366834,0.796923076923077
44001,inf,0.9764447236180904,0.7846153846153846
44501,inf,0.9773869346733668,0.7853846153846153
45001,inf,0.9781721105527639,0.7838461538461539
45501,inf,0.9753454773869347,0.7807692307692308
46001,inf,0.9301193467336684,0.7115384615384616
46501,inf,0.9461369346733668,0.73
47001,inf,0.9745603015075377,0.7715384615384615
47501,inf,0.9864949748743719,0.7792307692307693
48001,inf,0.988536432160804,0.7846153846153846
48501,inf,0.987751256281407,0.7853846153846153
49001,inf,0.987751256281407,0.7846153846153846
49501,inf,0.9886934673366834,0.7838461538461539
50001,inf,0.9890075376884422,0.7884615384615384
50501,inf,0.9902638190954773,0.7892307692307692
51001,inf,0.9902638190954773,0.7915384615384615
51501,inf,0.9915201005025126,0.7946153846153846
52001,inf,0.9923052763819096,0.7953846153846154
52501,inf,0.992462311557789,0.7992307692307692
53001,inf,0.9926193467336684,0.8015384615384615
53501,inf,0.9935615577889447,0.8007692307692308
54001,inf,0.9930904522613065,0.7946153846153846
54501,inf,0.9932474874371859,0.7976923076923077
55001,inf,0.9935615577889447,0.7953846153846154
55501,inf,0.9938756281407035,0.7953846153846154
56001,inf,0.9930904522613065,0.7915384615384615
56501,inf,0.8993404522613065,0.7346153846153847
57001,inf,0.8999685929648241,0.7323076923076923
57501,inf,0.9899497487437185,0.8
58001,inf,0.9904208542713567,0.8
58501,inf,0.9902638190954773,0.7992307692307692
59001,inf,0.980998743718593,0.7830769230769231
59501,inf,0.9879082914572864,0.7938461538461539
60001,inf,0.9921482412060302,0.8023076923076923
60501,inf,0.9930904522613065,0.8023076923076923
61001,inf,0.9853957286432161,0.7861538461538462
61501,inf,0.9423680904522613,0.7515384615384615
62001,inf,0.9836683417085427,0.7861538461538462
62501,inf,0.9913630653266332,0.7992307692307692
63001,inf,0.9089195979899497,0.7307692307692307
63501,inf,0.9904208542713567,0.8
64001,inf,0.9919912060301508,0.7976923076923077
64501,inf,0.9723618090452262,0.7492307692307693
65001,inf,0.9663944723618091,0.7446153846153846
65501,inf,0.9668655778894473,0.7430769230769231
66001,inf,0.9929334170854272,0.796923076923077
66501,inf,0.9938756281407035,0.7953846153846154
67001,inf,0.9940326633165829,0.7938461538461539
67501,inf,0.9934045226130653,0.79
68001,inf,0.9956030150753769,0.7976923076923077
68501,inf,0.9938756281407035,0.7946153846153846
69001,inf,0.9954459798994975,0.7961538461538461
69501,inf,0.9963881909547738,0.796923076923077
70001,inf,0.9959170854271356,0.7976923076923077
70501,inf,0.996074120603015,0.7976923076923077
71001,inf,0.9965452261306532,0.8023076923076923
71501,inf,0.9962311557788944,0.8
72001,inf,0.979428391959799,0.7607692307692308
72501,inf,0.9927763819095478,0.7953846153846154
73001,inf,0.9864949748743719,0.78
73501,inf,0.9912060301507538,0.7846153846153846
74001,inf,0.9912060301507538,0.7838461538461539
74501,inf,0.9935615577889447,0.7853846153846153
75001,inf,0.7715138190954773,0.6823076923076923
75501,inf,0.9948178391959799,0.7876923076923077
76001,inf,0.9938756281407035,0.7861538461538462
76501,inf,0.9948178391959799,0.7876923076923077
77001,inf,0.9952889447236181,0.7876923076923077
77501,inf,0.9949748743718593,0.79
78001,inf,0.9954459798994975,0.7884615384615384
78501,inf,0.9965452261306532,0.7907692307692308
79001,inf,0.9965452261306532,0.7892307692307692
79501,inf,0.988536432160804,0.796923076923077
80001,inf,0.9353015075376885,0.7430769230769231
80501,inf,0.9833542713567839,0.7707692307692308
81001,inf,0.9932474874371859,0.7884615384615384
81501,inf,0.9946608040201005,0.7892307692307692
82001,inf,0.9948178391959799,0.79
82501,inf,0.9949748743718593,0.79
83001,inf,0.9948178391959799,0.79
83501,inf,0.9948178391959799,0.79
84001,inf,0.7986809045226131,0.6907692307692308
84501,22.706982435530595,0.9946608040201005,0.786923076923077
85001,22.469301951553426,0.9949748743718593,0.786923076923077
85501,22.06571865423841,0.9959170854271356,0.7876923076923077
86001,21.78102982091448,0.9959170854271356,0.7861538461538462
86501,21.478918493490475,0.9970163316582915,0.786923076923077
87001,21.286751066436707,0.996859296482412,0.7892307692307692
87501,21.046988035703464,0.996859296482412,0.7892307692307692
88001,20.810626805718677,0.996859296482412,0.7892307692307692
88501,20.864953151812166,0.9923052763819096,0.7853846153846153
89001,inf,0.9453517587939698,0.7307692307692307
89501,inf,0.945822864321608,0.7307692307692307
90001,20.296924621823212,0.9930904522613065,0.7861538461538462
90501,inf,0.9838253768844221,0.7784615384615384
91001,inf,0.9447236180904522,0.7484615384615385
91501,inf,0.9905778894472361,0.796923076923077
92001,inf,0.990891959798995,0.7930769230769231
92501,19.48343001957844,0.9945037688442211,0.8007692307692308
93001,19.511105256171856,0.9946608040201005,0.8023076923076923
93501,19.30716022413304,0.9945037688442211,0.8015384615384615
94001,19.165559074515738,0.9943467336683417,0.7984615384615384
94501,18.927921423720136,0.9951319095477387,0.7976923076923077
95001,18.850961106484725,0.9949748743718593,0.8015384615384615
95501,inf,0.9827261306532663,0.7684615384615384
96001,18.521132725948632,0.9932474874371859,0.8007692307692308
96501,18.018933074783238,0.9951319095477387,0.796923076923077
97001,17.793396264455993,0.9957600502512562,0.796923076923077
97501,inf,0.9927763819095478,0.7853846153846153
98001,inf,0.9285489949748744,0.6992307692307692
98501,inf,0.9940326633165829,0.7884615384615384
99001,inf,0.9943467336683417,0.79
99501,inf,0.9949748743718593,0.7915384615384615
100001,inf,0.9954459798994975,0.7923076923076923
100501,inf,0.9956030150753769,0.7923076923076923
101001,inf,0.9591708542713567,0.7592307692307693
101501,17.315209393530502,0.9886934673366834,0.7815384615384615
102001,19.965931693184295,0.9652952261306532,0.7561538461538462
102501,inf,0.9937185929648241,0.796923076923077
103001,inf,0.9945037688442211,0.7992307692307692
103501,16.151967426327708,0.9957600502512562,0.7938461538461539
104001,16.05877182713585,0.9959170854271356,0.7938461538461539
104501,15.878476081623578,0.9965452261306532,0.7946153846153846
105001,15.69574360473025,0.9970163316582915,0.7930769230769231
105501,15.549844412070225,0.9970163316582915,0.7930769230769231
106001,15.405993000002391,0.9970163316582915,0.7930769230769231
106501,15.264156303776897,0.9970163316582915,0.7930769230769231
107001,15.12301406038486,0.9971733668341709,0.7930769230769231
107501,14.985051821563824,0.9971733668341709,0.7930769230769231
108001,14.839786565498589,0.9971733668341709,0.7946153846153846
108501,14.965401069920595,0.9937185929648241,0.78
109001,14.798223109139016,0.9948178391959799,0.7830769230769231
109501,14.642456001934006,0.9952889447236181,0.7846153846153846
110001,inf,0.9954459798994975,0.7853846153846153
110501,14.427557262392048,0.9956030150753769,0.7861538461538462
111001,14.325727533143164,0.9949748743718593,0.7853846153846153
111501,14.040840283721787,0.9956030150753769,0.7792307692307693
112001,inf,0.9951319095477387,0.8007692307692308
112501,inf,0.9954459798994975,0.8007692307692308
113001,inf,0.9962311557788944,0.7938461538461539
113501,13.761139657967291,0.9956030150753769,0.7938461538461539
114001,13.438206465598071,0.9963881909547738,0.7953846153846154
114501,13.322675476533194,0.9963881909547738,0.7953846153846154
115001,13.220183562055642,0.9965452261306532,0.796923076923077
115501,inf,0.9053077889447236,0.7269230769230769
116001,12.912855372630709,0.9973304020100503,0.8023076923076923
116501,12.848165747999769,0.9978015075376885,0.8038461538461539
117001,12.746623748447428,0.9979585427135679,0.803076923076923
117501,12.639525519005572,0.9979585427135679,0.803076923076923
118001,12.477222958874552,0.9982726130653267,0.803076923076923
118501,12.373049464638498,0.9982726130653267,0.803076923076923
119001,12.270174541994505,0.9982726130653267,0.803076923076923
119501,12.235093126522735,0.9979585427135679,0.8015384615384615
120001,12.090952692884555,0.9978015075376885,0.803076923076923
120501,11.991721371297427,0.9978015075376885,0.803076923076923
121001,11.946916111443944,0.9976444723618091,0.8023076923076923
121501,11.849867472088027,0.9976444723618091,0.8023076923076923
122001,11.754005197113822,0.9976444723618091,0.8023076923076923
122501,11.654640123291834,0.9976444723618091,0.8023076923076923
123001,11.558491906896228,0.9976444723618091,0.803076923076923
123501,11.466039298732904,0.9976444723618091,0.803076923076923
124001,11.408278934563665,0.9974874371859297,0.803076923076923
124501,11.257291378309205,0.9973304020100503,0.7884615384615384
125001,11.168173510447499,0.9973304020100503,0.7884615384615384
125501,15.22108033953972,0.9539886934673367,0.7215384615384616
126001,11.09594208169743,0.9962311557788944,0.7823076923076923
126501,11.040547967777087,0.9959170854271356,0.7823076923076923
127001,10.954833338628289,0.9959170854271356,0.7823076923076923
127501,10.893619715495282,0.9963881909547738,0.7830769230769231
128001,10.959264989141376,0.9963881909547738,0.7815384615384615
128501,10.910403182700895,0.9954459798994975,0.7946153846153846
129001,10.857478823287941,0.9965452261306532,0.7946153846153846
129501,10.56712690820783,0.9970163316582915,0.7976923076923077
130001,10.43721887428801,0.9979585427135679,0.8015384615384615
130501,10.358009194226437,0.9979585427135679,0.8015384615384615
131001,19.24200704617791,0.9037374371859297,0.7261538461538461
131501,11.684889607931517,0.9786432160804021,0.7607692307692308
132001,10.570546101342332,0.9912060301507538,0.7792307692307693
132501,10.440870919674207,0.9915201005025126,0.7792307692307693
133001,11.684022748210642,0.9784861809045227,0.7661538461538462
133501,10.003087683166303,0.9981155778894473,0.8015384615384615
134001,9.92920094825963,0.9981155778894473,0.8015384615384615
134501,9.927162842780623,0.9976444723618091,0.8023076923076923
135001,9.835465234631492,0.9976444723618091,0.803076923076923
135501,9.70968802604157,0.9978015075376885,0.8023076923076923
136001,9.638944821005035,0.9978015075376885,0.8023076923076923
136501,9.528874254533042,0.9981155778894473,0.8015384615384615
137001,9.451319949720608,0.9985866834170855,0.7992307692307692
137501,9.390550371857355,0.9982726130653267,0.8
138001,9.322936913362184,0.9982726130653267,0.8
138501,9.258227626991744,0.9989007537688442,0.7976923076923077
139001,9.192024859229116,0.9989007537688442,0.7976923076923077
139501,9.19997991638832,0.9984296482412061,0.7984615384615384
140001,9.133410252949968,0.9985866834170855,0.7984615384615384
140501,9.069017743823121,0.9985866834170855,0.7984615384615384
141001,9.005307278999906,0.9985866834170855,0.7984615384615384
141501,8.988123435928786,0.9982726130653267,0.7992307692307692
142001,8.925026519747622,0.9984296482412061,0.7984615384615384
142501,8.82535591716975,0.9987437185929648,0.8
143001,8.76444826469,0.9989007537688442,0.8007692307692308
143501,8.703919362192773,0.9989007537688442,0.8007692307692308
144001,8.641903886170958,0.9990577889447236,0.8007692307692308
144501,8.58261341267992,0.9990577889447236,0.8007692307692308
145001,8.523933811733942,0.9990577889447236,0.8007692307692308
145501,8.466652153089786,0.9990577889447236,0.8007692307692308
146001,8.409237938771316,0.9990577889447236,0.8007692307692308
146501,8.339216176739205,0.9989007537688442,0.7992307692307692
147001,8.282917264609342,0.9989007537688442,0.7992307692307692
147501,8.227188786981044,0.9989007537688442,0.7992307692307692
148001,8.186888539975739,0.9985866834170855,0.7992307692307692
148501,11.24475753277034,0.9613693467336684,0.75
149001,8.120335678533928,0.9985866834170855,0.7976923076923077
149501,8.06095669212316,0.9987437185929648,0.7992307692307692
150001,8.008942514891979,0.9989007537688442,0.8007692307692308
150501,7.991030941010358,0.9984296482412061,0.8023076923076923
151001,7.944555937213653,0.9985866834170855,0.8007692307692308
151501,7.8927062477916765,0.9985866834170855,0.8007692307692308
152001,7.841365737557018,0.9985866834170855,0.8007692307692308
152501,7.79052775056675,0.9985866834170855,0.8007692307692308
153001,7.673829264830235,0.999214824120603,0.8007692307692308
153501,7.62418671473256,0.999214824120603,0.8007692307692308
154001,7.575026040912467,0.999214824120603,0.8007692307692308
154501,7.602402211494636,0.9985866834170855,0.8015384615384615
155001,7.553928482684784,0.9985866834170855,0.8015384615384615
155501,7.509158095113184,0.9984296482412061,0.8007692307692308
156001,7.461588799915326,0.9984296482412061,0.8007692307692308
156501,7.33862186964178,0.9989007537688442,0.7992307692307692
157001,7.265403624521635,0.9990577889447236,0.7992307692307692
157501,7.219488477790813,0.9990577889447236,0.7992307692307692
158001,7.173993849708132,0.9990577889447236,0.7992307692307692
158501,7.128942805723942,0.9990577889447236,0.7992307692307692
159001,7.0843156642886305,0.9990577889447236,0.7992307692307692
159501,7.040107121118952,0.9990577889447236,0.7992307692307692
160001,7.029790201485199,0.9987437185929648,0.8
160501,6.986290124333704,0.9987437185929648,0.8
161001,15.45755674910192,0.8918027638190955,0.73
161501,6.877809062195792,0.999214824120603,0.7984615384615384
162001,6.835553828076944,0.999214824120603,0.7984615384615384
162501,6.793687629520335,0.999214824120603,0.7984615384615384
163001,6.752205700285838,0.999214824120603,0.7984615384615384
163501,6.71516538539053,0.9990577889447236,0.7992307692307692
164001,6.674416769249736,0.9990577889447236,0.7992307692307692
164501,6.634038745617421,0.9990577889447236,0.7992307692307692
165001,6.613479210233004,0.999214824120603,0.7984615384615384
165501,6.573758901268759,0.999214824120603,0.7984615384615384
166001,6.534396429412781,0.999214824120603,0.7984615384615384
166501,6.49538751515372,0.999214824120603,0.7984615384615384
167001,6.456727915643903,0.999214824120603,0.7984615384615384
167501,6.419254929262382,0.9990577889447236,0.7984615384615384
168001,6.36298629246232,0.9989007537688442,0.7992307692307692
168501,6.325385067587391,0.9989007537688442,0.7992307692307692
169001,6.288116777121732,0.9989007537688442,0.7992307692307692
169501,6.2511775002779055,0.9989007537688442,0.7992307692307692
170001,6.214563373824392,0.9989007537688442,0.7992307692307692
170501,6.178270203652717,0.9989007537688442,0.7992307692307692
171001,6.164380211625453,0.9990577889447236,0.7984615384615384
171501,6.128644356084737,0.9990577889447236,0.7984615384615384
172001,6.093219246118072,0.9990577889447236,0.7984615384615384
172501,6.052825114352084,0.9990577889447236,0.7992307692307692
173001,6.00755312640383,0.999214824120603,0.7984615384615384
173501,5.973068415426206,0.999214824120603,0.7984615384615384
174001,5.926327922969704,0.9993718592964824,0.8
174501,5.892666014487747,0.9993718592964824,0.8007692307692308
175001,5.859092021164595,0.9993718592964824,0.8007692307692308
175501,5.825125217042595,0.9995288944723618,0.8007692307692308
176001,5.792116465736198,0.9995288944723618,0.8007692307692308
176501,5.759387726084142,0.9995288944723618,0.8007692307692308
177001,5.726935839264939,0.9995288944723618,0.8007692307692308
177501,5.69475769087899,0.9995288944723618,0.8007692307692308
178001,5.662850210199754,0.9995288944723618,0.8007692307692308
178501,5.631210369445133,0.9995288944723618,0.8007692307692308
179001,5.599835183043903,0.9995288944723618,0.8007692307692308
179501,5.568721706969218,0.9995288944723618,0.8007692307692308
180001,5.59200308767938,0.9990577889447236,0.8007692307692308
180501,5.561246159303255,0.9990577889447236,0.8007692307692308
181001,5.541826342604471,0.9993718592964824,0.8007692307692308
181501,5.511532459987239,0.9993718592964824,0.8007692307692308
182001,5.481487366267463,0.9993718592964824,0.8007692307692308
182501,5.451688341707952,0.9993718592964824,0.8007692307692308
183001,5.422132694556438,0.9993718592964824,0.8007692307692308
183501,5.3928177969255735,0.9993718592964824,0.8007692307692308
184001,5.363741029227362,0.9993718592964824,0.8007692307692308
184501,5.334899817324699,0.9993718592964824,0.8007692307692308
185001,5.306291619366977,0.9993718592964824,0.8007692307692308
185501,5.277913930826966,0.9993718592964824,0.8007692307692308
186001,5.249764277543233,0.9993718592964824,0.8007692307692308
186501,5.221840221049012,0.9993718592964824,0.8007692307692308
187001,5.194139337153643,0.9993718592964824,0.8007692307692308
187501,5.134172271043147,0.9995288944723618,0.8
188001,5.106992410689607,0.9995288944723618,0.8
188501,5.083416254846822,0.9993718592964824,0.8038461538461539
189001,5.056645613399793,0.9993718592964824,0.8038461538461539
189501,5.02245691493548,0.9996859296482412,0.8007692307692308
190001,4.996119812702036,0.9996859296482412,0.8007692307692308
190501,4.969989654653234,0.9996859296482412,0.8007692307692308
191001,4.944064277536303,0.9996859296482412,0.8007692307692308
191501,4.918341546295662,0.9996859296482412,0.8007692307692308
192001,4.892819353632945,0.9996859296482412,0.8007692307692308
192501,4.867567416561914,0.9996859296482412,0.8007692307692308
193001,4.842440087308939,0.9996859296482412,0.8007692307692308
193501,5.200696280775519,0.990891959798995,0.7838461538461539
194001,5.128887105246798,0.9923052763819096,0.7853846153846153
194501,4.8120084921843995,0.9984296482412061,0.8023076923076923
195001,4.833888034523769,0.9984296482412061,0.7992307692307692
195501,4.786034280072946,0.9984296482412061,0.7976923076923077
196001,4.76180641667006,0.9984296482412061,0.7976923076923077
196501,4.7377628593626975,0.9984296482412061,0.7976923076923077
197001,4.7139017414100355,0.9984296482412061,0.7976923076923077
197501,4.681043311823329,0.9982726130653267,0.7984615384615384
198001,4.657560732739504,0.9982726130653267,0.7984615384615384
198501,4.61936421656253,0.9990577889447236,0.7984615384615384
199001,4.596247541313165,0.9990577889447236,0.7984615384615384
199501,4.57330429179249,0.9990577889447236,0.7984615384615384
200001,4.541028319366488,0.999214824120603,0.7961538461538461
200501,4.534670070979932,0.9989007537688442,0.7953846153846154
201001,4.512207907764531,0.9989007537688442,0.7953846153846154
201501,4.489912574917227,0.9989007537688442,0.7953846153846154
202001,4.467782423487667,0.9989007537688442,0.7953846153846154
202501,4.441170981239976,0.9987437185929648,0.7953846153846154
203001,4.4193730770161865,0.9987437185929648,0.7953846153846154
203501,4.398115556123558,0.9993718592964824,0.79
204001,4.376630126556007,0.9993718592964824,0.79
204501,4.355301983716654,0.9993718592964824,0.79
205001,4.33412959784183,0.9993718592964824,0.79
205501,4.313111450722629,0.9993718592964824,0.79
206001,4.292246049852399,0.9993718592964824,0.79
206501,4.271531918039979,0.9993718592964824,0.79
207001,4.251040694286191,0.9995288944723618,0.79
207501,4.23061981780913,0.9995288944723618,0.79
208001,4.40609483668556,0.9941896984924623,0.7830769230769231
208501,4.233934185954187,0.9979585427135679,0.7853846153846153
209001,4.212404628515274,0.9982726130653267,0.7861538461538462
209501,4.192442796798816,0.9982726130653267,0.7861538461538462
210001,4.164887865072395,0.9987437185929648,0.7853846153846153
210501,4.252239053994001,0.996074120603015,0.7992307692307692
211001,4.2482889267060875,0.996074120603015,0.8
211501,4.426857285626076,0.9934045226130653,0.8
212001,4.63860661284855,0.9902638190954773,0.7876923076923077
212501,4.41230185240005,0.992462311557789,0.7938461538461539
213001,4.761209535231179,0.9839824120603015,0.7607692307692308
213501,4.085244077966806,0.9978015075376885,0.7884615384615384
214001,4.0925416124620275,0.9979585427135679,0.7876923076923077
214501,4.073681118386148,0.9979585427135679,0.7876923076923077
215001,4.056154096198818,0.9981155778894473,0.7884615384615384
215501,4.074371722777974,0.9971733668341709,0.7884615384615384
216001,4.055802778297195,0.9971733668341709,0.7884615384615384
216501,3.9786779500083647,0.9978015075376885,0.7915384615384615
217001,4.579523526040364,0.9855527638190955,0.7646153846153846
217501,4.174399655481688,0.9940326633165829,0.7876923076923077
218001,4.150907162502107,0.9935615577889447,0.7915384615384615
218501,4.135154577699951,0.9934045226130653,0.7915384615384615
219001,5.006800755573756,0.977858040201005,0.76
219501,4.76494549072475,0.9820979899497487,0.7653846153846153
220001,5.073039000438029,0.9783291457286433,0.7623076923076924
220501,3.948259248748655,0.9967022613065326,0.7953846153846154
221001,3.9516401014455163,0.996859296482412,0.796923076923077
221501,4.4439611154628995,0.987751256281407,0.7715384615384615
222001,4.258222079441465,0.9899497487437185,0.78
222501,3.867836910403941,0.9973304020100503,0.7853846153846153
223001,3.850758581423039,0.9973304020100503,0.7853846153846153
223501,3.8127502934060695,0.9976444723618091,0.7861538461538462
224001,3.7959359997079933,0.9976444723618091,0.7861538461538462
224501,3.7613571382232505,0.9984296482412061,0.7907692307692308
225001,3.744800934340292,0.9984296482412061,0.7907692307692308
225501,3.7283544240181277,0.9984296482412061,0.7907692307692308
226001,3.712016638877453,0.9984296482412061,0.7907692307692308
226501,3.6957866213734714,0.9984296482412061,0.7907692307692308
227001,3.668387092723013,0.9990577889447236,0.7930769230769231
227501,3.652390390814415,0.9990577889447236,0.7930769230769231
228001,3.611238219828953,0.9993718592964824,0.7923076923076923
228501,3.5955034666730037,0.9993718592964824,0.7923076923076923
229001,3.581424831353803,0.9993718592964824,0.7930769230769231
229501,3.578346956551237,0.9987437185929648,0.7876923076923077
230001,3.562879612030457,0.9987437185929648,0.7876923076923077
230501,3.546771993566134,0.9990577889447236,0.7876923076923077
231001,3.5315018782592658,0.9990577889447236,0.7876923076923077
231501,3.514529492473889,0.999214824120603,0.786923076923077
232001,3.4940731185863414,0.9995288944723618,0.786923076923077
232501,3.4791043380894764,0.9995288944723618,0.786923076923077
233001,3.4642317273923906,0.9995288944723618,0.786923076923077
233501,3.4494544640509908,0.9995288944723618,0.786923076923077
234001,3.434771734395798,0.9995288944723618,0.786923076923077
234501,3.420182733275238,0.9995288944723618,0.786923076923077
235001,3.4056866645261463,0.9995288944723618,0.786923076923077
235501,3.391282707537764,0.9995288944723618,0.786923076923077
236001,3.376970147629386,0.9995288944723618,0.786923076923077
236501,3.3627481808170363,0.9995288944723618,0.786923076923077
237001,3.3486160437832284,0.9995288944723618,0.786923076923077
237501,3.3345729448178267,0.9995288944723618,0.786923076923077
238001,3.3206182094801497,0.9995288944723618,0.786923076923077
238501,3.306751061710662,0.9995288944723618,0.786923076923077
239001,3.3018352011890566,0.9993718592964824,0.7884615384615384
239501,3.3364900524632928,0.9976444723618091,0.7838461538461539
240001,3.3310777043990387,0.9976444723618091,0.7838461538461539
240501,3.646862538722888,0.9912060301507538,0.7776923076923077
241001,3.5061490686905485,0.9948178391959799,0.7846153846153846
241501,3.310851463043354,0.9987437185929648,0.803076923076923
242001,3.317970609996859,0.9989007537688442,0.8046153846153846
242501,3.3045187166519883,0.9989007537688442,0.8046153846153846
243001,3.291149343154071,0.9989007537688442,0.8046153846153846
243501,3.2748561979729844,0.9990577889447236,0.8053846153846154
244001,3.2616527575541903,0.9990577889447236,0.8053846153846154
244501,3.2485298196112735,0.9990577889447236,0.8053846153846154
245001,3.2570134372555044,0.9987437185929648,0.8053846153846154
245501,3.2440024389231388,0.9987437185929648,0.8053846153846154
246001,3.2310702033173913,0.9987437185929648,0.8053846153846154
246501,3.2182160888929996,0.9987437185929648,0.8053846153846154
247001,3.205410690432564,0.9987437185929648,0.8053846153846154
247501,3.181286808159882,0.9989007537688442,0.8046153846153846
248001,3.106794964373455,0.9995288944723618,0.8061538461538461
248501,3.09434597139798,0.9995288944723618,0.8061538461538461
249001,3.0820129280596276,0.9995288944723618,0.8061538461538461
249501,3.069753244853156,0.9995288944723618,0.8061538461538461
250001,3.057567430598265,0.9995288944723618,0.8061538461538461
250501,3.0454543511646746,0.9995288944723618,0.8061538461538461
251001,3.0334134282147684,0.9995288944723618,0.8061538461538461
251501,3.021444089150266,0.9995288944723618,0.8061538461538461
252001,3.0095457670439782,0.9995288944723618,0.8061538461538461
252501,2.9977179005544388,0.9995288944723618,0.8061538461538461
253001,2.9859599339316363,0.9995288944723618,0.8061538461538461
253501,2.9742713168440336,0.9995288944723618,0.8061538461538461
254001,3.028838621263278,0.996859296482412,0.7946153846153846
254501,3.0153830599236793,0.9979585427135679,0.7961538461538461
255001,3.007859480054982,0.9973304020100503,0.8007692307692308
255501,3.0594679041944417,0.9962311557788944,0.8
256001,3.158404087066883,0.9941896984924623,0.7792307692307693
256501,2.997537214202515,0.9973304020100503,0.7992307692307692
257001,2.986112793998003,0.9973304020100503,0.7992307692307692
257501,2.9247396351569552,0.9987437185929648,0.7961538461538461
258001,2.9135361329457528,0.9987437185929648,0.7961538461538461
258501,2.902397383274784,0.9987437185929648,0.7961538461538461
259001,2.8821735036316696,0.999214824120603,0.7953846153846154
259501,3.067586872145466,0.9932474874371859,0.7753846153846153
260001,3.1716425573950158,0.9871231155778895,0.7661538461538462
260501,2.897822584276386,0.9982726130653267,0.7946153846153846
261001,2.9569732961813484,0.9970163316582915,0.7946153846153846
