Iteration,Loss,Train_acc,Test_acc
1,inf,0.5,0.6212471131639723
501,inf,0.5935363579863269,0.6505003849114703
1001,inf,0.7305779987569919,0.6959199384141648
1501,inf,0.6622125543816035,0.6751347190146266
2001,inf,0.7391236793039154,0.6358737490377213
2501,inf,0.5730267246737104,0.4403387220939184
3001,inf,0.6749533871970168,0.5381062355658198
3501,52.37673438598952,0.829397141081417,0.7213240954580447
4001,46.92285342174082,0.8247358607830951,0.6920708237105466
4501,50.50856215892376,0.7611870727159726,0.6081601231716706
5001,35.40125114293308,0.8416718458669982,0.7074672825250192
5501,36.464933023402644,0.7939714108141703,0.6474210931485759
6001,42.15027709728469,0.7277812305779987,0.5535026943802925
6501,37.9109889644311,0.7350839030453697,0.5642802155504234
7001,30.904024755412625,0.7709757613424487,0.7120862201693611
7501,32.179254243237125,0.7327532628962088,0.5550423402617398
8001,21.799601848503464,0.8290863890615289,0.7205542725173211
8501,21.59987579286163,0.8095090118085767,0.7105465742879138
9001,14.790815449830145,0.906152889993785,0.7444187836797537
9501,18.743587845126825,0.8087321317588564,0.7043879907621247
10001,12.456376605356802,0.9251087632069609,0.7544264819091608
10501,14.897809907691272,0.8444686140459913,0.6705157813702848
11001,10.982592258109207,0.9251087632069609,0.7590454195535027
11501,11.648107247096465,0.8836233685518956,0.7190146266358738
12001,9.625329598004907,0.9325668116842759,0.7659738260200154
12501,9.343036637042042,0.9202921068986949,0.7628945342571208
13001,8.41321041748129,0.937538844002486,0.76058506543495
13501,7.918039702466565,0.9406463642013673,0.7698229407236336
14001,7.742362195216349,0.9334990677439403,0.7505773672055427
14501,6.997258362593704,0.9465506525792418,0.7659738260200154
15001,6.649739389986132,0.9491920447482909,0.7675134719014627
15501,6.331603174593668,0.9488812927284027,0.7759815242494227
16001,6.254635837224815,0.9409571162212554,0.7598152424942263
16501,7.241746906436298,0.8770975761342449,0.7267128560431101
17001,5.46686158519773,0.9512119328775637,0.7698229407236336
17501,5.675064846209166,0.9300807955251709,0.7513471901462664
18001,4.926110115774542,0.959291485394655,0.7729022324865281
18501,4.818938800152917,0.9536979490366687,0.7659738260200154
19001,4.788426595253137,0.9394033561218148,0.7582755966127791
19501,4.2394355609019545,0.9648850217526413,0.7698229407236336
20001,4.0691136999004645,0.9676817899316346,0.7721324095458044
20501,4.56572488376038,0.9201367308887508,0.7444187836797537
21001,4.655303204597793,0.913455562461156,0.7151655119322555
21501,3.8890118018593407,0.9488812927284027,0.7636643571978445
22001,5.727679366796692,0.8410503418272218,0.628175519630485
22501,3.3756568891303624,0.9690801740211311,0.7713625866050808
23001,3.4468727028674353,0.954319453076445,0.7598152424942263
23501,3.622962001808233,0.9317899316345556,0.7451886066204773
24001,3.087916786161988,0.9653511497824736,0.7729022324865281
24501,2.8737033142867863,0.9777812305779987,0.7798306389530408
25001,2.7677268287745873,0.978402734617775,0.775211701308699
25501,3.6215656953822766,0.8811373523927906,0.7190146266358738
26001,3.032692703697893,0.9297700435052828,0.7444187836797537
26501,2.6533446623239922,0.9606898694841517,0.7698229407236336
27001,2.4305927565389513,0.9799564947172157,0.7744418783679754
27501,3.4132295970967084,0.8595400870105656,0.7128560431100847
28001,2.2997155606166944,0.9801118707271598,0.775211701308699
28501,2.3032166371995837,0.9707893101305158,0.7721324095458044
29001,2.188366382232181,0.9760720944686141,0.7759815242494227
29501,2.092341797382825,0.9822871348663766,0.7767513471901463
30001,2.0720735351620814,0.9740522063393412,0.7744418783679754
30501,1.9714569539722684,0.983064014916097,0.7790608160123171
31001,2.2675045278096664,0.9313238036047234,0.7397998460354118
31501,1.8507743933319043,0.9839962709757614,0.7759815242494227
32001,1.7958229738121982,0.9847731510254817,0.7759815242494227
32501,1.8334046826175454,0.9718769422001243,0.7744418783679754
33001,1.7552682009549048,0.9751398384089497,0.7705927636643572
33501,1.658231174537673,0.9846177750155376,0.7852193995381063
34001,1.644992873902117,0.9796457426973275,0.7821401077752117
34501,1.5802440829211037,0.9849285270354258,0.7852193995381063
35001,1.513234386221996,0.9895898073337477,0.7829099307159353
35501,1.5159729093500895,0.9819763828464885,0.7736720554272517
36001,1.4393794327409892,0.9906774394033562,0.7759815242494227
36501,1.406234591236522,0.9908328154133001,0.7821401077752117
37001,1.6431628373926772,0.9481044126786824,0.7382602001539645
37501,1.3731970320740225,0.987880671224363,0.7767513471901463
38001,1.3196712283180234,0.9911435674331883,0.7806004618937644
38501,1.2892896151325202,0.9902113113735239,0.7775211701308699
39001,1.2592484905964518,0.9911435674331883,0.7744418783679754
39501,1.4451983923781484,0.9470167806090739,0.7351809083910701
40001,1.194400567486118,0.9931634555624611,0.7806004618937644
40501,1.1671812166505098,0.9930080795525171,0.7782909930715936
41001,1.1457686180755215,0.9925419515226849,0.7798306389530408
41501,1.5406345353551711,0.906308266003729,0.7282525019245574
42001,1.1094112807351615,0.9891236793039154,0.7767513471901463
42501,1.0738451985622754,0.9911435674331883,0.7782909930715936
43001,1.044559111097395,0.992697327532629,0.7806004618937644
43501,1.0492293500071372,0.9872591671845867,0.7782909930715936
44001,0.9964239794582126,0.9942510876320696,0.7767513471901463
44501,0.9816741188991163,0.9914543194530765,0.783679753656659
45001,1.0439163762789154,0.9712554381603481,0.7544264819091608
45501,0.9327781639676087,0.9947172156619019,0.7782909930715936
46001,0.915443268820982,0.9939403356121814,0.7852193995381063
46501,0.8976717434119941,0.9945618396519578,0.7844495765973826
47001,0.8871713231286874,0.9925419515226849,0.7859892224788299
47501,0.8638659514449032,0.9942510876320696,0.7844495765973826
