Iteration,Loss,Train_acc,Test_acc
31001,3.522449680281888,0.8804246019356853,0.6566589684372595
31501,2.2893353935727463,0.977677177645957,0.7944572748267898
32001,2.1933045827691355,0.9818919762722448,0.8083140877598153
32501,2.163778157667379,0.9786137995629097,0.7952270977675134
33001,2.0751469287197506,0.9804870433968155,0.8075442648190916
33501,2.0606728347334893,0.9758039338120512,0.7952270977675134
34001,2.30088237918201,0.944270995941305,0.76058506543495
34501,2.7297897053120836,0.9008741804558227,0.6866820631254812
35001,1.873424642852628,0.9837652201061505,0.8006158583525789
35501,2.218276532324068,0.9363097096472057,0.7551963048498845
36001,1.8020458855865564,0.9814236653137683,0.7998460354118553
36501,1.7843518671437517,0.9818919762722448,0.7859892224788299
37001,1.7208078834303753,0.983921323758976,0.7936874518860662
37501,1.666339064640496,0.9850140493287542,0.7952270977675134
38001,2.40527930893482,0.8821417421167655,0.7274826789838337
38501,1.609799497501544,0.9856384639400562,0.789838337182448
39001,1.5482783017681432,0.9876678114267874,0.8036951501154734
39501,1.558719267122672,0.980018732438339,0.7929176289453426
40001,1.4980568949216209,0.9859506712457071,0.8036951501154734
40501,1.558194922173572,0.9665938182953481,0.7705927636643572
41001,1.424002569691913,0.98688729316266,0.8013856812933026
41501,1.3843497642510136,0.9889166406493912,0.8029253271747498
42001,1.3747630940658828,0.987199500468311,0.8013856812933026
42501,1.3301504732015876,0.9881361223852638,0.7975365665896844
43001,1.3888321463938382,0.9759600374648767,0.7867590454195535
43501,1.2744098135055184,0.9879800187324383,0.7929176289453426
44001,1.2954899803868798,0.9787699032157352,0.7806004618937644
44501,1.2247909239476638,0.990165469871995,0.7990762124711316
45001,1.2014037989795041,0.9898532625663441,0.7998460354118553
45501,1.8190489968088652,0.8832344676865439,0.7297921478060047
46001,1.1821186822331358,0.9857945675928816,0.7867590454195535
46501,1.12793719631011,0.9920387137059007,0.7975365665896844
47001,1.1128080261043674,0.990165469871995,0.798306389530408
47501,1.083248896061316,0.9920387137059007,0.8021555042340262
48001,1.0677400041221456,0.9912581954417733,0.8036951501154734
48501,1.0455098849331288,0.9920387137059007,0.7975365665896844
49001,1.0339233314463787,0.9918826100530752,0.8029253271747498
49501,1.0088742488221485,0.9932875429285045,0.8021555042340262
50001,0.9973433489859534,0.9917265064002497,0.8029253271747498
50501,0.9778410659157726,0.9920387137059007,0.8006158583525789
51001,1.749722017359272,0.8680924133624727,0.6381832178598922
51501,0.948783613451741,0.9917265064002497,0.8029253271747498
52001,0.9229341037757377,0.9943802684982829,0.7998460354118553
52501,0.9078782628273924,0.9940680611926319,0.8021555042340262
53001,0.8988719391979131,0.9932875429285045,0.8060046189376443
53501,0.8811578819297662,0.9925070246643771,0.8052347959969207
54001,1.554071539806017,0.8699656571963784,0.7182448036951501
54501,0.8528220196793026,0.9917265064002497,0.7882986913010007
55001,0.850036895715504,0.9882922260380893,0.7806004618937644
55501,0.916749213370865,0.9687792694349048,0.7582755966127791
56001,0.7995405200544975,0.9956290977208867,0.7975365665896844
56501,0.8209105813393347,0.9887605369965657,0.798306389530408
57001,0.7766033724233796,0.9953168904152357,0.7959969207082371
57501,0.7633995001968499,0.9945363721511083,0.7990762124711316
58001,0.7591186125540258,0.9943802684982829,0.7998460354118553
58501,0.7383433703011145,0.9953168904152357,0.7990762124711316
59001,0.7358451287046757,0.9943802684982829,0.8075442648190916
59501,0.7138109456177723,0.9957852013737122,0.8052347959969207
60001,0.7031218017883069,0.9956290977208867,0.7998460354118553
60501,0.6896764541613354,0.9964096159850141,0.798306389530408
61001,0.6782676879499011,0.996721823290665,0.7998460354118553
61501,0.6715504544202888,0.9962535123321886,0.7998460354118553
62001,0.6596177464860876,0.9964096159850141,0.8029253271747498
62501,0.6503348677340952,0.996721823290665,0.7959969207082371
63001,0.6409455248950121,0.9968779269434904,0.7959969207082371
63501,0.6302848499111745,0.9965657196378396,0.7975365665896844
64001,0.6346828416751241,0.9907898844832969,0.783679753656659
64501,0.6119649998715219,0.9970340305963159,0.7967667436489607
65001,0.6026577801136945,0.9971901342491414,0.798306389530408
65501,0.5934344747465847,0.9970340305963159,0.7952270977675134
66001,0.5892313441447814,0.9956290977208867,0.8029253271747498
66501,0.5770686578794502,0.996721823290665,0.798306389530408
67001,0.571040076830573,0.9965657196378396,0.798306389530408
67501,0.578510117894701,0.9896971589135186,0.7798306389530408
68001,0.5532693823966348,0.9959413050265377,0.8021555042340262
68501,0.5510593306860601,0.9939119575398064,0.798306389530408
69001,0.5682082205130105,0.9867311895098345,0.7829099307159353
69501,0.5500275922411746,0.9928192319700281,0.7906081601231717
70001,0.5250754648450209,0.9959413050265377,0.8029253271747498
70501,0.5126890219586532,0.9973462379019669,0.8044649730561971
71001,0.5094713939173753,0.9962535123321886,0.7959969207082371
71501,0.5025474560300435,0.996721823290665,0.8052347959969207
72001,0.49173448150383203,0.9978145488604433,0.8052347959969207
72501,0.4852556765614548,0.9975023415547923,0.8052347959969207
73001,0.47999075401997904,0.9971901342491414,0.8060046189376443
73501,0.5291458976857869,0.9820480799250703,0.7736720554272517
74001,0.47357141687563664,0.9964096159850141,0.798306389530408
74501,0.4728438884031973,0.9940680611926319,0.7990762124711316
75001,0.4583551209788894,0.9975023415547923,0.7944572748267898
75501,0.481696543710239,0.98688729316266,0.7798306389530408
76001,0.4474939850151253,0.9964096159850141,0.8075442648190916
76501,0.44356941542544315,0.9960974086793631,0.8090839107005389
77001,0.4335821971132228,0.9981267561660943,0.798306389530408
77501,0.4269636424359921,0.9981267561660943,0.8029253271747498
78001,0.42383549264689263,0.9978145488604433,0.7998460354118553
78501,0.42005764889010977,0.9968779269434904,0.8090839107005389
79001,0.4134466915306838,0.9978145488604433,0.8044649730561971
79501,0.40890904460522143,0.9976584452076178,0.8083140877598153
80001,0.4072690136411615,0.9975023415547923,0.8021555042340262
80501,0.40069973764557143,0.9976584452076178,0.8075442648190916
81001,0.39627765842077706,0.9973462379019669,0.8044649730561971
81501,0.39146916211285815,0.9976584452076178,0.8044649730561971
82001,0.38539763738074373,0.9981267561660943,0.8075442648190916
82501,0.38173579490134885,0.9984389634717452,0.798306389530408
83001,0.37866279531364805,0.9971901342491414,0.806774441878368
83501,0.37304024632453925,0.9970340305963159,0.8006158583525789
84001,0.3752921404435365,0.9962535123321886,0.7990762124711316
84501,0.3670842831805201,0.996721823290665,0.8060046189376443
85001,0.5794205462834566,0.9202310334061817,0.6982294072363356
85501,0.3575016819591877,0.9975023415547923,0.8036951501154734
86001,0.3541242724512445,0.9976584452076178,0.8083140877598153
86501,0.3498568626855232,0.9976584452076178,0.806774441878368
87001,0.34660626221016116,0.9975023415547923,0.8060046189376443
87501,0.3436191338736713,0.9970340305963159,0.7990762124711316
88001,0.33769406520570544,0.9975023415547923,0.8029253271747498
88501,0.33498058983572343,0.9971901342491414,0.8052347959969207
89001,0.3315613087224773,0.9979706525132688,0.8121632024634334
89501,0.4218498279142118,0.9595691539182016,0.7575057736720554
90001,0.3574296173571227,0.9881361223852638,0.7790608160123171
90501,0.32124799618927435,0.9979706525132688,0.8090839107005389
91001,0.31746164706481483,0.9976584452076178,0.8036951501154734
91501,0.3137586998340015,0.9976584452076178,0.8036951501154734
92001,0.31039440990330164,0.9979706525132688,0.8060046189376443
92501,0.30986261146833666,0.9978145488604433,0.8021555042340262
93001,0.30785375472411375,0.996721823290665,0.8137028483448807
93501,0.30141917125034856,0.9975023415547923,0.806774441878368
94001,0.2995896005970363,0.9975023415547923,0.8021555042340262
94501,0.3031341293801102,0.9965657196378396,0.8006158583525789
95001,0.29184540057614866,0.9984389634717452,0.8098537336412626
95501,0.2891448326415655,0.9984389634717452,0.8106235565819861
96001,0.2870572137272732,0.9984389634717452,0.8013856812933026
96501,0.28423846852842993,0.9978145488604433,0.8167821401077752
97001,0.28099635335681933,0.9981267561660943,0.8036951501154734
97501,0.2780818015751168,0.9981267561660943,0.8106235565819861
98001,0.2752775284523755,0.9979706525132688,0.8075442648190916
98501,0.27257023415551324,0.9979706525132688,0.8075442648190916
99001,0.2700845947278982,0.9982828598189197,0.8083140877598153
99501,0.2669489172148891,0.9982828598189197,0.8106235565819861
100001,0.26411548134191115,0.9984389634717452,0.806774441878368
100501,0.2615843620472208,0.9984389634717452,0.806774441878368
101001,0.26147584415895414,0.9981267561660943,0.8137028483448807
101501,0.256618945708778,0.9984389634717452,0.8044649730561971
102001,0.2538028972482796,0.9981267561660943,0.8098537336412626
102501,0.25108338269084207,0.9987511707773962,0.806774441878368
103001,0.24925847676373972,0.9982828598189197,0.8106235565819861
103501,0.24618883484785167,0.9985950671245707,0.8075442648190916
104001,0.24606916694492098,0.9981267561660943,0.806774441878368
104501,0.24458086945488808,0.9982828598189197,0.8121632024634334
105001,0.24001603572436636,0.9985950671245707,0.8075442648190916
105501,0.24203174272910402,0.9984389634717452,0.8137028483448807
106001,0.23527394511343566,0.9989072744302216,0.7990762124711316
106501,0.23326765716118994,0.9989072744302216,0.8075442648190916
107001,0.23173805188158933,0.9992194817358726,0.8106235565819861
107501,0.22918681495353943,0.9989072744302216,0.8052347959969207
108001,0.22699369942214045,0.9987511707773962,0.8006158583525789
108501,0.2253270215807017,0.9990633780830471,0.8060046189376443
109001,0.22613559035171418,0.9982828598189197,0.7990762124711316
109501,0.2218785662511715,0.9989072744302216,0.806774441878368
110001,0.2193598938914958,0.9990633780830471,0.8021555042340262
110501,0.2193385277414742,0.9985950671245707,0.8090839107005389
111001,0.2169371307404736,0.9984389634717452,0.806774441878368
111501,0.21455538589093615,0.9990633780830471,0.8083140877598153
112001,0.2163313481460361,0.9987511707773962,0.8137028483448807
112501,0.21180536574181275,0.9984389634717452,0.8036951501154734
113001,0.21002797211035734,0.9985950671245707,0.806774441878368
113501,0.208280621422647,0.9984389634717452,0.8060046189376443
114001,0.2066940022811282,0.9985950671245707,0.806774441878368
114501,0.2049492455181557,0.9984389634717452,0.806774441878368
115001,0.20397405735259538,0.9982828598189197,0.8006158583525789
115501,0.2020006622529831,0.9984389634717452,0.7998460354118553
116001,0.20043944406882394,0.9987511707773962,0.8090839107005389
116501,0.1993314391077825,0.9987511707773962,0.812933025404157
117001,0.19626324913236384,0.9990633780830471,0.8060046189376443
117501,0.19503941930923988,0.9989072744302216,0.8075442648190916
118001,0.19374429826877215,0.9987511707773962,0.7990762124711316
118501,0.19584575257396677,0.9981267561660943,0.8144726712856043
119001,0.19069368454328273,0.9987511707773962,0.806774441878368
119501,0.19125165046460865,0.9982828598189197,0.8052347959969207
120001,0.1896512142397528,0.9982828598189197,0.8060046189376443
120501,0.19044507355031912,0.9981267561660943,0.8021555042340262
121001,0.1851967904512701,0.9984389634717452,0.8036951501154734
121501,0.18358332027540747,0.9989072744302216,0.8060046189376443
122001,0.18692845600710478,0.9982828598189197,0.7944572748267898
122501,0.18072192881980534,0.9992194817358726,0.8090839107005389
123001,0.17932499437171337,0.9989072744302216,0.8036951501154734
123501,0.17859813410695372,0.9985950671245707,0.8013856812933026
124001,0.17627056257623996,0.9989072744302216,0.8006158583525789
124501,0.1758974824577841,0.9993755853886981,0.8113933795227097
125001,0.17391553840720075,0.9993755853886981,0.8083140877598153
125501,0.17238628443172005,0.9989072744302216,0.7990762124711316
126001,0.17080070007876091,0.9993755853886981,0.8021555042340262
126501,0.16950499957523063,0.9992194817358726,0.7998460354118553
127001,0.1683411371537049,0.9993755853886981,0.8006158583525789
127501,0.16892523462253167,0.9987511707773962,0.8021555042340262
128001,0.1671710204947612,0.9989072744302216,0.8013856812933026
128501,0.16739451094431118,0.9981267561660943,0.8006158583525789
129001,0.16504302514063404,0.9990633780830471,0.812933025404157
129501,0.16340733952242875,0.9990633780830471,0.8106235565819861
130001,0.16308539036779224,0.9985950671245707,0.8013856812933026
130501,0.16100281401654565,0.9990633780830471,0.8098537336412626
131001,0.1598117369294974,0.9989072744302216,0.7998460354118553
131501,0.16101767451965507,0.9981267561660943,0.8029253271747498
132001,0.15747019408172344,0.9990633780830471,0.8052347959969207
132501,0.1568995041565162,0.9985950671245707,0.8006158583525789
133001,0.15493644889095176,0.9989072744302216,0.8106235565819861
133501,0.1539068330511088,0.9990633780830471,0.8013856812933026
134001,0.15276998980363823,0.9990633780830471,0.8029253271747498
134501,0.1517406688515254,0.9992194817358726,0.8036951501154734
135001,0.15069992867714857,0.9990633780830471,0.806774441878368
135501,0.1496712103636435,0.9992194817358726,0.8013856812933026
136001,0.14900623700058463,0.9990633780830471,0.8021555042340262
136501,0.14822651138176657,0.9989072744302216,0.8013856812933026
137001,0.14706085363850618,0.9989072744302216,0.7998460354118553
137501,0.14833547185313817,0.9984389634717452,0.8137028483448807
138001,0.14496997033518802,0.9990633780830471,0.8106235565819861
138501,0.14373126054161095,0.9990633780830471,0.8044649730561971
139001,0.14304875093904168,0.9989072744302216,0.8029253271747498
139501,0.14266745041031803,0.9989072744302216,0.8106235565819861
140001,0.14132164639129893,0.9989072744302216,0.8029253271747498
140501,0.14192933440723435,0.9990633780830471,0.8036951501154734
141001,0.1396166831150053,0.9990633780830471,0.8098537336412626
141501,0.13870258830223808,0.9990633780830471,0.8021555042340262
142001,0.1375134044978745,0.9992194817358726,0.8029253271747498
142501,0.13672227163579895,0.9992194817358726,0.8052347959969207
143001,0.13569012329313626,0.9992194817358726,0.8021555042340262
143501,0.1383160575801441,0.9985950671245707,0.812933025404157
144001,0.1341393344750266,0.9993755853886981,0.8036951501154734
144501,0.13338087694816397,0.9993755853886981,0.8036951501154734
145001,0.132613843522709,0.9989072744302216,0.7990762124711316
145501,0.13150687574902103,0.9992194817358726,0.8029253271747498
146001,0.13081716047736525,0.9995316890415236,0.8060046189376443
146501,0.1309543553984178,0.9989072744302216,0.8006158583525789
147001,0.130259970554651,0.9989072744302216,0.7990762124711316
147501,0.1288479092082415,0.9990633780830471,0.8075442648190916
148001,0.129135437826969,0.9989072744302216,0.815242494226328
148501,0.12749710734604341,0.9992194817358726,0.8006158583525789
149001,0.12663828952744477,0.9992194817358726,0.8036951501154734
149501,0.1260419098114697,0.9992194817358726,0.8052347959969207
150001,0.1255923785701171,0.9990633780830471,0.8006158583525789
150501,0.12453489447451102,0.9990633780830471,0.8036951501154734
151001,0.12372933549750373,0.9989072744302216,0.8052347959969207
151501,0.12298842107469439,0.9989072744302216,0.8060046189376443
152001,0.12294978347450579,0.9989072744302216,0.8121632024634334
152501,0.12136843846281269,0.9990633780830471,0.8060046189376443
153001,0.12066506378961443,0.9990633780830471,0.8036951501154734
153501,0.11999330464767324,0.9992194817358726,0.8021555042340262
154001,0.11925511955565274,0.9992194817358726,0.8052347959969207
154501,0.12002546609941925,0.9990633780830471,0.8113933795227097
155001,0.11793559483265939,0.9992194817358726,0.8013856812933026
155501,0.1173028640880877,0.9992194817358726,0.7990762124711316
156001,0.11769561581334996,0.9992194817358726,0.8098537336412626
156501,0.11685267053983815,0.9993755853886981,0.8006158583525789
157001,0.11546922201217301,0.9990633780830471,0.8052347959969207
157501,0.11498489898769437,0.9993755853886981,0.8052347959969207
158001,0.12200623252044797,0.9987511707773962,0.7944572748267898
158501,0.11389211700486307,0.9989072744302216,0.8106235565819861
159001,0.11298296474409004,0.9990633780830471,0.8029253271747498
159501,0.11373138142655674,0.9985950671245707,0.8113933795227097
160001,0.11172361287559143,0.9992194817358726,0.8036951501154734
160501,0.11107676838274123,0.9993755853886981,0.8075442648190916
161001,0.11060078177253806,0.9995316890415236,0.806774441878368
161501,0.1100464513311689,0.999687792694349,0.7990762124711316
162001,0.10961423362481773,0.999687792694349,0.7975365665896844
162501,0.11046207184564254,0.9985950671245707,0.8137028483448807
163001,0.10863313672819791,0.9990633780830471,0.806774441878368
163501,0.10856593450256485,0.9990633780830471,0.7998460354118553
164001,0.10746820119419316,0.9990633780830471,0.8029253271747498
164501,0.10684848305994704,0.9992194817358726,0.8075442648190916
165001,0.10712494950756225,0.9992194817358726,0.812933025404157
165501,0.10574877029682209,0.9993755853886981,0.8083140877598153
166001,0.10517979023396076,0.9993755853886981,0.8044649730561971
166501,0.10464631408234398,0.9993755853886981,0.8083140877598153
167001,0.10504037099795602,0.9990633780830471,0.7975365665896844
167501,0.1043045016598168,0.9990633780830471,0.8113933795227097
168001,0.10370829240614954,0.9990633780830471,0.806774441878368
168501,0.10341257786605682,0.9987511707773962,0.7975365665896844
169001,0.10259309415374546,0.9989072744302216,0.8052347959969207
169501,0.10246694295816204,0.9987511707773962,0.8052347959969207
170001,0.10430827950071903,0.9987511707773962,0.8044649730561971
170501,0.10145270780136294,0.9990633780830471,0.8075442648190916
171001,0.10063359790902034,0.9992194817358726,0.8075442648190916
171501,0.10024528979015461,0.9990633780830471,0.8036951501154734
172001,0.09993580462007365,0.9992194817358726,0.8029253271747498
172501,0.0995314486030773,0.9990633780830471,0.7998460354118553
173001,0.09893690441993597,0.9992194817358726,0.7990762124711316
173501,0.09870350876775381,0.9995316890415236,0.8029253271747498
174001,0.09971062753476088,0.9989072744302216,0.8113933795227097
174501,0.09802611957283364,0.9993755853886981,0.8060046189376443
175001,0.09752907562560649,0.9992194817358726,0.8013856812933026
175501,0.097217579403747,0.9992194817358726,0.7990762124711316
176001,0.09778321215121254,0.9989072744302216,0.8121632024634334
176501,0.0961184653813604,0.9992194817358726,0.8075442648190916
177001,0.0954980571908306,0.9995316890415236,0.8090839107005389
177501,0.09913573006981964,0.9985950671245707,0.8121632024634334
178001,0.09489576677597539,0.9995316890415236,0.8106235565819861
178501,0.09393505506625228,0.9998438963471745,0.8090839107005389
179001,0.10087359046690196,0.9984389634717452,0.8029253271747498
179501,0.09333595896695665,0.9995316890415236,0.8013856812933026
180001,0.09279638387905259,0.9995316890415236,0.8044649730561971
180501,0.09265264278163658,0.9992194817358726,0.8013856812933026
181001,0.09213999590065099,0.999687792694349,0.8083140877598153
181501,0.09186929260382012,0.9993755853886981,0.8006158583525789
182001,0.09134010125831102,0.9998438963471745,0.8090839107005389
182501,0.09106226224554188,0.9993755853886981,0.8060046189376443
183001,0.09078004527463303,0.9995316890415236,0.8098537336412626
183501,0.09117957700746546,0.9993755853886981,0.8090839107005389
184001,0.09009556952817735,0.9992194817358726,0.8021555042340262
184501,0.08963830249342436,0.9993755853886981,0.8106235565819861
185001,0.08937442892344277,0.9995316890415236,0.8098537336412626
185501,0.08898338811686779,0.9993755853886981,0.8044649730561971
186001,0.08870553928006891,0.9993755853886981,0.8044649730561971
186501,0.08906845293950486,0.9987511707773962,0.8006158583525789
187001,0.08790540219129216,0.9995316890415236,0.8036951501154734
187501,0.08779355976139278,0.9995316890415236,0.8006158583525789
188001,0.08722447244931293,0.9995316890415236,0.8090839107005389
188501,0.08684593857068311,0.9993755853886981,0.8029253271747498
189001,0.08706275727469673,0.9995316890415236,0.7990762124711316
189501,0.08623178631805031,0.9993755853886981,0.8090839107005389
190001,0.08582134230295878,0.9995316890415236,0.8029253271747498
190501,0.08614691258857632,0.9995316890415236,0.806774441878368
191001,0.08540824377046242,0.9995316890415236,0.8106235565819861
191501,0.08538352421549356,0.9990633780830471,0.7967667436489607
192001,0.08472272282547647,0.9992194817358726,0.8029253271747498
192501,0.08450218928790722,0.9993755853886981,0.8090839107005389
193001,0.0841627940678465,0.9992194817358726,0.8090839107005389
193501,0.08382196068228843,0.9992194817358726,0.8029253271747498
194001,0.08463637151809478,0.9990633780830471,0.8098537336412626
194501,0.08320422634658278,0.9992194817358726,0.8021555042340262
195001,0.08358710786934617,0.9992194817358726,0.8075442648190916
195501,0.08397630970467979,0.9992194817358726,0.8098537336412626
196001,0.08250478688437178,0.9993755853886981,0.8090839107005389
196501,0.08235447638573354,0.9989072744302216,0.798306389530408
197001,0.08174537492428043,0.9993755853886981,0.8036951501154734
197501,0.08238014115604665,0.9993755853886981,0.8090839107005389
198001,0.08156836636469647,0.9990633780830471,0.8060046189376443
198501,0.08148675484517445,0.9990633780830471,0.8106235565819861
199001,0.08116435381281084,0.9989072744302216,0.8013856812933026
199501,0.08091964099372316,0.9987511707773962,0.8029253271747498
200001,0.08060095842647694,0.9995316890415236,0.8098537336412626
200501,0.08105349812419077,0.9992194817358726,0.8021555042340262
201001,0.07977686400935809,0.9990633780830471,0.8098537336412626
201501,0.08048666022639786,0.9995316890415236,0.8106235565819861
202001,0.0821552497783548,0.9989072744302216,0.8021555042340262
202501,0.07896662757953442,0.9992194817358726,0.8083140877598153
203001,0.07874106095049498,0.9992194817358726,0.8060046189376443
203501,0.07920366426256556,0.9987511707773962,0.7990762124711316
204001,0.07802557090934421,0.9995316890415236,0.8052347959969207
204501,0.07826954146193749,0.9995316890415236,0.7998460354118553
205001,0.07838242500002704,0.9993755853886981,0.7990762124711316
205501,0.08106152528629064,0.9995316890415236,0.8113933795227097
206001,0.07724990978955171,0.9995316890415236,0.8113933795227097
206501,0.07716370986904986,0.9993755853886981,0.8013856812933026
207001,0.07675567459876406,0.9993755853886981,0.8106235565819861
207501,0.07687895996624287,0.9993755853886981,0.7998460354118553
208001,0.07653182494844615,0.9995316890415236,0.8006158583525789
208501,0.07587944579310339,0.9995316890415236,0.8060046189376443
209001,0.07945524272883168,0.9993755853886981,0.812933025404157
209501,0.07567811613405526,0.9995316890415236,0.8006158583525789
210001,0.07510042162720995,0.9995316890415236,0.8106235565819861
210501,0.07523501111128783,0.9993755853886981,0.8113933795227097
211001,0.07505692988935825,0.9993755853886981,0.8060046189376443
211501,0.07442838443027869,0.9998438963471745,0.8060046189376443
212001,0.07445794313521167,0.9995316890415236,0.8090839107005389
212501,0.07438948167758819,0.9998438963471745,0.8006158583525789
213001,0.07402795415846432,0.999687792694349,0.8098537336412626
213501,0.07364529480106845,0.999687792694349,0.8052347959969207
214001,0.077457639127843,0.9989072744302216,0.8113933795227097
214501,0.073527631869362,0.999687792694349,0.7990762124711316
215001,0.07345032114930063,0.9995316890415236,0.7998460354118553
215501,0.0729066202998578,0.9993755853886981,0.8036951501154734
216001,0.07280947568997793,0.9992194817358726,0.8052347959969207
216501,0.07247665424963722,0.9993755853886981,0.8036951501154734
217001,0.07240168372217881,0.9993755853886981,0.8098537336412626
217501,0.07236460944833281,0.9993755853886981,0.8083140877598153
218001,0.07200299693501162,0.9993755853886981,0.8029253271747498
218501,0.07189155766316913,0.9993755853886981,0.8090839107005389
219001,0.07178305598536318,0.9993755853886981,0.7990762124711316
219501,0.07151336777686798,0.9993755853886981,0.8021555042340262
220001,0.07146599869478451,0.9992194817358726,0.8075442648190916
220501,0.0713386128877546,0.9992194817358726,0.8075442648190916
221001,0.0710018957896816,0.9992194817358726,0.8060046189376443
221501,0.07156204715677471,0.9992194817358726,0.8083140877598153
222001,0.07082466348510649,0.9992194817358726,0.8083140877598153
222501,0.07088749226676955,0.9992194817358726,0.8013856812933026
223001,0.07401784236935219,0.9985950671245707,0.8121632024634334
223501,0.07032996417060347,0.9993755853886981,0.7998460354118553
224001,0.08380222162779588,0.9984389634717452,0.789838337182448
224501,0.07058377638856825,0.9989072744302216,0.8083140877598153
225001,0.06984133071292928,0.9993755853886981,0.7998460354118553
225501,0.0701208847144209,0.9993755853886981,0.8006158583525789
226001,0.06925591030066554,0.9992194817358726,0.8113933795227097
226501,0.06931979954910718,0.9990633780830471,0.8021555042340262
227001,0.09565244704949569,0.9960974086793631,0.7813702848344881
227501,0.06876120863535576,0.9993755853886981,0.8052347959969207
228001,0.06873369216706447,0.9990633780830471,0.806774441878368
228501,0.0684001296905077,0.9995316890415236,0.8075442648190916
229001,0.06802712647763691,0.999687792694349,0.8021555042340262
229501,0.06847819292851094,0.9995316890415236,0.8013856812933026
230001,0.06793690660490787,0.9993755853886981,0.8052347959969207
230501,0.06799344343011739,0.9995316890415236,0.8113933795227097
231001,0.06762726504742429,0.9995316890415236,0.8036951501154734
231501,0.06805139891303065,0.9995316890415236,0.8021555042340262
232001,0.07452788249135957,0.9981267561660943,0.8160123171670516
232501,0.06760476895957221,0.9992194817358726,0.8121632024634334
233001,0.06728922518832876,0.9992194817358726,0.7990762124711316
233501,0.06735568162056783,0.9993755853886981,0.8029253271747498
234001,0.06776261568863524,0.9992194817358726,0.812933025404157
234501,0.06688131416863696,0.9990633780830471,0.8052347959969207
235001,0.06724366642916593,0.9993755853886981,0.8144726712856043
235501,0.06646420934366218,0.9993755853886981,0.8029253271747498
