Iteration,Loss,Train_acc,Test_acc
58001,0.531813835192267,0.7421608196212356,0.7169230769230769
58501,0.5313879816832721,0.7412294318534617,0.7276923076923076
59001,0.5325190544578671,0.7381248059608817,0.7192307692307692
59501,0.5324956459428306,0.7382800372555107,0.7246153846153847
60001,0.5316231925321053,0.7389009624340267,0.7238461538461538
60501,0.5327168504309594,0.7343992548897857,0.7253846153846154
61001,0.5345428328432746,0.7402980440856877,0.7292307692307692
61501,0.531774339890974,0.7396771189071717,0.7284615384615385
62001,0.5305822616359267,0.7410742005588327,0.7276923076923076
62501,0.5308292617575331,0.7368829556038498,0.7307692307692307
63001,0.5288887659906831,0.7392114250232847,0.7223076923076923
63501,0.5345423769040845,0.7322260167649798,0.7153846153846154
64001,0.5293398785793861,0.7421608196212356,0.7207692307692307
64501,0.5323263191924277,0.7340887923005278,0.7269230769230769
65001,0.5334503058296978,0.7347097174790438,0.7238461538461538
65501,0.5309100970338761,0.7402980440856877,0.7307692307692307
66001,0.5352223441104749,0.7306737038186899,0.7284615384615385
66501,0.5300372550753337,0.7375038807823657,0.7261538461538461
67001,0.531001028857874,0.7373486494877367,0.7207692307692307
67501,0.5289914060266416,0.7440235951567836,0.7115384615384616
68001,0.5321878770658289,0.7336230984166408,0.7138461538461538
68501,0.5278901880147269,0.7420055883266067,0.7261538461538461
69001,0.5305010770955876,0.7382800372555107,0.7138461538461538
69501,0.5289598313595725,0.7385904998447687,0.7184615384615385
70001,0.5321145214459561,0.7399875814964296,0.7338461538461538
70501,0.5295020771912506,0.7421608196212356,0.7176923076923077
71001,0.5294454866288953,0.7449549829245576,0.7146153846153847
71501,0.5331787885814679,0.7342440235951568,0.7115384615384616
72001,0.5281320414664152,0.7427817447997517,0.7269230769230769
72501,0.5286640437857753,0.7367277243092207,0.7276923076923076
73001,0.5293680349022689,0.7382800372555107,0.7246153846153847
73501,0.5303852498818629,0.7402980440856877,0.7238461538461538
74001,0.5311179475560498,0.7387457311393977,0.72
74501,0.5386176619908941,0.7387457311393977,0.7023076923076923
75001,0.5305873331622091,0.7441788264514126,0.7153846153846154
75501,0.5309871735840402,0.7381248059608817,0.7161538461538461
76001,0.5312558199181391,0.7370381868984788,0.7146153846153847
76501,0.5303761253655439,0.7362620304253338,0.7207692307692307
77001,0.5325944472796693,0.7381248059608817,0.7246153846153847
77501,0.5331752793232071,0.7361067991307048,0.713076923076923
78001,0.5298524850060151,0.7385904998447687,0.7261538461538461
78501,0.5359986232799625,0.7361067991307048,0.7107692307692308
79001,0.5315996327563486,0.7398323502018007,0.7246153846153847
79501,0.5302138383715332,0.7424712822104936,0.7184615384615385
80001,0.5291758513309581,0.7382800372555107,0.7284615384615385
80501,0.5305167878326343,0.7399875814964296,0.7169230769230769
81001,0.5317653055623601,0.7409189692642036,0.7207692307692307
81501,0.5285521478690919,0.7395218876125427,0.7246153846153847
82001,0.531972939805562,0.7398323502018007,0.7146153846153847
82501,0.5297792593137023,0.7381248059608817,0.7223076923076923
83001,0.5285147831309204,0.7387457311393977,0.7230769230769231
83501,0.5318872547336289,0.7368829556038498,0.73
84001,0.5287873839328705,0.7406085066749457,0.7238461538461538
84501,0.5313193025972853,0.7396771189071717,0.7192307692307692
85001,0.5288100780471598,0.7385904998447687,0.72
85501,0.5291263094359406,0.7410742005588327,0.7261538461538461
86001,0.5286633868371565,0.7407637379695746,0.72
86501,0.5315002659525342,0.7429369760943806,0.7353846153846154
87001,0.5287456101585793,0.7426265135051227,0.7246153846153847
87501,0.528867134782191,0.7410742005588327,0.7284615384615385
88001,0.533374006059386,0.7359515678360757,0.7284615384615385
88501,0.5293495192797344,0.7406085066749457,0.73
89001,0.5302990220769798,0.7402980440856877,0.7246153846153847
89501,0.5292054650670882,0.7413846631480907,0.7323076923076923
90001,0.5368434375471999,0.7317603228810928,0.7092307692307692
90501,0.5287165776862974,0.7413846631480907,0.7269230769230769
91001,0.5321625460806344,0.7364172617199627,0.7238461538461538
91501,0.531606628170976,0.7399875814964296,0.7284615384615385
92001,0.5311485295072713,0.7423160509158646,0.7307692307692307
92501,0.5320665467664782,0.7416951257373486,0.713076923076923
93001,0.5346176876848391,0.7379695746662527,0.7192307692307692
93501,0.5294224045863777,0.7396771189071717,0.7192307692307692
94001,0.5293506709674496,0.7393666563179137,0.7230769230769231
94501,0.5289305598534927,0.7396771189071717,0.7246153846153847
95001,0.52883880674419,0.7362620304253338,0.7230769230769231
95501,0.5290162444495348,0.7449549829245576,0.7230769230769231
96001,0.5297467814056684,0.7416951257373486,0.7261538461538461
96501,0.5316221134437311,0.7407637379695746,0.7192307692307692
