Iteration,Loss,Train_acc,Test_acc
21001,0.5410392087535283,0.7404241848686293,0.7292307692307692
21501,0.544551855417291,0.7333016777461222,0.7146153846153847
22001,0.5369201740367152,0.7350427350427351,0.7269230769230769
22501,0.540158830963382,0.7352010129787907,0.7115384615384616
23001,0.5382725979939261,0.7348844571066794,0.7176923076923077
23501,0.5447035962446535,0.7314023425134536,0.7407692307692307
24001,0.5419255488144965,0.7366255144032922,0.7084615384615385
24501,0.5419629182040316,0.7380500158277936,0.7369230769230769
25001,0.5430442256633459,0.7377334599556822,0.7215384615384616
25501,0.5370005219190919,0.7371003482114593,0.7238461538461538
26001,0.5454721178301067,0.7326685660018993,0.7061538461538461
26501,0.5343326709649558,0.7429566318455207,0.7276923076923076
27001,0.5368772358274998,0.7396327951883508,0.7215384615384616
27501,0.5416718015445617,0.7336182336182336,0.7230769230769231
28001,0.5534263840128788,0.7310857866413422,0.7084615384615385
28501,0.5521666592145429,0.7250712250712251,0.7223076923076923
29001,0.5603703877990948,0.7168407723963279,0.7230769230769231
29501,0.5404834027097227,0.7378917378917379,0.7192307692307692
30001,0.5361759100872288,0.7396327951883508,0.7338461538461538
30501,0.539507546381609,0.7359924026590693,0.73
31001,0.534802426617,0.7389996834441279,0.72
31501,0.5378297433662897,0.7394745172522951,0.7176923076923077
32001,0.5389263688427439,0.7340930674264008,0.7176923076923077
32501,0.5349215510846768,0.7363089585311807,0.7092307692307692
33001,0.533821449491077,0.7407407407407407,0.7176923076923077
33501,0.5385366149095475,0.7359924026590693,0.7215384615384616
34001,0.5341211133869715,0.7377334599556822,0.7192307692307692
34501,0.5371404274626537,0.7331433998100665,0.7207692307692307
35001,0.53478641811857,0.7342513453624565,0.7269230769230769
35501,0.53864816809493,0.7367837923393479,0.7323076923076923
36001,0.5374795159135874,0.7389996834441279,0.7284615384615385
36501,0.5361516770269109,0.7331433998100665,0.7207692307692307
37001,0.5340835959793164,0.7412155745489079,0.7269230769230769
37501,0.5386877744403163,0.7345679012345679,0.7230769230769231
38001,0.5333548471111464,0.741690408357075,0.7253846153846154
38501,0.5342752418836214,0.740582462804685,0.7330769230769231
39001,0.5347565760646628,0.7345679012345679,0.7330769230769231
39501,0.5344574093073071,0.7380500158277936,0.7415384615384616
40001,0.5327420714330737,0.7423235201012979,0.7407692307692307
40501,0.5355152770241799,0.7396327951883508,0.7276923076923076
41001,0.5467622458022844,0.7334599556821779,0.7153846153846154
41501,0.5331362069372356,0.7402659069325735,0.7330769230769231
42001,0.5334161455575087,0.7401076289965178,0.7346153846153847
42501,0.535074620607978,0.7389996834441279,0.73
43001,0.5350560583295433,0.7404241848686293,0.7361538461538462
43501,0.535030604000471,0.7412155745489079,0.7446153846153846
44001,0.5347378904412352,0.7450142450142451,0.7238461538461538
44501,0.5371591435553781,0.7408990186767964,0.7307692307692307
45001,0.5371363383202834,0.7386831275720165,0.7238461538461538
45501,0.5379435612200366,0.7359924026590693,0.7284615384615385
46001,0.5334011288292647,0.7415321304210193,0.7330769230769231
46501,0.5403606785635324,0.7356758467869579,0.7384615384615385
47001,0.53607941793071,0.7353592909148464,0.7315384615384616
47501,0.5324491453907537,0.7393162393162394,0.7292307692307692
48001,0.5339724936733354,0.7415321304210193,0.7176923076923077
48501,0.5345690706746166,0.7404241848686293,0.7138461538461538
49001,0.5375455157442746,0.7356758467869579,0.7061538461538461
49501,0.5338042017910379,0.7388414055080722,0.7253846153846154
50001,0.53712813114972,0.7385248496359608,0.7292307692307692
50501,0.5365304820423831,0.7355175688509021,0.7353846153846154
51001,0.5325861973852266,0.7418486862931307,0.7376923076923076
51501,0.5345021117336752,0.7429566318455207,0.7223076923076923
52001,0.5344817137108508,0.7420069642291864,0.72
52501,0.535456622182332,0.7374169040835707,0.7153846153846154
53001,0.5327907047001854,0.7393162393162394,0.7223076923076923
53501,0.5390581604967829,0.7435897435897436,0.7184615384615385
54001,0.5385285503316721,0.7350427350427351,0.703076923076923
54501,0.5406621774659867,0.7385248496359608,0.72
55001,0.5362065645594312,0.7415321304210193,0.7169230769230769
55501,0.5319623021812726,0.7415321304210193,0.7261538461538461
56001,0.5339484225009614,0.7342513453624565,0.7192307692307692
56501,0.5334918196703364,0.7374169040835707,0.7276923076923076
57001,0.5335385026782229,0.7393162393162394,0.7261538461538461
57501,0.5329696377699276,0.7375751820196265,0.7338461538461538
58001,0.5337724193256658,0.7389996834441279,0.7315384615384616
58501,0.533109870182414,0.7413738524849636,0.7284615384615385
59001,0.5347757135532554,0.737258626147515,0.7269230769230769
59501,0.5397944633005496,0.732826843937955,0.7292307692307692
60001,0.5328808596285313,0.7424817980373536,0.7330769230769231
60501,0.5346830408972625,0.7437480215257993,0.74
61001,0.5344716895338568,0.7410572966128521,0.7415384615384616
61501,0.5388157315433255,0.7312440645773979,0.7269230769230769
62001,0.5352928792134785,0.7367837923393479,0.7207692307692307
62501,0.5330727677804472,0.7434314656536879,0.7330769230769231
63001,0.5334423896738433,0.7426400759734093,0.7384615384615385
