Iteration,Loss,Train_acc,Test_acc
60501,0.5355870570756683,0.7355450236966825,0.7251732101616628
61001,0.5338076225198992,0.7385466034755134,0.7313317936874519
61501,0.5356653946943755,0.7366508688783571,0.7282525019245574
62001,0.5323525195983456,0.734913112164297,0.7305619707467282
62501,0.532191412237884,0.7363349131121643,0.7282525019245574
63001,0.5367290751794849,0.7325434439178515,0.7159353348729792
63501,0.5341245762622496,0.7342812006319115,0.7151655119322555
64001,0.5373775894224506,0.7352290679304897,0.7082371054657429
64501,0.5336788484837539,0.7342812006319115,0.7143956889915319
65001,0.5320729475136556,0.7364928909952607,0.7159353348729792
65501,0.5361606550187396,0.734439178515008,0.7151655119322555
66001,0.535975331142557,0.7361769352290679,0.7205542725173211
66501,0.5339452190312741,0.7363349131121643,0.7174749807544265
67001,0.5346022330886968,0.7361769352290679,0.7267128560431101
67501,0.5342345877958795,0.738388625592417,0.7351809083910701
68001,0.5335783154909802,0.741390205371248,0.7182448036951501
68501,0.537497038001042,0.7342812006319115,0.7236335642802155
69001,0.5354870764699561,0.7325434439178515,0.7251732101616628
69501,0.5335337833524115,0.7352290679304897,0.7213240954580447
70001,0.5320780243595558,0.7440758293838863,0.7313317936874519
70501,0.5344000151718222,0.7341232227488151,0.7351809083910701
71001,0.5321990569522046,0.7407582938388626,0.7259430331023865
71501,0.5318390700308794,0.7352290679304897,0.7297921478060047
72001,0.5349102930585572,0.7345971563981043,0.7297921478060047
72501,0.5366382705786914,0.7334913112164297,0.7205542725173211
73001,0.5335713414014118,0.7355450236966825,0.7259430331023865
73501,0.5325234774819353,0.7368088467614534,0.7267128560431101
74001,0.5372324716047966,0.7333333333333333,0.7136258660508084
74501,0.5320026050960599,0.7372827804107425,0.7197844495765974
75001,0.5340411285964145,0.737914691943128,0.7151655119322555
75501,0.5354416507041327,0.7306477093206951,0.7274826789838337
76001,0.534982910656147,0.734913112164297,0.7267128560431101
76501,0.5343913553601705,0.7401263823064771,0.7197844495765974
77001,0.5334190065972274,0.7361769352290679,0.7228637413394919
77501,0.5320507138826474,0.739652448657188,0.7282525019245574
78001,0.5314680960436493,0.7364928909952607,0.729022324865281
78501,0.5369840094618166,0.7380726698262243,0.7336412625096228
79001,0.5368174762653788,0.738388625592417,0.7313317936874519
79501,0.5342402571977843,0.734439178515008,0.7282525019245574
80001,0.5319621907954225,0.7406003159557661,0.7282525019245574
80501,0.5398464045339492,0.7325434439178515,0.7182448036951501
81001,0.5347557857069031,0.7334913112164297,0.7282525019245574
81501,0.5329527497099263,0.7382306477093207,0.7328714395688991
82001,0.5372877763079354,0.734439178515008,0.7267128560431101
82501,0.5331948673587467,0.7399684044233807,0.7313317936874519
83001,0.5337122351885186,0.7368088467614534,0.7344110854503464
83501,0.5337948654661675,0.7393364928909952,0.7220939183987682
84001,0.5364016983345798,0.7374407582938388,0.7267128560431101
84501,0.5357916916995743,0.7377567140600316,0.7297921478060047
85001,0.5336140646790278,0.7372827804107425,0.7236335642802155
85501,0.5338623263009165,0.7304897314375988,0.7136258660508084
86001,0.5386108330200662,0.7308056872037915,0.7213240954580447
86501,0.5340454364868807,0.737914691943128,0.7251732101616628
87001,0.5366258746273916,0.735387045813586,0.7213240954580447
87501,0.5385672468678203,0.740916271721959,0.737490377213241
88001,0.5328431619465194,0.7402843601895734,0.7213240954580447
88501,0.5391831107359969,0.7380726698262243,0.7259430331023865
89001,0.5329657562644322,0.7431279620853081,0.7359507313317937
89501,0.5338137933941167,0.7431279620853081,0.7328714395688991
90001,0.5355353141696783,0.7339652448657188,0.7267128560431101
90501,0.5348165710125752,0.7334913112164297,0.7274826789838337
91001,0.534771098833261,0.7423380726698262,0.7305619707467282
91501,0.535262897187787,0.7350710900473933,0.7359507313317937
92001,0.5360200036742462,0.7391785150078989,0.7274826789838337
92501,0.5360563994007603,0.7363349131121643,0.7236335642802155
93001,0.5324099950515492,0.737914691943128,0.7228637413394919
93501,0.5327053566506283,0.7385466034755134,0.7259430331023865
94001,0.5329704974618107,0.7434439178515008,0.7282525019245574
94501,0.5347898925768042,0.7336492890995261,0.7182448036951501
95001,0.5331674641942049,0.7391785150078989,0.7197844495765974
95501,0.5323042445880067,0.7442338072669826,0.7367205542725174
96001,0.5314244990001327,0.7394944707740916,0.7336412625096228
96501,0.532244894030795,0.7407582938388626,0.7220939183987682
97001,0.5308655695336182,0.7402843601895734,0.7205542725173211
97501,0.5332041023934888,0.7440758293838863,0.7213240954580447
98001,0.5314012260660588,0.7391785150078989,0.7244033872209392
98501,0.533739363161603,0.7415481832543444,0.7182448036951501
99001,0.5310734781185451,0.7420221169036335,0.729022324865281
99501,0.5322247125582046,0.7394944707740916,0.7182448036951501
100001,0.5322684881789849,0.7380726698262243,0.7244033872209392
100501,0.5351061992020949,0.7315955766192733,0.7190146266358738
101001,0.5309408056873666,0.7385466034755134,0.7267128560431101
101501,0.5334046821285867,0.738388625592417,0.7236335642802155
102001,0.5325125288101252,0.7382306477093207,0.7159353348729792
102501,0.5314863090716481,0.7369668246445498,0.7228637413394919
103001,0.530877125433534,0.7423380726698262,0.7313317936874519
103501,0.5355386285841792,0.7363349131121643,0.7267128560431101
104001,0.5333234755192864,0.7361769352290679,0.7267128560431101
104501,0.5336938270499841,0.7388625592417062,0.7251732101616628
105001,0.5314927370040896,0.7387045813586098,0.7197844495765974
105501,0.5320464197619277,0.7417061611374408,0.7282525019245574
106001,0.5313573709739903,0.7420221169036335,0.7259430331023865
106501,0.5327264471480839,0.737914691943128,0.7297921478060047
107001,0.5322445790836386,0.7410742496050553,0.7220939183987682
107501,0.531375583835036,0.735387045813586,0.7228637413394919
108001,0.5322571383885587,0.7415481832543444,0.7336412625096228
108501,0.5334627382067773,0.7374407582938388,0.7321016166281755
109001,0.5328853000117603,0.7404423380726698,0.7297921478060047
109501,0.5327666187121153,0.7402843601895734,0.7267128560431101
110001,0.5319251531769824,0.7352290679304897,0.7213240954580447
110501,0.5333017550485419,0.7352290679304897,0.7220939183987682
111001,0.5326042682767936,0.7382306477093207,0.7274826789838337
111501,0.5323286375502948,0.7391785150078989,0.7274826789838337
112001,0.5331109102548406,0.741390205371248,0.7274826789838337
112501,0.5323383444493002,0.7404423380726698,0.7167051578137028
113001,0.5315070130221633,0.7404423380726698,0.7244033872209392
113501,0.5323029120921202,0.739652448657188,0.7282525019245574
114001,0.5333235534436801,0.7374407582938388,0.7174749807544265
114501,0.5324932994557261,0.7369668246445498,0.7159353348729792
115001,0.5322616206282603,0.7350710900473933,0.7151655119322555
115501,0.5347596790726824,0.7345971563981043,0.7228637413394919
116001,0.5358114007985044,0.7336492890995261,0.7251732101616628
116501,0.533985265399431,0.7385466034755134,0.7213240954580447
117001,0.5341889940819045,0.7357030015797789,0.729022324865281
117501,0.5355075954224294,0.7417061611374408,0.7282525019245574
118001,0.5352451539169419,0.7390205371248025,0.7259430331023865
118501,0.53273352880226,0.7426540284360189,0.7244033872209392
119001,0.5320054184268641,0.7385466034755134,0.7190146266358738
119501,0.5351373921729964,0.735387045813586,0.7213240954580447
120001,0.5332368119241542,0.7412322274881517,0.7244033872209392
