Iteration,Loss,Train_acc,Test_acc
60501,0.6063375964305003,0.7528301886792453,0.7153846153846154
61001,0.6048464864125599,0.7526729559748427,0.7153846153846154
61501,0.6044156871122381,0.7509433962264151,0.713076923076923
62001,0.6037769149890654,0.75,0.713076923076923
62501,0.6041893916873594,0.7493710691823899,0.7153846153846154
63001,0.6045723582695035,0.7493710691823899,0.7076923076923077
63501,0.6040331975806496,0.7498427672955975,0.7123076923076923
64001,0.6046736697151986,0.7492138364779874,0.7069230769230769
64501,0.604348507400352,0.7492138364779874,0.7069230769230769
65001,0.6042964057226848,0.7482704402515723,0.7107692307692308
65501,0.6040423214366036,0.7490566037735849,0.7107692307692308
66001,0.604706693349036,0.7492138364779874,0.7084615384615385
66501,0.6053494483157904,0.7485849056603774,0.7061538461538461
67001,0.6048458027335449,0.7462264150943396,0.7023076923076923
67501,0.6042162924276197,0.7492138364779874,0.7092307692307692
68001,0.6040310770470754,0.7504716981132076,0.7146153846153847
68501,0.6040305026957866,0.7496855345911949,0.7146153846153847
69001,0.604483306714747,0.7492138364779874,0.7115384615384616
69501,0.604196895395137,0.7495283018867924,0.7123076923076923
70001,0.604393135710779,0.7495283018867924,0.7107692307692308
70501,0.6043704423109714,0.7498427672955975,0.7107692307692308
71001,0.6039967525666037,0.7485849056603774,0.71
71501,0.6042434646661485,0.7493710691823899,0.7076923076923077
72001,0.6040419881504882,0.7509433962264151,0.7146153846153847
72501,0.6040192136648739,0.7507861635220126,0.71
73001,0.6040074560798624,0.75,0.7123076923076923
73501,0.6048716874150495,0.7517295597484277,0.7169230769230769
74001,0.6043256658481867,0.7484276729559748,0.7146153846153847
74501,0.6040069498332491,0.7493710691823899,0.7161538461538461
75001,0.6041471120111277,0.7482704402515723,0.7138461538461538
75501,0.6042235164106609,0.7479559748427673,0.7146153846153847
76001,0.6043611919999657,0.7490566037735849,0.7069230769230769
