Iteration,Loss,Train_acc,Test_acc
32501,0.6227852048491402,0.7392120075046904,0.7097767513471901
33001,0.6225194054180484,0.7421826141338337,0.7213240954580447
33501,0.623070884227772,0.741869918699187,0.7197844495765974
34001,0.6218613758958111,0.7353033145716072,0.7051578137028484
34501,0.6250878578331646,0.7360850531582239,0.7143956889915319
35001,0.6232937134877773,0.7385866166353972,0.7028483448806775
35501,0.6206729695855333,0.7384302689180738,0.7074672825250192
36001,0.6227763824324092,0.7362414008755472,0.7143956889915319
36501,0.6272389772344622,0.7443714821763602,0.7128560431100847
37001,0.6214023116753716,0.7385866166353972,0.7151655119322555
37501,0.6224684788294074,0.7376485303314572,0.7128560431100847
38001,0.6241585880663416,0.7379612257661038,0.7151655119322555
38501,0.6211176900885058,0.7390556597873671,0.7143956889915319
39001,0.6209487834766718,0.7363977485928705,0.6997690531177829
39501,0.6212726110410792,0.7382739212007504,0.7005388760585065
40001,0.6217877315433376,0.739524702939337,0.7082371054657429
40501,0.6213866924967371,0.7393683552220137,0.7066974595842956
41001,0.6224700268598868,0.7360850531582239,0.7059276366435719
41501,0.6226763378350777,0.7406191369606003,0.7051578137028484
42001,0.621019405176235,0.7365540963101939,0.7059276366435719
42501,0.6223253080524551,0.7370231394621638,0.7105465742879138
43001,0.6209445216620063,0.7387429643527205,0.7105465742879138
43501,0.6222993931616473,0.7393683552220137,0.7136258660508084
44001,0.6215755818703008,0.7387429643527205,0.7059276366435719
44501,0.6219958163190956,0.7417135709818636,0.7082371054657429
45001,0.6245270437936787,0.7424953095684803,0.7143956889915319
45501,0.6215009661296746,0.7410881801125704,0.7097767513471901
46001,0.6283991655620306,0.7437460913070669,0.7066974595842956
46501,0.6234845079341869,0.7421826141338337,0.7113163972286374
47001,0.6217588744261515,0.7424953095684803,0.7136258660508084
47501,0.6225565267563795,0.7429643527204502,0.7074672825250192
48001,0.6221464536569018,0.7399937460913071,0.7082371054657429
48501,0.6230414560250531,0.7367104440275172,0.7159353348729792
49001,0.6247503627512833,0.7365540963101939,0.7197844495765974
49501,0.6222688625748637,0.742338961851157,0.7167051578137028
50001,0.6246670246155922,0.743277048155097,0.7082371054657429
50501,0.6221758367842944,0.7401500938086304,0.7074672825250192
51001,0.6211159394108501,0.7371794871794872,0.7059276366435719
51501,0.6227726407493833,0.7353033145716072,0.7051578137028484
52001,0.6210757247693189,0.7388993120700438,0.7059276366435719
52501,0.6216688325675946,0.7353033145716072,0.7005388760585065
53001,0.6220875002539686,0.7362414008755472,0.7113163972286374
53501,0.6211910165349319,0.7384302689180738,0.7113163972286374
54001,0.6213645958538773,0.7388993120700438,0.7128560431100847
54501,0.6223058887000509,0.7392120075046904,0.7143956889915319
55001,0.623047182953283,0.7398373983739838,0.7174749807544265
55501,0.6230163374113933,0.7381175734834271,0.7128560431100847
56001,0.6209588646573548,0.7379612257661038,0.7151655119322555
56501,0.6207755107944106,0.7390556597873671,0.7151655119322555
57001,0.6206350018889786,0.7385866166353972,0.7074672825250192
57501,0.620971986335613,0.7381175734834271,0.7074672825250192
58001,0.6223609400694925,0.734677923702314,0.7113163972286374
58501,0.6217864982798466,0.7365540963101939,0.7043879907621247
59001,0.6214839665255847,0.7363977485928705,0.7043879907621247
59501,0.6216622905346932,0.7354596622889306,0.7066974595842956
60001,0.6205526087354203,0.7373358348968105,0.7120862201693611
60501,0.6225454375617963,0.7381175734834271,0.7128560431100847
61001,0.620896058019377,0.7368667917448405,0.7136258660508084
61501,0.6213892319226458,0.7407754846779238,0.7205542725173211
62001,0.6224249514971145,0.7443714821763602,0.7167051578137028
62501,0.6213207551935992,0.7387429643527205,0.7151655119322555
63001,0.6206492950589196,0.7376485303314572,0.7105465742879138
63501,0.6211312618865416,0.7393683552220137,0.7113163972286374
64001,0.6214695319442772,0.7384302689180738,0.7090069284064665
64501,0.6224511168225667,0.7353033145716072,0.7082371054657429
65001,0.6219027449021315,0.7382739212007504,0.7120862201693611
65501,0.6214366822840895,0.7387429643527205,0.7105465742879138
66001,0.6218252436151928,0.7390556597873671,0.7066974595842956
66501,0.6216855216936727,0.7381175734834271,0.7074672825250192
67001,0.6222397875802148,0.7384302689180738,0.7151655119322555
67501,0.6213285021158721,0.7385866166353972,0.7220939183987682
68001,0.6208333139220914,0.740462789243277,0.7174749807544265
68501,0.6214684072000882,0.741400875547217,0.7174749807544265
69001,0.621783471278759,0.7374921826141339,0.7167051578137028
69501,0.6212237270158725,0.7390556597873671,0.7151655119322555
70001,0.6204548708930364,0.7363977485928705,0.7120862201693611
70501,0.6207901339357351,0.7367104440275172,0.7113163972286374
71001,0.621616119500526,0.7390556597873671,0.7182448036951501
71501,0.6212954169849331,0.7393683552220137,0.7182448036951501
72001,0.620747836118684,0.7381175734834271,0.7190146266358738
72501,0.62238537109422,0.7374921826141339,0.7128560431100847
73001,0.622354019051164,0.7370231394621638,0.7159353348729792
73501,0.6218157366210619,0.7362414008755472,0.7136258660508084
74001,0.6212741584656262,0.7354596622889306,0.7120862201693611
74501,0.6204451936090949,0.7379612257661038,0.7167051578137028
75001,0.6210022026706041,0.7388993120700438,0.7113163972286374
75501,0.6207652340135429,0.7360850531582239,0.7128560431100847
76001,0.6208044532150356,0.7373358348968105,0.7143956889915319
76501,0.6208497139835073,0.7390556597873671,0.7143956889915319
77001,0.6207085778137573,0.7398373983739838,0.7136258660508084
77501,0.6208834370185693,0.7390556597873671,0.7105465742879138
78001,0.620837932787763,0.7384302689180738,0.7136258660508084
78501,0.6209642419320366,0.7382739212007504,0.7105465742879138
79001,0.6206921161098399,0.7385866166353972,0.7159353348729792
79501,0.6205099818623668,0.7381175734834271,0.7136258660508084
80001,0.6209222400995499,0.733270794246404,0.7113163972286374
80501,0.6214398328518875,0.7349906191369606,0.7105465742879138
81001,0.6227364510358362,0.7345215759849906,0.7113163972286374
81501,0.6209100184316799,0.7378048780487805,0.7151655119322555
82001,0.6206947127767439,0.7379612257661038,0.7136258660508084
82501,0.6217611775377021,0.734677923702314,0.7136258660508084
83001,0.6216825263718958,0.7349906191369606,0.7113163972286374
83501,0.6214116033853541,0.7362414008755472,0.7167051578137028
84001,0.6208994844589847,0.7374921826141339,0.7143956889915319
84501,0.6212310647936552,0.7382739212007504,0.7136258660508084
85001,0.6213221433792936,0.7365540963101939,0.7143956889915319
85501,0.6209635064150383,0.7357723577235772,0.7105465742879138
86001,0.6212600727473342,0.7373358348968105,0.7151655119322555
86501,0.6207934099110319,0.7374921826141339,0.7090069284064665
87001,0.6209231159676651,0.7385866166353972,0.7043879907621247
87501,0.6213150280178826,0.7409318323952471,0.7074672825250192
88001,0.6213632612288637,0.7376485303314572,0.7059276366435719
88501,0.6207689649474585,0.7381175734834271,0.7082371054657429
89001,0.6208316971603102,0.7379612257661038,0.7082371054657429
89501,0.6216513465868125,0.7343652282676673,0.7082371054657429
