Iteration,Loss,Train_acc,Test_acc
48001,0.5337272817631968,0.7425007893905905,0.7428791377983064
48501,0.5337672235227067,0.7398168613830123,0.7351809083910701
49001,0.5338009900650489,0.7380802020839912,0.7359507313317937
49501,0.5340066031854954,0.7393432270287338,0.74364896073903
50001,0.5363986051082857,0.7432901799810546,0.7382602001539645
50501,0.5355196040699945,0.740132617619198,0.7305619707467282
51001,0.5336995969002322,0.738238080202084,0.7382602001539645
51501,0.5366353258141704,0.7331859804231133,0.7244033872209392
52001,0.5345365304968575,0.7371329333754342,0.7328714395688991
52501,0.5336489258892699,0.7399747395011051,0.7367205542725174
53001,0.5336368618847657,0.739185348910641,0.7359507313317937
53501,0.5362439369303023,0.73634354278497,0.7382602001539645
54001,0.5345922430836482,0.7396589832649195,0.7367205542725174
54501,0.5335392692335922,0.7395011051468267,0.7413394919168591
55001,0.5343782497608159,0.741079886327755,0.7367205542725174
55501,0.5332413367035307,0.7369750552573413,0.7390300230946882
56001,0.5337813507165107,0.739185348910641,0.7313317936874519
56501,0.5339705253612141,0.7425007893905905,0.74364896073903
57001,0.5347467403102706,0.741079886327755,0.7405696689761355
57501,0.5346100144303779,0.7406062519734765,0.7359507313317937
58001,0.5346387612067628,0.7385538364382697,0.7328714395688991
58501,0.5338902746586637,0.7398168613830123,0.7328714395688991
59001,0.5335064972159679,0.7445532049257972,0.7397998460354118
59501,0.534707901014553,0.7475528891695611,0.7382602001539645
60001,0.5335789797756113,0.7442374486896116,0.7367205542725174
60501,0.5352061108665208,0.7395011051468267,0.7297921478060047
61001,0.535162540800323,0.7404483738553836,0.7220939183987682
61501,0.5342852855534582,0.7426586675086833,0.7267128560431101
62001,0.5339799931239878,0.7376065677297127,0.7282525019245574
62501,0.5352860261450202,0.743921692453426,0.7328714395688991
63001,0.5338858957038731,0.7377644458478055,0.7351809083910701
63501,0.5350479708302022,0.737290811493527,0.729022324865281
64001,0.5334220209903215,0.7404483738553836,0.7328714395688991
64501,0.5345700997883049,0.7347647616040417,0.7259430331023865
65001,0.5334305611558325,0.7418692769182191,0.7351809083910701
65501,0.5338853633581652,0.7402904957372908,0.7367205542725174
66001,0.534184824687754,0.7415535206820335,0.7413394919168591
66501,0.5337494913130193,0.7407641300915693,0.737490377213241
67001,0.5333556954228841,0.7402904957372908,0.7382602001539645
67501,0.5348677529255216,0.7402904957372908,0.7344110854503464
68001,0.5329804104802188,0.742027155036312,0.7344110854503464
68501,0.533354667754212,0.7456583517524471,0.7451886066204773
69001,0.5333471469086077,0.7426586675086833,0.7413394919168591
69501,0.5329384722101804,0.7406062519734765,0.7344110854503464
70001,0.533655581574209,0.7399747395011051,0.7359507313317937
70501,0.5326108238157627,0.7409220082096621,0.7359507313317937
71001,0.5327890770207581,0.7418692769182191,0.7359507313317937
71501,0.5329362317778484,0.7390274707925482,0.7321016166281755
72001,0.5335244721341119,0.740132617619198,0.7351809083910701
72501,0.5335017819661017,0.7387117145563625,0.7390300230946882
73001,0.5336809863262654,0.7406062519734765,0.7359507313317937
73501,0.5334732770450701,0.7387117145563625,0.7405696689761355
74001,0.5337874606540861,0.7402904957372908,0.7428791377983064
74501,0.5329547666066469,0.7428165456267761,0.7421093148575828
75001,0.5329675187823901,0.7398168613830123,0.7351809083910701
75501,0.5350913661464258,0.7383959583201768,0.7244033872209392
76001,0.5369091007384162,0.7374486896116198,0.7251732101616628
76501,0.5333436255993396,0.737290811493527,0.7397998460354118
77001,0.5336244681965364,0.7413956425639406,0.7367205542725174
77501,0.536379127983953,0.73634354278497,0.7205542725173211
78001,0.5357059004736713,0.7360277865487843,0.7282525019245574
78501,0.5351318126389716,0.7412377644458478,0.7336412625096228
79001,0.5344781011640336,0.7383959583201768,0.729022324865281
79501,0.5336406566644354,0.7409220082096621,0.7305619707467282
80001,0.533110688999556,0.742974423744869,0.729022324865281
80501,0.5332226983749285,0.7412377644458478,0.7344110854503464
81001,0.5330509827959347,0.744868961161983,0.7397998460354118
81501,0.5339787630614541,0.7413956425639406,0.729022324865281
82001,0.5334690869580884,0.743921692453426,0.7359507313317937
82501,0.5342000569242873,0.7431323018629618,0.7367205542725174
83001,0.5382075337338352,0.7361856646668772,0.7421093148575828
83501,0.5362849952985911,0.738238080202084,0.7367205542725174
84001,0.5342957892783022,0.7426586675086833,0.7390300230946882
84501,0.5331539114525216,0.7445532049257972,0.7382602001539645
85001,0.532773648625608,0.7417113988001263,0.737490377213241
85501,0.5331847698484965,0.742027155036312,0.7421093148575828
86001,0.5329109583584881,0.7423429112724976,0.7421093148575828
86501,0.5328829209996034,0.7418692769182191,0.7390300230946882
87001,0.5327080606752428,0.7402904957372908,0.7359507313317937
87501,0.5335900841849054,0.7387117145563625,0.7274826789838337
88001,0.5329415623168456,0.7404483738553836,0.7321016166281755
88501,0.5329143494048636,0.7418692769182191,0.7305619707467282
89001,0.5326947652614655,0.7374486896116198,0.7282525019245574
89501,0.532766471636488,0.7393432270287338,0.7305619707467282
90001,0.5330406597158149,0.7387117145563625,0.7351809083910701
90501,0.5336050770162213,0.7371329333754342,0.737490377213241
91001,0.532918878746639,0.7412377644458478,0.7344110854503464
91501,0.533187418508401,0.7412377644458478,0.7359507313317937
92001,0.5351259675950903,0.737290811493527,0.7313317936874519
92501,0.5357633319099879,0.73634354278497,0.7244033872209392
93001,0.5347310057531234,0.7388695926744553,0.7236335642802155
93501,0.5344603992218272,0.7399747395011051,0.7267128560431101
94001,0.5333567376620991,0.738238080202084,0.7344110854503464
94501,0.5335250394373368,0.7402904957372908,0.7351809083910701
95001,0.5343187419819564,0.7371329333754342,0.7351809083910701
95501,0.5337375688614846,0.7390274707925482,0.7390300230946882
96001,0.5330691535560524,0.7402904957372908,0.7274826789838337
96501,0.5337313093127785,0.7383959583201768,0.729022324865281
97001,0.5334948625565094,0.7357120303125987,0.7321016166281755
97501,0.5334654522948744,0.7368171771392485,0.7359507313317937
98001,0.5332821259711142,0.7361856646668772,0.7359507313317937
98501,0.5335224480354291,0.7385538364382697,0.7397998460354118
99001,0.5335409601672788,0.7353962740764131,0.7321016166281755
99501,0.5326138149778141,0.7412377644458478,0.7390300230946882
100001,0.533609205528931,0.7387117145563625,0.7359507313317937
100501,0.53415463883882,0.7390274707925482,0.7405696689761355
101001,0.5330544881361441,0.742027155036312,0.7359507313317937
101501,0.532941800188211,0.7398168613830123,0.7359507313317937
102001,0.5329617673382007,0.7380802020839912,0.7390300230946882
102501,0.5337805753598854,0.7377644458478055,0.7328714395688991
103001,0.5336510123450663,0.7383959583201768,0.7367205542725174
103501,0.5329490523244907,0.738238080202084,0.7367205542725174
104001,0.5334093050070696,0.740132617619198,0.7336412625096228
104501,0.532900606202501,0.7395011051468267,0.7305619707467282
105001,0.5330313068055399,0.7412377644458478,0.7313317936874519
105501,0.533186652902571,0.7395011051468267,0.729022324865281
106001,0.5329480361835184,0.7417113988001263,0.7313317936874519
106501,0.5326877202680353,0.7399747395011051,0.7351809083910701
107001,0.5327274258496287,0.7461319861067256,0.7344110854503464
107501,0.5328523935340655,0.744868961161983,0.7305619707467282
