Iteration,Loss,Train_acc,Test_acc
28001,0.5388464752445782,0.7369484151646986,0.7197844495765974
28501,0.5423829252007012,0.7335301429459291,0.7113163972286374
29001,0.5450063592569881,0.7298011187072716,0.7251732101616628
29501,0.539257131499608,0.738036047234307,0.7282525019245574
30001,0.5427999173877045,0.7420758234928527,0.7236335642802155
30501,0.5523072344566887,0.7319763828464885,0.6989992301770592
31001,0.5413130573637293,0.7361715351149782,0.7128560431100847
31501,0.5386025460803779,0.740366687383468,0.7297921478060047
32001,0.5434806356294396,0.7339962709757614,0.7267128560431101
32501,0.5399029570151632,0.7391236793039154,0.7105465742879138
33001,0.5406196992330511,0.7347731510254817,0.737490377213241
33501,0.5414125645750513,0.7324425108763207,0.7220939183987682
34001,0.5354505033954305,0.7385021752641392,0.7190146266358738
34501,0.5386984171137604,0.7383467992541951,0.7197844495765974
35001,0.537270806054924,0.733064014916097,0.7120862201693611
35501,0.5496655579875775,0.7268489745183344,0.7213240954580447
36001,0.5438118756166442,0.7341516469857055,0.7159353348729792
36501,0.5445730869087677,0.7322871348663766,0.7205542725173211
37001,0.541190707078095,0.733219390926041,0.7259430331023865
37501,0.5370407881703935,0.7392790553138595,0.7205542725173211
38001,0.5423882314142799,0.7397451833436918,0.7151655119322555
38501,0.53738112401505,0.7360161591050342,0.7236335642802155
39001,0.5355529368584776,0.7400559353635798,0.7228637413394919
39501,0.5383110111746441,0.7381914232442511,0.7174749807544265
40001,0.5385091635950786,0.7361715351149782,0.737490377213241
40501,0.5408444138960031,0.7329086389061529,0.7105465742879138
41001,0.5413681871881728,0.7364822871348664,0.7251732101616628
41501,0.5450825507967121,0.7299564947172157,0.7421093148575828
42001,0.5417194096316584,0.7377252952144189,0.7228637413394919
42501,0.5407647711011596,0.7374145431945308,0.7167051578137028
43001,0.5377318920356337,0.7372591671845867,0.7259430331023865
43501,0.5380044594740818,0.7371037911746426,0.7182448036951501
44001,0.5411368846947029,0.7353946550652579,0.7136258660508084
44501,0.5353183033830948,0.7389683032939715,0.7228637413394919
45001,0.5365469085769223,0.7339962709757614,0.7143956889915319
45501,0.5429339008295037,0.7347731510254817,0.7305619707467282
46001,0.5390740659978704,0.7363269111249223,0.7228637413394919
46501,0.537384064507351,0.7405220633934121,0.7228637413394919
47001,0.5461656986643343,0.7319763828464885,0.7159353348729792
47501,0.5438901186025283,0.7277812305779987,0.7367205542725174
48001,0.5384267454666675,0.7358607830950901,0.7359507313317937
48501,0.5364859122620035,0.7375699192044748,0.7205542725173211
49001,0.5358359277857564,0.7385021752641392,0.7321016166281755
49501,0.5401264539040329,0.7346177750155376,0.7151655119322555
50001,0.5354017299011606,0.7386575512740833,0.7282525019245574
50501,0.5361146028050882,0.737880671224363,0.729022324865281
51001,0.5374096403653846,0.7329086389061529,0.7267128560431101
51501,0.5400977975309703,0.7383467992541951,0.7251732101616628
52001,0.5392278116614851,0.7414543194530765,0.7274826789838337
52501,0.5419067640239102,0.7411435674331883,0.729022324865281
53001,0.5372856071556702,0.7397451833436918,0.7305619707467282
53501,0.53596177994292,0.735550031075202,0.7236335642802155
54001,0.5355285310212199,0.7374145431945308,0.7382602001539645
54501,0.5377336031409341,0.7347731510254817,0.7367205542725174
55001,0.5337752745793579,0.7420758234928527,0.7282525019245574
55501,0.5347996951902063,0.7423865755127408,0.7305619707467282
56001,0.5361703799413625,0.7389683032939715,0.7344110854503464
56501,0.5345177901537729,0.7419204474829086,0.7244033872209392
57001,0.5398257405766885,0.7358607830950901,0.7213240954580447
57501,0.5370583950569849,0.7386575512740833,0.7282525019245574
58001,0.5360987938655223,0.7402113113735239,0.7182448036951501
58501,0.5417936524465102,0.7350839030453697,0.7236335642802155
59001,0.5349896981209522,0.7397451833436918,0.7328714395688991
59501,0.5355076938190784,0.7414543194530765,0.7328714395688991
60001,0.5371102499875778,0.740366687383468,0.737490377213241
60501,0.5382884839771528,0.7369484151646986,0.7228637413394919
61001,0.5393453590239093,0.7405220633934121,0.7182448036951501
61501,0.5371697686551716,0.7420758234928527,0.7236335642802155
62001,0.5342832469378254,0.7419204474829086,0.7267128560431101
62501,0.5360548574580231,0.7392790553138595,0.7244033872209392
63001,0.5392186682135496,0.7395898073337477,0.7120862201693611
63501,0.5422774808809111,0.7372591671845867,0.7090069284064665
64001,0.5362105480775654,0.7395898073337477,0.7174749807544265
64501,0.5365049149403182,0.7377252952144189,0.7405696689761355
65001,0.5355029267432577,0.7381914232442511,0.7328714395688991
65501,0.5433445526507337,0.7361715351149782,0.729022324865281
66001,0.5428854319785479,0.7353946550652579,0.7259430331023865
66501,0.5393300832068701,0.7339962709757614,0.7220939183987682
67001,0.5379668999440923,0.7357054070851461,0.7236335642802155
67501,0.5348046651199192,0.7377252952144189,0.7274826789838337
68001,0.536209875027504,0.7350839030453697,0.7190146266358738
68501,0.5356967986581347,0.7391236793039154,0.7274826789838337
69001,0.5364505483664294,0.7374145431945308,0.7182448036951501
69501,0.5368479274822637,0.7391236793039154,0.7182448036951501
70001,0.5367472917007761,0.7357054070851461,0.7251732101616628
70501,0.5340632376040989,0.7381914232442511,0.7244033872209392
71001,0.5382801664753171,0.7360161591050342,0.7220939183987682
71501,0.5349244366066741,0.7405220633934121,0.7213240954580447
72001,0.5369710338865087,0.7395898073337477,0.7182448036951501
72501,0.5369438397981029,0.7391236793039154,0.7313317936874519
73001,0.5448985441865433,0.7315102548166563,0.7244033872209392
73501,0.5365120552958689,0.7338408949658173,0.7390300230946882
74001,0.5383923612170325,0.7335301429459291,0.7267128560431101
74501,0.5386893309432063,0.7371037911746426,0.7136258660508084
75001,0.5389118943172267,0.7358607830950901,0.7336412625096228
75501,0.5351702652319978,0.7361715351149782,0.7220939183987682
76001,0.5343986894869526,0.7389683032939715,0.7267128560431101
76501,0.5345438033248071,0.7400559353635798,0.7213240954580447
77001,0.535489702960379,0.7400559353635798,0.7336412625096228
77501,0.5364999667055117,0.7402113113735239,0.7313317936874519
78001,0.5347501716803862,0.7381914232442511,0.7244033872209392
78501,0.5341312922255176,0.7412989434431324,0.7305619707467282
79001,0.5384818498289505,0.7350839030453697,0.7321016166281755
79501,0.5366055449153582,0.7392790553138595,0.7297921478060047
80001,0.5367438464905498,0.737880671224363,0.7236335642802155
80501,0.5349633945523502,0.7416096954630205,0.7259430331023865
81001,0.5356876971724185,0.7377252952144189,0.7267128560431101
81501,0.5399757412432639,0.7338408949658173,0.7174749807544265
82001,0.538741443696922,0.7357054070851461,0.7267128560431101
82501,0.5359124469308422,0.7372591671845867,0.7321016166281755
83001,0.538349451935435,0.7372591671845867,0.7382602001539645
83501,0.5372905954434334,0.7363269111249223,0.7421093148575828
84001,0.537089183421198,0.7350839030453697,0.7313317936874519
84501,0.5384910959752127,0.7329086389061529,0.7174749807544265
85001,0.5358672806579347,0.7383467992541951,0.7405696689761355
85501,0.5384593368712275,0.7366376631448105,0.7382602001539645
86001,0.5357857323533786,0.7385021752641392,0.7251732101616628
86501,0.5367283630907137,0.7395898073337477,0.7251732101616628
87001,0.5350121001941689,0.7388129272840274,0.7267128560431101
87501,0.5356758920695398,0.738036047234307,0.7205542725173211
88001,0.5384876614653664,0.7349285270354258,0.7282525019245574
88501,0.5350215483946866,0.7406774394033562,0.7282525019245574
89001,0.5368940227454567,0.7353946550652579,0.7213240954580447
89501,0.537075448329175,0.7381914232442511,0.7297921478060047
90001,0.5340896682667616,0.7420758234928527,0.7274826789838337
90501,0.5336678012943725,0.742852703542573,0.7274826789838337
91001,0.5337553336160628,0.7408328154133001,0.7259430331023865
91501,0.5340198275973812,0.7366376631448105,0.7274826789838337
92001,0.5356619914174553,0.7399005593536357,0.7297921478060047
92501,0.5350029752895685,0.7400559353635798,0.7236335642802155
93001,0.5344217060652685,0.7389683032939715,0.7228637413394919
93501,0.5374969113270666,0.7391236793039154,0.7105465742879138
94001,0.5343044384168164,0.7399005593536357,0.7244033872209392
94501,0.535886770889413,0.7409881914232442,0.7367205542725174
95001,0.5336699881292398,0.7414543194530765,0.7267128560431101
95501,0.5364323476677412,0.7335301429459291,0.7190146266358738
96001,0.536647600406301,0.7402113113735239,0.729022324865281
96501,0.5355945065735288,0.7411435674331883,0.729022324865281
97001,0.5380404409096664,0.7341516469857055,0.7421093148575828
97501,0.5345081985219944,0.7405220633934121,0.7359507313317937
98001,0.5339150619901248,0.7417650714729646,0.7251732101616628
98501,0.535363107958196,0.7405220633934121,0.7297921478060047
99001,0.5363264543448485,0.7388129272840274,0.7267128560431101
99501,0.5372978764773485,0.7372591671845867,0.729022324865281
100001,0.5372441478715475,0.7375699192044748,0.7251732101616628
100501,0.537291215683366,0.7343070229956494,0.7236335642802155
101001,0.5353991962256663,0.7405220633934121,0.7305619707467282
101501,0.5344589937434578,0.7419204474829086,0.7274826789838337
102001,0.5372572522582547,0.7357054070851461,0.7220939183987682
102501,0.5370733320484783,0.7374145431945308,0.729022324865281
103001,0.5381648963139106,0.7347731510254817,0.737490377213241
103501,0.535183225284243,0.7406774394033562,0.7328714395688991
104001,0.5353544035466973,0.7420758234928527,0.7367205542725174
104501,0.5348754833510091,0.7402113113735239,0.7267128560431101
105001,0.5394972701638183,0.7304226227470478,0.7228637413394919
105501,0.5359168345128603,0.7383467992541951,0.7267128560431101
106001,0.5339099771699335,0.7412989434431324,0.7259430331023865
106501,0.5353139811046463,0.7391236793039154,0.7282525019245574
107001,0.5398571862301984,0.7389683032939715,0.7159353348729792
107501,0.5348365660284244,0.7381914232442511,0.7313317936874519
108001,0.5359515373364208,0.7383467992541951,0.7244033872209392
108501,0.536316309828216,0.7374145431945308,0.7274826789838337
109001,0.5346421987194272,0.7408328154133001,0.7305619707467282
