Iteration,Loss,Train_acc,Test_acc
77001,0.5389529615399777,0.7359886649874056,0.7592307692307693
77501,0.5370593309013976,0.7402392947103275,0.7515384615384615
78001,0.5370443106750343,0.7386649874055415,0.7607692307692308
78501,0.537639692055378,0.7363035264483627,0.7384615384615385
79001,0.5374557895939356,0.7328400503778337,0.7384615384615385
79501,0.5359625629994487,0.7348866498740554,0.7553846153846154
80001,0.5369357160297318,0.7337846347607053,0.7476923076923077
80501,0.5357636475073518,0.7345717884130982,0.7392307692307692
81001,0.5342021672997048,0.738507556675063,0.7546153846153846
81501,0.5374845253445449,0.7397670025188917,0.7646153846153846
82001,0.5357662416929048,0.7340994962216625,0.7407692307692307
82501,0.5386189303440249,0.7342569269521411,0.7646153846153846
83001,0.5379669997031197,0.7342569269521411,0.7523076923076923
83501,0.5350456211044077,0.7355163727959698,0.7453846153846154
84001,0.5384737432945701,0.7340994962216625,0.7392307692307692
84501,0.5348860207966202,0.7352015113350125,0.7515384615384615
85001,0.5349687958331278,0.7405541561712846,0.7530769230769231
85501,0.5397593890106988,0.7344143576826196,0.7523076923076923
86001,0.5409035226186751,0.7345717884130982,0.7538461538461538
86501,0.5359573636976602,0.7356738035264484,0.7361538461538462
87001,0.5395828445254905,0.735044080604534,0.7323076923076923
87501,0.5405328979769385,0.739294710327456,0.7438461538461538
88001,0.5399313092403643,0.7356738035264484,0.7584615384615384
88501,0.5416675750055918,0.7284319899244333,0.7569230769230769
