Iteration,Loss,Train_acc,Test_acc
49501,0.6309420997692182,0.7509375,0.6546153846153846
50001,0.6237287812536253,0.7521875,0.6315384615384615
50501,0.568338855902531,0.7734375,0.6976923076923077
51001,0.5581884422912841,0.77125,0.6661538461538462
51501,0.5759795522148299,0.7703125,0.6615384615384615
52001,0.5741194818231034,0.7753125,0.6984615384615385
52501,0.564873580615746,0.771875,0.6861538461538461
53001,0.5578819966597123,0.77890625,0.6615384615384615
53501,0.593423121019379,0.763125,0.6561538461538462
54001,0.5652957709287054,0.76625,0.6684615384615384
54501,0.5710750652635109,0.76421875,0.6692307692307692
55001,0.5733718048378078,0.7703125,0.6630769230769231
55501,0.5724921811184933,0.770625,0.69
56001,0.5760071370777442,0.77078125,0.6946153846153846
56501,0.5725285584411076,0.76484375,0.7069230769230769
57001,0.6051533992683479,0.76109375,0.71
57501,0.5855421776127133,0.75921875,0.7138461538461538
58001,0.5706228033688754,0.76078125,0.7123076923076923
58501,0.5536309363212505,0.7809375,0.6684615384615384
59001,0.5586034816575576,0.77546875,0.6784615384615384
59501,0.5980397794784431,0.76109375,0.6823076923076923
60001,0.5687796542892204,0.771875,0.6623076923076923
60501,0.5818621170164388,0.7675,0.7146153846153847
61001,0.5693399369758558,0.766875,0.7107692307692308
61501,0.5968433659604859,0.76625,0.6446153846153846
62001,0.580085798551,0.77265625,0.6615384615384615
62501,0.5477197093682096,0.7846875,0.6815384615384615
63001,0.5814584442715809,0.7684375,0.6346153846153846
63501,0.5614370036792914,0.7746875,0.6753846153846154
64001,0.5464535533613795,0.78265625,0.6923076923076923
64501,0.5752773865087099,0.77375,0.6823076923076923
65001,0.5856830662085385,0.75796875,0.7246153846153847
65501,0.5559822207723513,0.77453125,0.6815384615384615
66001,0.545251886762114,0.78234375,0.693076923076923
66501,0.5603523390440086,0.774375,0.6861538461538461
67001,0.5544761579006544,0.77375,0.6815384615384615
67501,0.5918406284531945,0.7703125,0.6946153846153846
68001,0.5781966777017911,0.7659375,0.6907692307692308
68501,0.5523476487202089,0.77875,0.6807692307692308
69001,0.5661079589505567,0.76546875,0.666923076923077
69501,0.5719494441067331,0.76734375,0.6838461538461539
70001,0.5551141864562211,0.77296875,0.6746153846153846
70501,0.5859876324128996,0.76390625,0.6507692307692308
71001,0.5714168627817438,0.77265625,0.6461538461538462
71501,0.5491525688155383,0.77703125,0.6584615384615384
72001,0.5806806042957784,0.76,0.6753846153846154
72501,0.5711516463691173,0.76703125,0.7046153846153846
73001,0.5868912557133164,0.76015625,0.6976923076923077
73501,0.557451894361925,0.775625,0.6715384615384615
74001,0.5573917795116009,0.7753125,0.6661538461538462
74501,0.5493623847079855,0.77234375,0.6792307692307692
75001,0.5562091062332394,0.77296875,0.6776923076923077
75501,0.5542118260988578,0.774375,0.6776923076923077
76001,0.5735612020921217,0.76859375,0.6576923076923077
76501,0.5548872142059115,0.7725,0.6592307692307692
77001,0.5753292214848299,0.75921875,0.696923076923077
77501,0.5760646976635914,0.76734375,0.6615384615384615
78001,0.5585408392196647,0.7746875,0.6546153846153846
78501,0.5416596736513299,0.7809375,0.6738461538461539
79001,0.5519330002448842,0.7771875,0.666923076923077
79501,0.5500022853313169,0.78296875,0.6676923076923077
80001,0.5732550329863169,0.76203125,0.7161538461538461
80501,0.560016471106992,0.7703125,0.696923076923077
81001,0.5503026402402147,0.7821875,0.6792307692307692
81501,0.5470862263136682,0.77921875,0.676923076923077
82001,0.5403763033419897,0.78328125,0.6746153846153846
82501,0.5515230533797026,0.77546875,0.7230769230769231
83001,0.5708378201780621,0.76,0.7276923076923076
83501,0.5841423557597226,0.7596875,0.686923076923077
84001,0.5553111399202085,0.7653125,0.7115384615384616
84501,0.5637693484340094,0.773125,0.6746153846153846
85001,0.5569574835232247,0.76734375,0.6953846153846154
85501,0.5479274475912924,0.7784375,0.6915384615384615
86001,0.5849571227265633,0.7678125,0.6846153846153846
86501,0.5507414507888565,0.77765625,0.666923076923077
87001,0.5622969289140102,0.77234375,0.686923076923077
87501,0.5489845101779832,0.78359375,0.6776923076923077
88001,0.5555249934315271,0.77359375,0.6753846153846154
88501,0.5605321323547385,0.77484375,0.6746153846153846
89001,0.5458169975097295,0.77703125,0.7084615384615385
89501,0.56263794568215,0.76421875,0.71
90001,0.5496468926843958,0.7775,0.6623076923076923
90501,0.561106123010577,0.7759375,0.6569230769230769
91001,0.5491575876074762,0.77328125,0.6815384615384615
91501,0.5540780901606684,0.7740625,0.7053846153846154
92001,0.5487651739873349,0.7790625,0.6715384615384615
92501,0.5385757004280057,0.78171875,0.6761538461538461
93001,0.571550717351687,0.765625,0.7076923076923077
93501,0.5388723252810496,0.78375,0.683076923076923
94001,0.5419742642768025,0.7778125,0.6846153846153846
94501,0.5516432980496085,0.77703125,0.6776923076923077
95001,0.5491257660306998,0.778125,0.6615384615384615
95501,0.5554571038524575,0.77625,0.6984615384615385
96001,0.5428119373153291,0.77921875,0.6561538461538462
96501,0.565590765497558,0.77296875,0.6923076923076923
97001,0.5485063265553208,0.78,0.6776923076923077
97501,0.5420879925763707,0.77390625,0.6907692307692308
98001,0.5544994893093589,0.77015625,0.6915384615384615
98501,0.5493050277828124,0.77484375,0.6946153846153846
99001,0.5393977068048263,0.7853125,0.6876923076923077
99501,0.5546945316552251,0.7753125,0.6584615384615384
100001,0.55153565005835,0.779375,0.6838461538461539
100501,0.5381643098764337,0.78046875,0.6746153846153846
101001,0.5449520829752523,0.77796875,0.6884615384615385
101501,0.5400208682696742,0.78078125,0.6753846153846154
102001,0.5421872914525677,0.7821875,0.683076923076923
102501,0.5536088713761446,0.775,0.6884615384615385
103001,0.5545668638809942,0.77484375,0.6907692307692308
103501,0.5521338948725695,0.77796875,0.6915384615384615
104001,0.5454037119535035,0.775625,0.6915384615384615
104501,0.5512864987554471,0.775,0.6892307692307692
105001,0.5416849290818814,0.779375,0.7046153846153846
105501,0.5389504261340203,0.77984375,0.6961538461538461
106001,0.58236021263838,0.7665625,0.7169230769230769
106501,0.5536222877768796,0.77734375,0.686923076923077
107001,0.5507636470541843,0.77515625,0.6838461538461539
107501,0.5669079686111057,0.77265625,0.666923076923077
108001,0.5491916803535953,0.781875,0.6653846153846154
108501,0.5485515774569831,0.7796875,0.693076923076923
109001,0.541543519262528,0.7865625,0.6946153846153846
109501,0.5374262938214964,0.7840625,0.686923076923077
110001,0.5478893866080216,0.776875,0.7
110501,0.5401699369493937,0.78015625,0.6646153846153846
111001,0.5458243794338495,0.77640625,0.69
111501,0.5583265173698645,0.7728125,0.6853846153846154
112001,0.5450844478174616,0.77984375,0.6992307692307692
112501,0.5510515778863861,0.77453125,0.686923076923077
113001,0.5395177893451252,0.78296875,0.6884615384615385
113501,0.5692651254475686,0.76453125,0.693076923076923
114001,0.5454407863916679,0.781875,0.6730769230769231
114501,0.5500416720489743,0.77859375,0.6576923076923077
115001,0.5429394035898536,0.77921875,0.713076923076923
115501,0.5539742673231407,0.77234375,0.7015384615384616
116001,0.5401399936327207,0.78140625,0.6823076923076923
116501,0.5404176772622193,0.77921875,0.6792307692307692
117001,0.5570615741616035,0.77078125,0.6630769230769231
117501,0.564638318544971,0.7725,0.6530769230769231
118001,0.5429640298205085,0.7809375,0.6646153846153846
118501,0.549659126851511,0.77515625,0.6953846153846154
119001,0.5613949911045365,0.77,0.6992307692307692
119501,0.53318735668523,0.785625,0.686923076923077
120001,0.5655518242395345,0.76578125,0.7023076923076923
120501,0.542830375027687,0.77921875,0.6792307692307692
121001,0.5367516627922699,0.7803125,0.6938461538461539
121501,0.5627068839340734,0.77015625,0.7084615384615385
122001,0.5487509793530071,0.77765625,0.683076923076923
122501,0.5373490773912077,0.7790625,0.6738461538461539
123001,0.5452987145581158,0.7703125,0.69
123501,0.54475737209369,0.78015625,0.6730769230769231
124001,0.5457967471217574,0.775,0.6876923076923077
124501,0.5340279452018744,0.7828125,0.676923076923077
125001,0.5505250522116824,0.7740625,0.7038461538461539
125501,0.5349557065990115,0.78328125,0.6715384615384615
126001,0.5361908768960528,0.78015625,0.6723076923076923
126501,0.537152278231068,0.78234375,0.6853846153846154
127001,0.5530585246194115,0.77484375,0.703076923076923
127501,0.5468925774955561,0.77703125,0.7138461538461538
128001,0.5436868567763194,0.78328125,0.6792307692307692
128501,0.5338446375868182,0.785,0.666923076923077
129001,0.5405747374958981,0.78453125,0.6884615384615385
129501,0.5423515490780862,0.77703125,0.69
130001,0.550501397419964,0.77375,0.6569230769230769
130501,0.5410528058392643,0.780625,0.6653846153846154
131001,0.5462755526883712,0.775625,0.6738461538461539
131501,0.5507356962513399,0.776875,0.6846153846153846
132001,0.5447312113215185,0.7771875,0.6715384615384615
132501,0.5378748873407679,0.78546875,0.7038461538461539
133001,0.5526987167796854,0.7784375,0.6646153846153846
133501,0.5409305398405367,0.78203125,0.6761538461538461
134001,0.5373371366072349,0.784375,0.6853846153846154
134501,0.5441830761441522,0.78328125,0.6761538461538461
135001,0.5457587989333412,0.77890625,0.693076923076923
135501,0.5345756134446479,0.7840625,0.6592307692307692
136001,0.5335166365754115,0.78203125,0.6776923076923077
136501,0.5533669288176043,0.7740625,0.6607692307692308
137001,0.5352055269803538,0.7828125,0.676923076923077
137501,0.5395704848554504,0.7771875,0.6707692307692308
138001,0.5726211169322187,0.76078125,0.6853846153846154
138501,0.5350342483390157,0.7815625,0.6753846153846154
139001,0.5393313132452533,0.78,0.68
139501,0.5400796159901022,0.77546875,0.6907692307692308
140001,0.5372656636303647,0.77953125,0.676923076923077
140501,0.5357773862037729,0.7821875,0.6723076923076923
141001,0.5431214580062693,0.77703125,0.6861538461538461
141501,0.5484372825033098,0.77203125,0.6592307692307692
142001,0.5444519585222406,0.77953125,0.6546153846153846
142501,0.5404874447273188,0.7840625,0.67
143001,0.5378350028396699,0.7771875,0.666923076923077
143501,0.5415380285188781,0.7803125,0.6723076923076923
144001,0.5420916910655832,0.7803125,0.6761538461538461
144501,0.5528968416997876,0.77203125,0.6746153846153846
145001,0.5377166037844469,0.775625,0.676923076923077
145501,0.5372509895213804,0.77578125,0.6892307692307692
146001,0.527734884657434,0.78359375,0.6730769230769231
146501,0.5351257074284788,0.77953125,0.6738461538461539
147001,0.5428831345207941,0.77828125,0.67
147501,0.5366300144323014,0.780625,0.66
148001,0.5370843905302266,0.77828125,0.6915384615384615
148501,0.5403319384067162,0.78046875,0.6584615384615384
149001,0.5529137191999588,0.775,0.6607692307692308
149501,0.5388438700193834,0.78296875,0.69
150001,0.5439033940130875,0.77453125,0.6638461538461539
150501,0.5433728083444719,0.77953125,0.6492307692307693
151001,0.5377540568691209,0.78203125,0.6753846153846154
151501,0.5457141724528153,0.7821875,0.6761538461538461
152001,0.5310139929180988,0.7815625,0.6692307692307692
152501,0.5320986466460814,0.7825,0.6623076923076923
153001,0.5517720404843368,0.77640625,0.6623076923076923
153501,0.540251881564475,0.78140625,0.6861538461538461
154001,0.5374700299802418,0.7796875,0.6853846153846154
154501,0.5437291822574383,0.779375,0.666923076923077
155001,0.5477681543068305,0.7746875,0.696923076923077
155501,0.5375950928388336,0.781875,0.6738461538461539
156001,0.5353207278840666,0.78484375,0.6723076923076923
156501,0.5310300203606576,0.78109375,0.68
157001,0.5400260990716368,0.783125,0.6776923076923077
157501,0.5354206735186205,0.7846875,0.6638461538461539
158001,0.5351100168108254,0.78671875,0.666923076923077
158501,0.5366668764927027,0.78234375,0.6876923076923077
159001,0.5381270400036636,0.7815625,0.7038461538461539
159501,0.5360179439213889,0.7840625,0.69
160001,0.5418283046580892,0.78390625,0.6707692307692308
160501,0.534939340667143,0.78140625,0.6676923076923077
161001,0.5420887248981752,0.77828125,0.6784615384615384
161501,0.5331993113304914,0.78375,0.6684615384615384
162001,0.5455355641194667,0.778125,0.6553846153846153
162501,0.543424039527504,0.778125,0.6961538461538461
163001,0.5416861420034005,0.7821875,0.6761538461538461
163501,0.5437270185446657,0.7803125,0.6807692307692308
164001,0.5321589372911161,0.779375,0.6923076923076923
164501,0.5365880885463179,0.77515625,0.69
165001,0.5405255046513544,0.7740625,0.6953846153846154
165501,0.5373770731930835,0.78125,0.6692307692307692
166001,0.5407641575990484,0.7796875,0.6761538461538461
166501,0.5393660785622337,0.78265625,0.6638461538461539
167001,0.5292413052785495,0.785625,0.6861538461538461
167501,0.5324341640002868,0.78328125,0.67
168001,0.5455640170460642,0.7765625,0.6730769230769231
168501,0.553064170306626,0.7746875,0.6730769230769231
169001,0.5360725267977225,0.7796875,0.6884615384615385
169501,0.534619337516782,0.7825,0.6746153846153846
170001,0.5385943297058184,0.77953125,0.67
170501,0.5427679133374999,0.77484375,0.6884615384615385
171001,0.541324814755411,0.78078125,0.6661538461538462
171501,0.5336171812290434,0.77796875,0.6846153846153846
172001,0.542623161250892,0.77828125,0.703076923076923
172501,0.5325688934944804,0.78421875,0.6761538461538461
173001,0.5341644722375672,0.78359375,0.6853846153846154
173501,0.5346187368823019,0.781875,0.6976923076923077
174001,0.5426527446080861,0.7834375,0.6784615384615384
174501,0.5312437548157972,0.78453125,0.68
175001,0.5541713163678779,0.76921875,0.7061538461538461
175501,0.5414915535771627,0.77796875,0.6784615384615384
176001,0.5460223689847644,0.77609375,0.693076923076923
176501,0.5352675578263191,0.78296875,0.6984615384615385
177001,0.5484839826895332,0.78125,0.6607692307692308
177501,0.5355105467143021,0.78234375,0.7084615384615385
178001,0.5363173719443748,0.78421875,0.6646153846153846
178501,0.5352397574800705,0.7846875,0.6515384615384615
179001,0.5357322998097466,0.78421875,0.6638461538461539
179501,0.5378299554819245,0.7821875,0.6584615384615384
180001,0.5347724066103474,0.78125,0.6638461538461539
180501,0.5437663548329182,0.78,0.66
181001,0.53645260528463,0.78515625,0.6561538461538462
181501,0.5560729578946813,0.7771875,0.6476923076923077
182001,0.538622475121632,0.7771875,0.6684615384615384
182501,0.5376955427457283,0.7771875,0.6661538461538462
183001,0.535834648282513,0.7803125,0.6730769230769231
183501,0.5504889878114207,0.7759375,0.66
184001,0.5312720924661389,0.78171875,0.676923076923077
184501,0.534655481669674,0.78078125,0.6515384615384615
185001,0.5298847758403947,0.77640625,0.6723076923076923
185501,0.5305527894003333,0.77875,0.6676923076923077
186001,0.5322263677764163,0.783125,0.6630769230769231
186501,0.5442423571081204,0.77890625,0.703076923076923
187001,0.5483673000663094,0.7796875,0.7138461538461538
187501,0.5361642811520462,0.7790625,0.693076923076923
188001,0.5375352986948507,0.77625,0.6784615384615384
188501,0.5313563215703407,0.7853125,0.6746153846153846
189001,0.5315624458026837,0.78484375,0.67
189501,0.5379877991866837,0.78171875,0.6976923076923077
190001,0.5289290550418039,0.7846875,0.6784615384615384
190501,0.5476355062927468,0.7746875,0.7053846153846154
191001,0.5332129758306768,0.78359375,0.6815384615384615
191501,0.5557170171094268,0.77484375,0.6661538461538462
192001,0.5334875437625854,0.78421875,0.6738461538461539
192501,0.5334277680223841,0.7828125,0.67
193001,0.5402754783090339,0.78046875,0.68
193501,0.5330278302311159,0.78703125,0.67
194001,0.5540205840446271,0.775,0.6638461538461539
194501,0.5326992782181761,0.7821875,0.6653846153846154
195001,0.5348885215805284,0.78421875,0.6730769230769231
195501,0.532728697750945,0.78671875,0.6753846153846154
196001,0.5319155702435009,0.7840625,0.6853846153846154
196501,0.5419639015922024,0.77640625,0.6561538461538462
197001,0.5275215794726142,0.7878125,0.6853846153846154
197501,0.5318284002480631,0.78484375,0.68
198001,0.5412640540207002,0.77734375,0.696923076923077
198501,0.5386221785240078,0.78046875,0.7007692307692308
199001,0.5386845112355074,0.7859375,0.6784615384615384
199501,0.538602617988375,0.7803125,0.7053846153846154
200001,0.5349157194066605,0.78046875,0.6953846153846154
200501,0.5309462564738753,0.78203125,0.6892307692307692
201001,0.5348744507843477,0.7796875,0.6661538461538462
201501,0.52806747442539,0.78703125,0.686923076923077
202001,0.5385771926121852,0.78078125,0.6884615384615385
202501,0.5334765045521261,0.78359375,0.6892307692307692
203001,0.5321060407130862,0.78734375,0.7092307692307692
203501,0.528505274111469,0.7846875,0.6923076923076923
204001,0.5316728797440107,0.7853125,0.6992307692307692
204501,0.5284845720643254,0.78375,0.6823076923076923
