Iteration,Loss,Train_acc,Test_acc
1,448.2045990166188,0.5,0.39107005388760585
501,1.8696946529690115,0.6837871287128713,0.6066204772902233
1001,1.2239054214464706,0.724009900990099,0.634334103156274
1501,0.9450224891291471,0.7226175742574258,0.6720554272517321
2001,0.7810683499131326,0.7250928217821783,0.6327944572748267
2501,0.8924033679674747,0.7263304455445545,0.642802155504234
3001,0.697025773576434,0.7540222772277227,0.5981524249422633
3501,0.7798193667271269,0.7301980198019802,0.6227867590454196
4001,0.6951073955394197,0.7383972772277227,0.6520400307929176
4501,0.700636811214758,0.7331373762376238,0.6497305619707467
5001,0.6647418508944934,0.7608292079207921,0.642802155504234
5501,0.7106318842879286,0.7435024752475248,0.6204772902232486
6001,0.6330374039753535,0.7622215346534653,0.6551193225558122
6501,0.7209819574834492,0.7353032178217822,0.6635873749037722
7001,0.6572307285479393,0.7546410891089109,0.6181678214010777
7501,0.6309800075738301,0.7473700495049505,0.6505003849114703
8001,0.6683859202014859,0.7419554455445545,0.6297151655119323
8501,0.6340916893847808,0.7540222772277227,0.6620477290223249
9001,0.6193719001812403,0.7543316831683168,0.6805234795996921
9501,0.6280341429733882,0.7577351485148515,0.6320246343341032
10001,0.6214603693301016,0.7575804455445545,0.6589684372594303
10501,0.6490458646025656,0.749690594059406,0.6243264049268669
11001,0.5955168598498084,0.7646967821782178,0.642802155504234
11501,0.6056865157798184,0.7585086633663366,0.6351039260969977
12001,0.6534302102540913,0.7297339108910891,0.6505003849114703
12501,0.5950295668035798,0.7651608910891089,0.6435719784449576
13001,0.6115884178365188,0.7577351485148515,0.6651270207852193
13501,0.5830360865322196,0.7732054455445545,0.657428791377983
14001,0.593843498232157,0.7715037128712872,0.648960739030023
14501,0.5952641677513636,0.7694925742574258,0.6358737490377213
15001,0.579319917301587,0.7698019801980198,0.6551193225558122
15501,0.594298143442205,0.7643873762376238,0.6782140107775212
16001,0.584821633529789,0.7674814356435643,0.651270207852194
16501,0.5963465255176567,0.7739789603960396,0.6905311778290993
17001,0.6033443189559053,0.7637685643564357,0.6989992301770592
17501,0.6008161360657133,0.7585086633663366,0.6712856043110085
18001,0.581055326113226,0.7693378712871287,0.651270207852194
18501,0.5781992806599465,0.770575495049505,0.6451116243264049
19001,0.5879371191133905,0.7721225247524752,0.6351039260969977
19501,0.5847864881976288,0.7650061881188119,0.6474210931485759
20001,0.5821169147938697,0.775680693069307,0.6543494996150885
20501,0.5811087080503602,0.776144801980198,0.6751347190146266
21001,0.5809951972033597,0.7685643564356436,0.648960739030023
21501,0.5727237791049619,0.7739789603960396,0.6535796766743649
22001,0.5925968302017639,0.7636138613861386,0.6689761354888376
22501,0.5816356183471717,0.771194306930693,0.6751347190146266
23001,0.5842029827473005,0.7681002475247525,0.6720554272517321
23501,0.5783575354059463,0.7749071782178217,0.6820631254811393
24001,0.5712084050260491,0.7721225247524752,0.657428791377983
24501,0.5742043931602139,0.7687190594059405,0.6682063125481139
25001,0.5802552921400382,0.7694925742574258,0.6782140107775212
25501,0.5701346232105875,0.7776918316831684,0.6697459584295612
26001,0.578914568845238,0.7739789603960396,0.6843725943033102
26501,0.5779596524974141,0.7698019801980198,0.6728252501924558
27001,0.5777672188794648,0.7730507425742574,0.642802155504234
27501,0.5651187486523418,0.7755259900990099,0.6728252501924558
28001,0.5733163756680656,0.7676361386138614,0.6651270207852193
28501,0.571012673069077,0.7755259900990099,0.6843725943033102
29001,0.5626062850440923,0.7747524752475248,0.6589684372594303
29501,0.6023354940905093,0.7543316831683168,0.6620477290223249
30001,0.5738536901898702,0.7792388613861386,0.6759045419553503
30501,0.5687710050778482,0.7725866336633663,0.6712856043110085
31001,0.5660193736187917,0.775990099009901,0.6705157813702848
31501,0.5706995575862784,0.78125,0.6889915319476521
32001,0.5655316756021428,0.7801670792079208,0.6635873749037722
32501,0.5713066819167959,0.7727413366336634,0.657428791377983
33001,0.5700414659889709,0.770884900990099,0.6520400307929176
33501,0.5656104546878189,0.7835705445544554,0.6774441878367975
34001,0.5608228470888327,0.7790841584158416,0.6697459584295612
34501,0.5660411837096155,0.7716584158415841,0.6543494996150885
35001,0.5646734445030827,0.7721225247524752,0.6551193225558122
35501,0.5672851550720017,0.7781559405940595,0.6697459584295612
36001,0.5714931694941076,0.7694925742574258,0.6628175519630485
36501,0.5663132747314044,0.7753712871287128,0.6635873749037722
37001,0.5642228201208065,0.7767636138613861,0.6620477290223249
37501,0.5627341613222133,0.7727413366336634,0.6543494996150885
38001,0.5643625150505531,0.7790841584158416,0.6697459584295612
38501,0.5692566840378035,0.7747524752475248,0.6558891454965358
39001,0.5690316438792417,0.7728960396039604,0.6543494996150885
39501,0.5638401419374713,0.7790841584158416,0.6782140107775212
40001,0.568433323208067,0.7732054455445545,0.665896843725943
40501,0.5654793263366724,0.7696472772277227,0.6735950731331793
41001,0.5629963203100757,0.7789294554455446,0.6766743648960739
41501,0.5703422065116137,0.780940594059406,0.6905311778290993
42001,0.5689405682394307,0.7789294554455446,0.6920708237105466
42501,0.5695774906276474,0.7820235148514851,0.6928406466512702
43001,0.5642393026795375,0.7804764851485149,0.6920708237105466
43501,0.5657588968951025,0.7738242574257426,0.6751347190146266
44001,0.5616151348101878,0.7747524752475248,0.6612779060816012
44501,0.5618186233780407,0.7730507425742574,0.6651270207852193
45001,0.5748470972169121,0.7786200495049505,0.648960739030023
45501,0.5677078578833495,0.7773824257425742,0.674364896073903
46001,0.566375085109288,0.7778465346534653,0.6635873749037722
46501,0.5612573770668507,0.7786200495049505,0.6720554272517321
47001,0.5614179240923914,0.7797029702970297,0.6882217090069284
47501,0.5701108334113812,0.7735148514851485,0.6820631254811393
48001,0.5644366625939532,0.7764542079207921,0.6674364896073903
48501,0.5640431159087383,0.7738242574257426,0.6635873749037722
49001,0.5670582922637554,0.7784653465346535,0.6581986143187067
49501,0.5656179154769027,0.7787747524752475,0.6628175519630485
50001,0.5614385672022127,0.7807858910891089,0.6805234795996921
50501,0.5653895752541283,0.7755259900990099,0.6581986143187067
51001,0.5768768623378053,0.7784653465346535,0.6735950731331793
51501,0.5688311605340655,0.7773824257425742,0.6828329484218629
52001,0.5664111721182585,0.776144801980198,0.6666666666666666
52501,0.5614435835738846,0.7767636138613861,0.6697459584295612
53001,0.5587895928289666,0.7806311881188119,0.6620477290223249
53501,0.565072675226322,0.7727413366336634,0.6458814472671286
