Iteration,Loss,Train_acc,Test_acc
16501,0.6201777966258244,0.7391371818746121,0.7305619707467282
17001,0.6411740412770208,0.7306021104903786,0.7236335642802155
17501,0.6148259491545723,0.7406890130353817,0.7359507313317937
18001,0.6138068414844289,0.7433271260086902,0.729022324865281
18501,0.6170073418778513,0.7408441961514587,0.7321016166281755
19001,0.6176043437722252,0.7420856610800745,0.7405696689761355
19501,0.6220171753997044,0.7394475481067659,0.7351809083910701
20001,0.6335717491593819,0.7349472377405338,0.7282525019245574
20501,0.6202102956496224,0.7406890130353817,0.729022324865281
21001,0.6167357135510003,0.7374301675977654,0.7313317936874519
21501,0.6159348779102924,0.7371198013656114,0.729022324865281
22001,0.6149425900041133,0.7402234636871509,0.7282525019245574
22501,0.6195187376163241,0.7347920546244568,0.7228637413394919
23001,0.6201890000040724,0.733860955927995,0.7190146266358738
23501,0.6210046709610955,0.7333954065797641,0.7259430331023865
24001,0.639687092309869,0.7264121663563005,0.7036181678214011
24501,0.6177157959812688,0.7425512104283054,0.7274826789838337
25001,0.6198964932456759,0.7360335195530726,0.7159353348729792
25501,0.6152306536847544,0.7409993792675357,0.7382602001539645
26001,0.6161270867185925,0.7383612662942272,0.7367205542725174
26501,0.6150161899281599,0.7439478584729982,0.7267128560431101
27001,0.6152665833631541,0.7374301675977654,0.7313317936874519
27501,0.6186420596702373,0.7347920546244568,0.7244033872209392
28001,0.6206376700775841,0.7363438857852266,0.729022324865281
28501,0.614626913326089,0.7425512104283054,0.7397998460354118
29001,0.6171708916051937,0.7385164494103041,0.737490377213241
29501,0.6124738915551199,0.7478274363749224,0.7267128560431101
30001,0.6203556741273512,0.7416201117318436,0.7159353348729792
30501,0.6275954169074487,0.7335505896958411,0.7236335642802155
31001,0.6152671206184281,0.7454996896337679,0.7336412625096228
31501,0.6143664186396063,0.7392923649906891,0.7305619707467282
32001,0.6146673948901289,0.7391371818746121,0.729022324865281
32501,0.6181991927557363,0.7326194909993793,0.7213240954580447
33001,0.61789089198059,0.7389819987585351,0.7282525019245574
33501,0.616259600711413,0.7389819987585351,0.7297921478060047
34001,0.6174091317874972,0.734016139044072,0.7267128560431101
34501,0.615218942145585,0.7397579143389199,0.7274826789838337
35001,0.6155443808050416,0.7369646182495344,0.7344110854503464
35501,0.6165572862686901,0.7324643078833023,0.7267128560431101
36001,0.6148892631310586,0.7436374922408442,0.729022324865281
36501,0.6194874744237112,0.7335505896958411,0.7274826789838337
37001,0.6151537679241923,0.7355679702048417,0.7251732101616628
37501,0.6143959342510383,0.7349472377405338,0.7321016166281755
38001,0.6154329546662776,0.7378957169459963,0.7297921478060047
38501,0.6151495834732111,0.7382060831781502,0.7336412625096228
39001,0.6148200981809937,0.7385164494103041,0.7367205542725174
39501,0.6184005087797138,0.7403786468032278,0.7297921478060047
40001,0.6130137715877835,0.7436374922408442,0.7282525019245574
40501,0.6156761932055764,0.7392923649906891,0.7220939183987682
41001,0.6138841996484988,0.7433271260086902,0.7259430331023865
41501,0.6213004212329184,0.7388268156424581,0.7205542725173211
42001,0.6130172924282843,0.7422408441961514,0.7274826789838337
42501,0.6172189069768252,0.7369646182495344,0.729022324865281
43001,0.6188398339178621,0.7400682805710739,0.7390300230946882
43501,0.6149418528679301,0.7399130974549969,0.7313317936874519
44001,0.6146372155781947,0.7382060831781502,0.7297921478060047
44501,0.6183560634487834,0.7399130974549969,0.7297921478060047
45001,0.6129798965274981,0.7399130974549969,0.7274826789838337
45501,0.615983791364902,0.7416201117318436,0.737490377213241
46001,0.6193069681752139,0.7425512104283054,0.7321016166281755
46501,0.6178033518986928,0.7451893234016139,0.7405696689761355
47001,0.6137501093888832,0.7397579143389199,0.7336412625096228
47501,0.6151687521183096,0.744413407821229,0.7351809083910701
48001,0.613843017074932,0.744723774053383,0.7382602001539645
48501,0.6181247612848669,0.7366542520173806,0.7297921478060047
49001,0.6150455143602315,0.7430167597765364,0.7344110854503464
49501,0.6164121888452551,0.7366542520173806,0.7297921478060047
50001,0.6261208535249163,0.7382060831781502,0.7305619707467282
50501,0.6125419132748893,0.7425512104283054,0.729022324865281
51001,0.6130350126868735,0.744568590937306,0.7321016166281755
51501,0.6131825672153453,0.7439478584729982,0.7321016166281755
52001,0.6151126182354067,0.7377405338299193,0.7174749807544265
52501,0.6132152670001211,0.7382060831781502,0.7274826789838337
53001,0.6136144723551544,0.7392923649906891,0.7282525019245574
53501,0.6170142699970373,0.7319987585350713,0.7244033872209392
54001,0.6138438204258256,0.7388268156424581,0.7328714395688991
54501,0.6122140319617543,0.7385164494103041,0.7297921478060047
55001,0.6129476203208667,0.7408441961514587,0.7282525019245574
55501,0.6125859817577726,0.7442582247051521,0.7321016166281755
56001,0.6189359629363506,0.7399130974549969,0.7205542725173211
56501,0.613281767063424,0.7427063935443824,0.7274826789838337
57001,0.6132784666121368,0.7386716325263811,0.7313317936874519
57501,0.6128675622111155,0.7431719428926132,0.7282525019245574
