Iteration,Loss,Train_acc,Test_acc
56501,0.6113778012888137,0.7411048689138576,0.7344110854503464
57001,0.6078249915440436,0.7397003745318352,0.7074672825250192
57501,0.6069299781644526,0.7384519350811486,0.7259430331023865
58001,0.6026414385694615,0.7442259675405742,0.7336412625096228
58501,0.6152287489855156,0.7364232209737828,0.7143956889915319
59001,0.613376070780644,0.7401685393258427,0.7274826789838337
59501,0.6129997020783324,0.7364232209737828,0.7451886066204773
60001,0.6169497895842402,0.7347066167290887,0.7451886066204773
60501,0.6170190994861433,0.733458177278402,0.737490377213241
61001,0.6071537971336105,0.7378277153558053,0.7336412625096228
61501,0.6062617811571112,0.7423533083645443,0.7321016166281755
62001,0.6079602239160005,0.739856429463171,0.7359507313317937
62501,0.6076201392866399,0.7395443196004994,0.7367205542725174
63001,0.6059727947291542,0.7411048689138576,0.7413394919168591
63501,0.6056539955577926,0.742665418227216,0.7397998460354118
64001,0.6142468063408245,0.735330836454432,0.7413394919168591
64501,0.6189197682579918,0.732521847690387,0.7397998460354118
65001,0.6060156985564783,0.7436017478152309,0.7259430331023865
65501,0.6134405993958927,0.7406367041198502,0.7220939183987682
66001,0.6057071465094335,0.7354868913857678,0.7205542725173211
66501,0.6070181146366715,0.737203495630462,0.729022324865281
67001,0.6122020697834725,0.7386079900124844,0.729022324865281
67501,0.6156241278484008,0.7393882646691635,0.7282525019245574
68001,0.6137346026348555,0.7345505617977528,0.7097767513471901
68501,0.6089927929373716,0.7364232209737828,0.7359507313317937
69001,0.6038340242007323,0.7395443196004994,0.7382602001539645
69501,0.6043009247708087,0.7376716604244694,0.737490377213241
70001,0.600714443739224,0.7448501872659176,0.7344110854503464
