Iteration,Loss,Train_acc,Test_acc
30501,587.9132988076808,0.9756933624181988,0.7946153846153846
31001,558.815332548778,0.9791212215643502,0.7953846153846154
31501,544.5465958350511,0.977563103770645,0.7976923076923077
32001,526.1849135970135,0.9777189155500156,0.7923076923076923
32501,520.8770652764998,0.9758491741975693,0.7892307692307692
33001,506.35530631538006,0.9780305391087566,0.7953846153846154
33501,495.62396570361676,0.9789654097849797,0.7923076923076923
34001,486.51989874868656,0.9767840448737924,0.803076923076923
34501,468.2259472228342,0.9791212215643502,0.8
35001,461.96422908923915,0.9795886569024618,0.7992307692307692
35501,446.5889143814649,0.9813025864755376,0.7984615384615384
36001,436.01204670740583,0.9811467746961671,0.7984615384615384
36501,425.01193468325494,0.9831723278279838,0.7984615384615384
37001,415.5791136982703,0.9830165160486133,0.8015384615384615
37501,831.5704076443013,0.8455905266438143,0.7038461538461539
38001,396.85647426670806,0.9837955749454659,0.806923076923077
38501,388.1597409225939,0.9841071985042069,0.8023076923076923
39001,379.08988056762615,0.9834839513867248,0.8076923076923077
39501,368.5426974645997,0.9859769398566531,0.81
40001,360.6412285622106,0.9869118105328762,0.8015384615384615
40501,356.1316395485857,0.984418822062948,0.7984615384615384
41001,353.5094642173427,0.9861327516360237,0.7984615384615384
41501,341.2655052172908,0.9867559987535057,0.7984615384615384
42001,339.0384150487493,0.9842630102835774,0.8
42501,332.84648133523973,0.9820816453723902,0.7961538461538461
43001,327.22038061996346,0.9836397631660954,0.7946153846153846
43501,628.4740651475515,0.8624181988158305,0.7169230769230769
44001,307.7317731496809,0.9861327516360237,0.7907692307692308
44501,303.9935857853003,0.9853536927391711,0.7992307692307692
45001,299.69885126789285,0.9856653162979121,0.8
45501,287.0203376637873,0.9881583047678405,0.8023076923076923
46001,282.37971248547063,0.9881583047678405,0.8
46501,277.8245494210453,0.9873792458709878,0.7976923076923077
47001,274.2416304074691,0.9870676223122468,0.8
47501,268.22924238007846,0.9890931754440636,0.7976923076923077
48001,265.9156481697587,0.9887815518853226,0.7915384615384615
48501,256.5482386346375,0.9906512932377688,0.796923076923077
49001,251.810539360853,0.9909629167965098,0.8007692307692308
49501,247.73320868919555,0.9898722343409162,0.8
50001,244.14510894804044,0.9901838578996572,0.8007692307692308
50501,241.36597013154585,0.9884699283265815,0.8
51001,238.18425666766996,0.9889373636646931,0.7953846153846154
51501,234.87449172555247,0.9886257401059521,0.7984615384615384
52001,233.37234954481016,0.9870676223122468,0.79
52501,227.12767823765506,0.9881583047678405,0.7923076923076923
53001,218.8488408054464,0.9926768463695855,0.7976923076923077
53501,215.32032561815896,0.9909629167965098,0.7984615384615384
54001,212.14738092493315,0.9911187285758803,0.7976923076923077
54501,207.1223160538082,0.9929884699283266,0.8007692307692308
55001,203.51836893305082,0.992832658148956,0.8007692307692308
55501,199.95028106092397,0.9933000934870676,0.7946153846153846
56001,196.51099173618508,0.9933000934870676,0.7923076923076923
56501,193.94565401451237,0.9939233406045497,0.7938461538461539
57001,189.9703204608555,0.9940791523839202,0.7961538461538461
57501,185.90787381732179,0.9947023995014023,0.7992307692307692
58001,187.14095389552335,0.9931442817076971,0.8
58501,181.08035317633983,0.9945465877220317,0.8023076923076923
59001,181.36083987826123,0.9933000934870676,0.803076923076923
59501,177.8858952790224,0.9943907759426612,0.8023076923076923
60001,173.80237756141986,0.9942349641632907,0.7953846153846154
60501,171.02694500075052,0.9940791523839202,0.7938461538461539
61001,168.59314057563157,0.9936117170458086,0.7923076923076923
61501,164.82815902465308,0.9940791523839202,0.7961538461538461
62001,162.08648728062076,0.9943907759426612,0.7953846153846154
62501,160.74271160610044,0.9947023995014023,0.7953846153846154
63001,158.80187267387424,0.9947023995014023,0.7946153846153846
63501,356.0314861126306,0.866469305079464,0.7123076923076923
64001,154.67584249595154,0.9948582112807728,0.7938461538461539
64501,152.32994927601175,0.9948582112807728,0.7938461538461539
65001,334.9753306832406,0.8698971642256155,0.7146153846153847
65501,147.19852966907553,0.9945465877220317,0.7946153846153846
66001,145.27891155856727,0.9954814583982549,0.7930769230769231
66501,143.24715106082613,0.9956372701776254,0.7930769230769231
67001,140.61408344926517,0.9962605172951076,0.7938461538461539
67501,138.31463609820258,0.9965721408538486,0.7946153846153846
68001,136.2854113213817,0.9965721408538486,0.7946153846153846
68501,133.93427998048,0.9967279526332191,0.8015384615384615
69001,132.33032607900432,0.9971953879713307,0.8023076923076923
69501,298.968227691156,0.8711436584605796,0.7092307692307692
70001,128.64556354741072,0.9965721408538486,0.7976923076923077
70501,127.24602152735723,0.9964163290744781,0.7976923076923077
71001,126.29058626280265,0.996104705515737,0.7946153846153846
71501,124.55313871988722,0.996104705515737,0.7946153846153846
72001,122.40194782217915,0.996104705515737,0.7946153846153846
72501,121.37153785906642,0.9962605172951076,0.7953846153846154
73001,122.79006422344953,0.9943907759426612,0.7946153846153846
73501,121.67249688970932,0.9945465877220317,0.7976923076923077
74001,118.31600173722101,0.9957930819569959,0.803076923076923
74501,116.68781821288785,0.9954814583982549,0.7984615384615384
75001,117.39844659929402,0.9947023995014023,0.7992307692307692
75501,113.88197471454983,0.9957930819569959,0.7984615384615384
76001,111.65343295011102,0.9967279526332191,0.8
76501,110.1364169520372,0.9971953879713307,0.8007692307692308
77001,109.16105640531335,0.9965721408538486,0.8023076923076923
77501,107.97636192882514,0.9967279526332191,0.8
78001,106.64491924828292,0.9957930819569959,0.7984615384615384
78501,105.23670194976243,0.9962605172951076,0.8007692307692308
79001,104.56256337870425,0.9970395761919602,0.7992307692307692
79501,103.06673892494803,0.9976628233094422,0.7992307692307692
80001,101.91608607156475,0.9975070115300717,0.7992307692307692
80501,100.67005814192679,0.9975070115300717,0.7992307692307692
81001,98.47114748735893,0.9979744468681833,0.7992307692307692
81501,97.69119896066098,0.9973511997507012,0.8
82001,98.56176842549155,0.9959488937363664,0.8007692307692308
82501,97.39416896750342,0.9959488937363664,0.8007692307692308
83001,94.47654489576072,0.9968837644125896,0.8
83501,93.35992771941588,0.9968837644125896,0.8
84001,92.11818844543237,0.9973511997507012,0.8023076923076923
84501,91.04111970310754,0.9973511997507012,0.8023076923076923
85001,89.91657329221472,0.9978186350888127,0.8023076923076923
85501,88.87667684784603,0.9978186350888127,0.8023076923076923
86001,88.86709404322441,0.9975070115300717,0.803076923076923
86501,87.3847652521417,0.9973511997507012,0.8046153846153846
87001,86.39331039338323,0.9973511997507012,0.8046153846153846
87501,85.41874589762308,0.9973511997507012,0.8046153846153846
88001,84.46068963815871,0.9973511997507012,0.8046153846153846
88501,83.34177832146075,0.9976628233094422,0.8053846153846154
89001,82.4165241175881,0.9976628233094422,0.8053846153846154
89501,81.50668606749603,0.9976628233094422,0.8053846153846154
90001,81.18481794622615,0.9979744468681833,0.8007692307692308
90501,80.44207309652396,0.9976628233094422,0.8
91001,80.22449191671026,0.9967279526332191,0.8023076923076923
91501,79.36461611669881,0.9967279526332191,0.8023076923076923
92001,77.0892667013922,0.9981302586475538,0.803076923076923
92501,76.26427799044943,0.9981302586475538,0.803076923076923
93001,75.43959231944635,0.9982860704269243,0.8023076923076923
93501,74.6406061773859,0.9982860704269243,0.8023076923076923
94001,74.67003457547153,0.9984418822062948,0.7984615384615384
94501,73.05962335612227,0.9989093175444064,0.7992307692307692
95001,72.29719013109197,0.9989093175444064,0.7992307692307692
95501,71.54667692044362,0.9989093175444064,0.7992307692307692
96001,70.825596877976,0.9989093175444064,0.7984615384615384
96501,70.09786330286988,0.9989093175444064,0.7984615384615384
97001,69.38133213778319,0.9989093175444064,0.7984615384615384
97501,69.87670849184912,0.9971953879713307,0.8007692307692308
98001,69.20410581596282,0.9971953879713307,0.8
98501,68.51320462360576,0.9971953879713307,0.8
99001,67.83269539728009,0.9971953879713307,0.8
99501,66.73638944858381,0.9976628233094422,0.7984615384615384
100001,66.55314371482615,0.9978186350888127,0.7984615384615384
100501,65.12908614313828,0.9984418822062948,0.7984615384615384
101001,64.49089176437126,0.9984418822062948,0.7984615384615384
101501,63.86208076974274,0.9984418822062948,0.7984615384615384
102001,63.24246986655757,0.9984418822062948,0.7984615384615384
102501,62.844050855414395,0.9981302586475538,0.7961538461538461
103001,62.24109917155731,0.9981302586475538,0.7961538461538461
103501,61.77580384931609,0.9978186350888127,0.7946153846153846
104001,61.44024585969765,0.9976628233094422,0.7938461538461539
104501,60.860418221899096,0.9976628233094422,0.7938461538461539
105001,158.19343040379925,0.8808039887815519,0.713076923076923
105501,59.62534886448538,0.9978186350888127,0.7984615384615384
106001,59.39086005681317,0.9979744468681833,0.7946153846153846
106501,58.91992308494252,0.9979744468681833,0.7961538461538461
107001,58.36054673949159,0.9981302586475538,0.796923076923077
107501,57.99506481453646,0.9981302586475538,0.7984615384615384
108001,57.25994945875536,0.9984418822062948,0.796923076923077
108501,56.73919458383789,0.9984418822062948,0.796923076923077
109001,56.22556322362466,0.9984418822062948,0.796923076923077
109501,55.71892580678654,0.9984418822062948,0.796923076923077
110001,55.219155696800165,0.9984418822062948,0.796923076923077
110501,54.62189173594941,0.9984418822062948,0.7953846153846154
111001,54.13585272400937,0.9984418822062948,0.7953846153846154
111501,53.60283010986423,0.9982860704269243,0.7976923076923077
112001,53.39129953161522,0.9985976939856653,0.7984615384615384
112501,53.325201618877685,0.9970395761919602,0.796923076923077
113001,52.638176979516814,0.9978186350888127,0.7992307692307692
113501,51.966728537824835,0.9976628233094422,0.796923076923077
114001,51.46563832187157,0.9979744468681833,0.7953846153846154
114501,50.9913502356695,0.9979744468681833,0.7938461538461539
115001,50.52813447314242,0.9975070115300717,0.7930769230769231
115501,50.09510945410581,0.9975070115300717,0.7930769230769231
116001,49.78999796251438,0.9976628233094422,0.7915384615384615
116501,49.403342621132445,0.9979744468681833,0.7861538461538462
117001,48.95541331266369,0.9981302586475538,0.786923076923077
117501,49.04879808455323,0.9971953879713307,0.786923076923077
118001,49.98855839048317,0.9962605172951076,0.7876923076923077
118501,49.13080484247266,0.9964163290744781,0.79
119001,48.72756586143028,0.9965721408538486,0.7907692307692308
119501,48.41988553517451,0.9964163290744781,0.7915384615384615
120001,47.19370386267981,0.9971953879713307,0.7915384615384615
120501,47.39231628609621,0.9971953879713307,0.79
121001,47.00806968354736,0.9971953879713307,0.79
121501,46.409620035178186,0.9973511997507012,0.7907692307692308
122001,45.77399998054516,0.9976628233094422,0.7915384615384615
122501,45.602964118687936,0.9984418822062948,0.7915384615384615
123001,45.530019892424896,0.9978186350888127,0.79
123501,44.954348130097905,0.9984418822062948,0.7923076923076923
124001,44.1030130301655,0.9987535057650359,0.7923076923076923
124501,43.739119408310174,0.9990651293237769,0.7930769230769231
125001,43.64270774469667,0.9984418822062948,0.7907692307692308
125501,43.29925590501763,0.9984418822062948,0.7907692307692308
126001,42.36455993362026,0.9992209411031474,0.7930769230769231
126501,42.03140499017469,0.9992209411031474,0.7930769230769231
127001,41.702172953147134,0.9992209411031474,0.7930769230769231
127501,41.376802441024054,0.9992209411031474,0.7930769230769231
128001,41.05523326840873,0.9992209411031474,0.7930769230769231
128501,40.73740641815671,0.9992209411031474,0.7930769230769231
129001,40.50024497866893,0.9987535057650359,0.7930769230769231
129501,40.18940288526042,0.9987535057650359,0.7930769230769231
130001,40.766075998253264,0.9975070115300717,0.7953846153846154
130501,40.32117684104904,0.9989093175444064,0.7938461538461539
131001,40.017656089589764,0.9989093175444064,0.7938461538461539
131501,39.302680263987604,0.9992209411031474,0.7961538461538461
132001,38.87663352063901,0.9993767528825179,0.7976923076923077
132501,38.58520624880021,0.9993767528825179,0.7976923076923077
133001,38.17663585766074,0.9990651293237769,0.7953846153846154
133501,37.89208224533932,0.9990651293237769,0.7953846153846154
134001,37.78139418880921,0.9990651293237769,0.7961538461538461
134501,37.66730574976995,0.9981302586475538,0.7953846153846154
135001,37.39066760317865,0.9981302586475538,0.7953846153846154
135501,37.1170793947629,0.9981302586475538,0.7953846153846154
136001,36.84649640528156,0.9981302586475538,0.7953846153846154
136501,36.57887473247038,0.9981302586475538,0.7953846153846154
137001,36.31417127319379,0.9981302586475538,0.7953846153846154
137501,35.98637977992999,0.9987535057650359,0.7953846153846154
138001,35.75105284807211,0.9985976939856653,0.7938461538461539
138501,35.5695279293043,0.9985976939856653,0.7946153846153846
139001,35.315581924018744,0.9985976939856653,0.7946153846153846
139501,35.076181525797466,0.9987535057650359,0.7946153846153846
140001,34.82753055191369,0.9987535057650359,0.7946153846153846
140501,34.58152437152394,0.9987535057650359,0.7946153846153846
141001,34.352686514217936,0.9989093175444064,0.7953846153846154
141501,34.11173675229149,0.9989093175444064,0.7953846153846154
142001,33.873322857321284,0.9989093175444064,0.7953846153846154
142501,33.44022214203937,0.9990651293237769,0.7953846153846154
143001,215.10259350809957,0.7655032720473668,0.5523076923076923
143501,33.121575514415106,0.9987535057650359,0.7992307692307692
144001,32.89287047528445,0.9987535057650359,0.7992307692307692
144501,32.666532314551375,0.9987535057650359,0.7992307692307692
145001,32.68577627535322,0.9981302586475538,0.796923076923077
145501,32.449830434629064,0.9982860704269243,0.7953846153846154
146001,32.22948810788895,0.9982860704269243,0.7953846153846154
146501,31.819796673974903,0.9989093175444064,0.7992307692307692
147001,31.604509380259582,0.9989093175444064,0.7992307692307692
147501,31.35178754741623,0.9993767528825179,0.7984615384615384
148001,31.3167192883778,0.9985976939856653,0.7976923076923077
148501,31.156334055419713,0.9981302586475538,0.796923076923077
149001,30.94879960579832,0.9981302586475538,0.796923076923077
149501,30.743339924726044,0.9981302586475538,0.796923076923077
150001,30.539927421712097,0.9981302586475538,0.796923076923077
150501,30.33853496354771,0.9981302586475538,0.796923076923077
151001,30.139135865239705,0.9981302586475538,0.796923076923077
151501,29.941703881152954,0.9981302586475538,0.796923076923077
152001,29.746213196357107,0.9981302586475538,0.796923076923077
152501,29.55263841817034,0.9981302586475538,0.796923076923077
153001,29.37690311279469,0.9981302586475538,0.796923076923077
153501,29.16160128777318,0.9989093175444064,0.7984615384615384
154001,28.99571466641964,0.9989093175444064,0.8
154501,28.722132946201867,0.9990651293237769,0.8
155001,28.537783324736296,0.9990651293237769,0.8
155501,28.355207042074767,0.9990651293237769,0.8
156001,28.18957011486115,0.9995325646618884,0.8007692307692308
156501,28.01031818167031,0.9995325646618884,0.8007692307692308
157001,27.832774259023672,0.9995325646618884,0.8007692307692308
157501,27.656916704214932,0.9995325646618884,0.8007692307692308
158001,27.48272421632986,0.9995325646618884,0.8007692307692308
158501,27.31017582978851,0.9995325646618884,0.8007692307692308
159001,27.139250908029886,0.9995325646618884,0.8007692307692308
159501,26.96992913733398,0.9995325646618884,0.8007692307692308
160001,26.80219052078009,0.9995325646618884,0.8007692307692308
160501,26.63601537233532,0.9995325646618884,0.8007692307692308
161001,26.52640973376372,0.9990651293237769,0.8015384615384615
161501,26.346538155442648,0.9992209411031474,0.8015384615384615
162001,26.15090090584362,0.999688376441259,0.8007692307692308
162501,25.990657573141153,0.999688376441259,0.8007692307692308
163001,25.831885268745474,0.999688376441259,0.8007692307692308
163501,25.674566034211143,0.999688376441259,0.8007692307692308
164001,25.518682184355544,0.999688376441259,0.8007692307692308
164501,25.364216302283857,0.999688376441259,0.8007692307692308
165001,25.449215866589952,0.9992209411031474,0.8015384615384615
165501,25.113694315797044,0.9995325646618884,0.8038461538461539
166001,25.053900917940908,0.9985976939856653,0.8046153846153846
166501,25.295724407333914,0.9985976939856653,0.8046153846153846
167001,24.77474720588242,0.9982860704269243,0.8046153846153846
167501,24.590356204048945,0.9989093175444064,0.8038461538461539
168001,24.44471933356798,0.9989093175444064,0.8038461538461539
168501,24.300375493039766,0.9989093175444064,0.8038461538461539
169001,24.123946201146246,0.9990651293237769,0.8007692307692308
169501,23.98221033918497,0.9990651293237769,0.8007692307692308
170001,23.841722147768063,0.9990651293237769,0.8007692307692308
170501,23.702467019429083,0.9990651293237769,0.8007692307692308
171001,23.5644305598913,0.9990651293237769,0.8007692307692308
171501,23.427598584344047,0.9990651293237769,0.8007692307692308
172001,23.29195711379563,0.9990651293237769,0.8007692307692308
172501,23.14716129265871,0.9995325646618884,0.8
173001,23.01385320664278,0.9995325646618884,0.8
173501,22.88169512677066,0.9995325646618884,0.8
174001,22.7506738585174,0.9995325646618884,0.8
174501,22.62077639607767,0.9995325646618884,0.8
175001,22.676805914042262,0.9993767528825179,0.7984615384615384
175501,22.548550143102833,0.9993767528825179,0.7984615384615384
176001,22.25635482265123,0.999688376441259,0.8
176501,22.13070769455466,0.999688376441259,0.8
177001,22.006123100000085,0.999688376441259,0.8
177501,21.88258908801077,0.999688376441259,0.8
178001,21.760093875187625,0.999688376441259,0.8
178501,21.638625842897103,0.999688376441259,0.8
179001,21.51817353451412,0.999688376441259,0.8
179501,21.39872565271885,0.999688376441259,0.8
180001,21.28027105684516,0.999688376441259,0.8
180501,21.162798760281564,0.999688376441259,0.8
181001,21.04629792792115,0.999688376441259,0.8
181501,20.930757873661904,0.999688376441259,0.8
182001,20.816168057953544,0.999688376441259,0.8
182501,20.735796548727826,0.9992209411031474,0.8007692307692308
183001,20.641771065772488,0.9992209411031474,0.8
183501,20.529765367597488,0.9992209411031474,0.8
184001,20.510521375219724,0.9990651293237769,0.7984615384615384
184501,20.32472581409599,0.9992209411031474,0.8
185001,20.215309250813615,0.9992209411031474,0.8
185501,20.106775469685985,0.9992209411031474,0.8
186001,19.999114995495226,0.9992209411031474,0.8
186501,19.89231847983198,0.9992209411031474,0.8
187001,19.80368662020289,0.9989093175444064,0.8
187501,19.65019480549595,0.9992209411031474,0.8023076923076923
188001,19.545923425553074,0.9992209411031474,0.8023076923076923
188501,19.442480401904167,0.9992209411031474,0.8023076923076923
189001,19.339856982026692,0.9992209411031474,0.8023076923076923
189501,19.5397944930195,0.9990651293237769,0.8015384615384615
190001,19.58960283382019,0.9981302586475538,0.8023076923076923
190501,19.488115822083,0.9981302586475538,0.8023076923076923
191001,19.293018968212003,0.9985976939856653,0.7976923076923077
191501,19.193263908062992,0.9985976939856653,0.7976923076923077
192001,19.094284948139748,0.9985976939856653,0.7976923076923077
192501,18.830754133002486,0.9993767528825179,0.7992307692307692
193001,18.8072211792556,0.9990651293237769,0.8007692307692308
193501,18.74573554881487,0.9989093175444064,0.8
194001,18.649762726779805,0.9989093175444064,0.8
194501,18.574019152200325,0.9989093175444064,0.8007692307692308
195001,18.479433927388314,0.9989093175444064,0.8007692307692308
195501,18.385572114180746,0.9989093175444064,0.8007692307692308
196001,18.255513040330662,0.9995325646618884,0.8007692307692308
196501,18.07729024651617,0.9995325646618884,0.8007692307692308
197001,18.02036928206512,0.9995325646618884,0.8015384615384615
197501,17.929472094456546,0.9995325646618884,0.8015384615384615
198001,17.839262076434032,0.9995325646618884,0.8015384615384615
198501,17.95800658652163,0.9987535057650359,0.8015384615384615
199001,17.868603764910418,0.9987535057650359,0.8015384615384615
199501,17.7798705008024,0.9987535057650359,0.8015384615384615
200001,17.64202993411687,0.9987535057650359,0.8007692307692308
200501,17.554717834469976,0.9987535057650359,0.8007692307692308
201001,17.402079527853232,0.9990651293237769,0.8015384615384615
201501,17.3162010703669,0.9990651293237769,0.8015384615384615
202001,17.23095861180414,0.9990651293237769,0.8015384615384615
202501,17.146345883022413,0.9990651293237769,0.8015384615384615
203001,17.062356691956182,0.9990651293237769,0.8015384615384615
203501,16.978984922482592,0.9990651293237769,0.8015384615384615
204001,16.896224533306224,0.9990651293237769,0.8015384615384615
204501,16.814069556863156,0.9990651293237769,0.8015384615384615
205001,16.92524122538513,0.9984418822062948,0.8007692307692308
205501,16.888590287930096,0.9984418822062948,0.8038461538461539
206001,16.80759517031567,0.9984418822062948,0.8038461538461539
206501,16.431056918352837,0.9989093175444064,0.8007692307692308
207001,16.351885175294182,0.9989093175444064,0.8007692307692308
207501,16.375648770013754,0.9993767528825179,0.8
208001,16.292343117289057,0.999688376441259,0.7984615384615384
208501,16.21458469966458,0.999688376441259,0.7984615384615384
209001,16.053318983663743,0.9995325646618884,0.8
209501,15.976854729487844,0.9995325646618884,0.8
210001,15.900935832516673,0.9995325646618884,0.8
210501,15.834701667597127,0.999688376441259,0.7992307692307692
211001,15.830461436693044,0.9995325646618884,0.7976923076923077
211501,15.755922681237182,0.9995325646618884,0.7976923076923077
212001,15.681910182720635,0.9995325646618884,0.7976923076923077
212501,15.526804021926615,1.0,0.7992307692307692
213001,15.453994128268354,1.0,0.7992307692307692
213501,15.3816951779067,1.0,0.7992307692307692
214001,15.30990240127571,1.0,0.7992307692307692
214501,15.238611084333785,1.0,0.7992307692307692
215001,15.167816567789474,1.0,0.7992307692307692
215501,15.097514246340682,1.0,0.7992307692307692
216001,15.027699567925232,1.0,0.7992307692307692
216501,14.958368032984234,1.0,0.7992307692307692
217001,14.889515193736955,1.0,0.7992307692307692
217501,14.8211366534675,1.0,0.7992307692307692
218001,14.753228065822984,1.0,0.7992307692307692
218501,14.68578513412278,1.0,0.7992307692307692
219001,14.61880361067869,1.0,0.7992307692307692
219501,14.552279296126402,1.0,0.7992307692307692
220001,14.486208038767252,1.0,0.7992307692307692
220501,14.420585733920118,1.0,0.7992307692307692
221001,14.355408323284218,1.0,0.7992307692307692
221501,14.290671794311573,1.0,0.7992307692307692
222001,14.226372179589413,1.0,0.7992307692307692
222501,14.16250555623225,1.0,0.7992307692307692
223001,14.09906804528361,1.0,0.7992307692307692
223501,14.03605581112703,1.0,0.7992307692307692
224001,13.973465060906301,1.0,0.7992307692307692
224501,13.911292043954472,1.0,0.7992307692307692
225001,13.849533051232234,1.0,0.7992307692307692
225501,13.788184414774632,1.0,0.7992307692307692
226001,13.727242507146483,1.0,0.7992307692307692
226501,13.66670374090597,1.0,0.7992307692307692
227001,13.606564568076896,1.0,0.7992307692307692
227501,13.546821479628763,1.0,0.7992307692307692
228001,13.487471004964783,1.0,0.7992307692307692
228501,13.428509711418057,1.0,0.7992307692307692
229001,13.369934203755038,1.0,0.7992307692307692
229501,13.311741123686774,1.0,0.7992307692307692
230001,13.253927149387703,1.0,0.7992307692307692
230501,13.196488995021246,1.0,0.7992307692307692
231001,13.139423410273366,1.0,0.7992307692307692
231501,13.082727179892352,1.0,0.7992307692307692
232001,13.026397123236116,1.0,0.7992307692307692
232501,12.970430093826113,1.0,0.7992307692307692
233001,12.91482297890788,1.0,0.7992307692307692
233501,12.85957269901819,1.0,0.7992307692307692
234001,12.804676207558689,1.0,0.7992307692307692
234501,12.75013049037606,1.0,0.7992307692307692
235001,12.69593256534816,1.0,0.7992307692307692
235501,12.642079481976259,1.0,0.7992307692307692
236001,12.588568320983816,1.0,0.7992307692307692
236501,12.535396193920601,1.0,0.7992307692307692
237001,12.482560242772959,1.0,0.7992307692307692
237501,12.430057639579704,1.0,0.7992307692307692
238001,12.377885586053859,1.0,0.7992307692307692
238501,12.326041313209632,1.0,0.7992307692307692
239001,12.27452208099515,1.0,0.7992307692307692
239501,12.223325177930208,1.0,0.7992307692307692
240001,12.172447920749649,1.0,0.7992307692307692
240501,12.121887654051829,1.0,0.7992307692307692
241001,12.071641749951933,1.0,0.7992307692307692
241501,12.02170760774073,1.0,0.7992307692307692
242001,11.972082653547846,1.0,0.7992307692307692
242501,11.922764340010186,1.0,0.7992307692307692
243001,11.87375014594501,1.0,0.7992307692307692
243501,11.82503757602768,1.0,0.7992307692307692
244001,11.776624160474094,1.0,0.7992307692307692
244501,11.72850745472756,1.0,0.7992307692307692
245001,11.680685039150369,1.0,0.7992307692307692
245501,11.633154518719438,1.0,0.7992307692307692
246001,11.585913522726456,1.0,0.7992307692307692
246501,11.53895970448228,1.0,0.7992307692307692
247001,11.492290741025643,1.0,0.7992307692307692
247501,11.44590433283565,1.0,0.7992307692307692
248001,11.3997982035485,1.0,0.7992307692307692
248501,11.353970099678369,1.0,0.7992307692307692
249001,11.308417790341867,1.0,0.7992307692307692
249501,11.263139066986838,1.0,0.7992307692307692
250001,11.218131743124205,1.0,0.7992307692307692
250501,11.173393654064448,1.0,0.7992307692307692
251001,11.128922656657004,1.0,0.7992307692307692
251501,11.084716629033739,1.0,0.7992307692307692
252001,11.040773470355859,1.0,0.7992307692307692
252501,10.997091100564122,1.0,0.7992307692307692
253001,10.953667460133033,1.0,0.7992307692307692
253501,10.910500509827688,1.0,0.7992307692307692
254001,10.86758823046458,1.0,0.7992307692307692
