Iteration,Loss,Train_acc,Test_acc
48001,249755.44297886512,0.9947867298578199,0.8083140877598153
48501,245057.63066741556,0.9949447077409163,0.8090839107005389
49001,239814.609436116,0.9938388625592417,0.8036951501154734
49501,235513.7786549814,0.9943127962085309,0.8029253271747498
50001,230397.1596259874,0.9944707740916272,0.8029253271747498
50501,227633.76332881564,0.9936808846761453,0.8060046189376443
51001,224765.85300903246,0.993522906793049,0.8044649730561971
51501,223000.48399816517,0.9922590837282781,0.8083140877598153
52001,219571.2077432808,0.9913112164296999,0.7998460354118553
52501,451918.60873948573,0.8671406003159557,0.7305619707467282
53001,433603.8304459378,0.8714060031595576,0.7328714395688991
53501,207736.62693988497,0.9933649289099526,0.8098537336412626
54001,204704.29905286705,0.9928909952606635,0.8029253271747498
54501,200192.02183855404,0.993996840442338,0.8036951501154734
55001,197021.2881684563,0.993522906793049,0.7998460354118553
55501,193545.3288738249,0.993522906793049,0.7998460354118553
56001,190972.37261522884,0.9944707740916272,0.8060046189376443
56501,187408.02522055505,0.9943127962085309,0.8075442648190916
57001,394928.314466738,0.8731437598736177,0.7397998460354118
57501,181215.95961960393,0.993996840442338,0.806774441878368
58001,178148.21539957993,0.993996840442338,0.806774441878368
58501,369122.6734789419,0.8781990521327014,0.7428791377983064
59001,172421.7180240989,0.9946287519747236,0.8090839107005389
59501,169842.20211159962,0.9947867298578199,0.8090839107005389
60001,167614.61984216873,0.9946287519747236,0.8098537336412626
60501,165225.79542368668,0.9951026856240126,0.8083140877598153
61001,162569.4908224957,0.9951026856240126,0.8083140877598153
61501,160281.7471910156,0.9947867298578199,0.8075442648190916
62001,157682.36412632154,0.9941548183254344,0.8090839107005389
62501,329858.3411934094,0.8807266982622433,0.7421093148575828
63001,153353.75879725555,0.9947867298578199,0.8075442648190916
63501,150939.96379256182,0.9944707740916272,0.8060046189376443
64001,148624.65817567,0.9944707740916272,0.8060046189376443
64501,146198.73007781836,0.9941548183254344,0.8083140877598153
65001,144159.91234637948,0.9949447077409163,0.8075442648190916
65501,141890.79498260087,0.9951026856240126,0.8075442648190916
66001,139741.9175461109,0.9954186413902054,0.8075442648190916
66501,137019.44074516467,0.9962085308056872,0.8075442648190916
67001,134819.88769597656,0.9962085308056872,0.806774441878368
67501,133463.23930040753,0.9966824644549763,0.8083140877598153
68001,131539.83149465054,0.996998420221169,0.8060046189376443
68501,130650.40899515174,0.9966824644549763,0.8021555042340262
69001,128988.1126225187,0.99652448657188,0.798306389530408
69501,127162.88181870796,0.99652448657188,0.798306389530408
70001,124811.33029149976,0.996998420221169,0.8006158583525789
70501,125009.99977355228,0.9954186413902054,0.7998460354118553
71001,123024.5891247298,0.9957345971563981,0.8006158583525789
71501,122854.87132556738,0.9941548183254344,0.8021555042340262
72001,120365.67416038984,0.9951026856240126,0.8006158583525789
72501,119128.31816434494,0.9949447077409163,0.8021555042340262
73001,117707.5757389755,0.9946287519747236,0.8021555042340262
73501,114983.45086181776,0.9957345971563981,0.8044649730561971
74001,113351.27387453282,0.9968404423380727,0.806774441878368
74501,111854.3294465502,0.9968404423380727,0.806774441878368
75001,110098.57657993727,0.9968404423380727,0.8090839107005389
75501,108661.99132802164,0.9968404423380727,0.8090839107005389
76001,107406.91767385598,0.9971563981042654,0.8113933795227097
76501,106318.01312340463,0.99652448657188,0.8098537336412626
77001,104847.97106143714,0.9966824644549763,0.8098537336412626
77501,103439.21922817237,0.9968404423380727,0.8090839107005389
78001,102089.87459792566,0.9963665086887836,0.8083140877598153
78501,100903.23373922783,0.9962085308056872,0.8083140877598153
79001,99685.9146043783,0.9960505529225908,0.8083140877598153
79501,98539.33291458811,0.9960505529225908,0.8075442648190916
80001,97621.91590265407,0.9968404423380727,0.8060046189376443
80501,96008.59214501991,0.9981042654028436,0.806774441878368
81001,228236.94742651389,0.8807266982622433,0.7351809083910701
81501,93671.90962545305,0.9984202211690363,0.8083140877598153
82001,92631.51320945176,0.9984202211690363,0.8106235565819861
82501,91483.89983479913,0.9984202211690363,0.8090839107005389
83001,90393.21514453753,0.9984202211690363,0.8090839107005389
83501,89395.26115168279,0.9984202211690363,0.8090839107005389
84001,88572.10618856683,0.9984202211690363,0.8090839107005389
84501,87489.52737418759,0.9984202211690363,0.8090839107005389
85001,86471.57462544281,0.9984202211690363,0.8090839107005389
85501,85471.3798439412,0.9984202211690363,0.8090839107005389
86001,84229.45767757337,0.9985781990521327,0.8113933795227097
86501,83263.9455494137,0.9985781990521327,0.8113933795227097
87001,82335.88974356199,0.9985781990521327,0.8106235565819861
87501,81272.13824954574,0.9984202211690363,0.8113933795227097
88001,80355.52193429125,0.9984202211690363,0.8113933795227097
88501,79454.3731803078,0.9984202211690363,0.8113933795227097
89001,78568.34565525492,0.9984202211690363,0.8113933795227097
89501,77697.1026691403,0.9984202211690363,0.8113933795227097
90001,76840.31685390846,0.9984202211690363,0.8113933795227097
90501,75997.6698553838,0.9984202211690363,0.8113933795227097
91001,75266.20126117702,0.9982622432859399,0.8106235565819861
91501,74467.63102768488,0.9984202211690363,0.8113933795227097
92001,73664.44257484,0.9984202211690363,0.8113933795227097
92501,72874.22167930029,0.9984202211690363,0.8113933795227097
93001,72096.69045606648,0.9984202211690363,0.8113933795227097
93501,71498.8511737007,0.9984202211690363,0.8075442648190916
94001,70739.2778311323,0.9987361769352291,0.8083140877598153
94501,69996.87249065543,0.9987361769352291,0.8083140877598153
95001,69158.90938876558,0.9985781990521327,0.8083140877598153
95501,68439.97545396336,0.9985781990521327,0.8083140877598153
96001,67732.22811687787,0.9985781990521327,0.8083140877598153
96501,67196.96346442382,0.9987361769352291,0.8090839107005389
97001,66509.57435727777,0.9987361769352291,0.8090839107005389
97501,65701.3490954947,0.9984202211690363,0.8083140877598153
98001,65035.32715985473,0.9984202211690363,0.8083140877598153
98501,64379.408239322904,0.9984202211690363,0.8083140877598153
99001,63733.38888778724,0.9984202211690363,0.8083140877598153
99501,63271.333584380656,0.9984202211690363,0.8075442648190916
100001,62809.77768753041,0.9985781990521327,0.8060046189376443
100501,62618.69224121599,0.9976303317535545,0.8021555042340262
101001,61817.08828682346,0.9984202211690363,0.8044649730561971
101501,61214.038808066805,0.9984202211690363,0.8044649730561971
102001,60800.795019456156,0.9985781990521327,0.806774441878368
102501,60207.51392324592,0.9985781990521327,0.8060046189376443
103001,59629.23396119662,0.9985781990521327,0.8060046189376443
103501,59059.29122864227,0.9985781990521327,0.8060046189376443
104001,58497.52600530494,0.9985781990521327,0.8060046189376443
104501,57981.32805011633,0.9987361769352291,0.8075442648190916
105001,57737.91140135419,0.9987361769352291,0.8052347959969207
105501,57197.62568010383,0.9987361769352291,0.8052347959969207
106001,56918.61003476646,0.9976303317535545,0.8044649730561971
106501,56392.00961774288,0.9976303317535545,0.8044649730561971
107001,55872.743410595656,0.9976303317535545,0.8044649730561971
107501,55227.67059954363,0.9979462875197472,0.8052347959969207
108001,54725.76840649285,0.9981042654028436,0.8044649730561971
108501,54229.01328703338,0.9982622432859399,0.8036951501154734
109001,53710.54953254398,0.9987361769352291,0.8036951501154734
109501,53226.20671744561,0.9987361769352291,0.8036951501154734
110001,52748.430637700985,0.9987361769352291,0.8036951501154734
110501,52277.10291514111,0.9987361769352291,0.8036951501154734
111001,51852.91666361846,0.9987361769352291,0.8036951501154734
111501,51393.80025061934,0.9987361769352291,0.8036951501154734
112001,50940.79716745501,0.9987361769352291,0.8036951501154734
112501,50493.79916854008,0.9987361769352291,0.8036951501154734
113001,49926.5650656815,0.9985781990521327,0.8044649730561971
113501,49375.637012419706,0.9982622432859399,0.8021555042340262
114001,49438.57895256074,0.9974723538704582,0.7959969207082371
114501,49012.79503489562,0.9974723538704582,0.7959969207082371
115001,48592.53079230995,0.9974723538704582,0.7959969207082371
115501,47803.53319972812,0.9984202211690363,0.798306389530408
116001,47374.199490760395,0.9985781990521327,0.7990762124711316
116501,46971.18471393384,0.9985781990521327,0.7990762124711316
117001,46779.605126915114,0.9982622432859399,0.7990762124711316
117501,46364.923775191826,0.9985781990521327,0.7998460354118553
118001,45813.23080454679,0.9988941548183254,0.8013856812933026
118501,45554.50071093963,0.9985781990521327,0.8013856812933026
119001,45175.188354812024,0.9985781990521327,0.8013856812933026
119501,44636.81587454161,0.9985781990521327,0.8036951501154734
120001,44267.48685832277,0.9985781990521327,0.8036951501154734
120501,44078.49890471084,0.9990521327014218,0.8036951501154734
121001,43717.263294112985,0.9990521327014218,0.8036951501154734
121501,43360.46874296603,0.9990521327014218,0.8036951501154734
122001,42911.05176220873,0.9993680884676145,0.8036951501154734
122501,42563.14247160297,0.9993680884676145,0.8036951501154734
123001,42557.44871273509,0.9992101105845181,0.8013856812933026
123501,42216.434146460146,0.9992101105845181,0.8013856812933026
124001,41879.52481204783,0.9992101105845181,0.8013856812933026
124501,41546.65498802397,0.9992101105845181,0.8013856812933026
125001,41147.30662035947,0.9992101105845181,0.8013856812933026
125501,41761.60501320748,0.9971563981042654,0.8013856812933026
126001,41436.83002278284,0.9971563981042654,0.8013856812933026
126501,40264.122528352804,0.9990521327014218,0.7998460354118553
127001,39950.125726470644,0.9990521327014218,0.7998460354118553
127501,39356.425348910845,0.9992101105845181,0.7998460354118553
128001,39050.76210539732,0.9992101105845181,0.7998460354118553
128501,38748.65525831732,0.9992101105845181,0.7998460354118553
129001,38450.04981339546,0.9992101105845181,0.7998460354118553
129501,38154.891835541166,0.9992101105845181,0.7998460354118553
130001,37863.12842446038,0.9992101105845181,0.7998460354118553
130501,37585.123148840714,0.999526066350711,0.7998460354118553
131001,37299.85329408137,0.999526066350711,0.7998460354118553
131501,37118.88829507736,0.999526066350711,0.7998460354118553
132001,36839.61000585354,0.999526066350711,0.7998460354118553
132501,36563.482126727875,0.999526066350711,0.7998460354118553
133001,36290.45741193909,0.999526066350711,0.7998460354118553
133501,36020.4894983703,0.999526066350711,0.7998460354118553
134001,35753.5328858324,0.999526066350711,0.7998460354118553
134501,35489.542917859435,0.999526066350711,0.7998460354118553
135001,35142.07750622816,0.9990521327014218,0.8013856812933026
135501,102864.32241243214,0.8947867298578199,0.7413394919168591
136001,34925.57019138715,0.9988941548183254,0.8006158583525789
136501,34672.096968851896,0.9988941548183254,0.8006158583525789
137001,34507.935054525165,0.9993680884676145,0.7998460354118553
137501,34170.28847789589,0.9992101105845181,0.7998460354118553
138001,33767.91164606867,0.999526066350711,0.7998460354118553
138501,33525.64510140355,0.999526066350711,0.7998460354118553
139001,33285.984258860735,0.999526066350711,0.7998460354118553
139501,33048.89185634619,0.999526066350711,0.7998460354118553
140001,32814.33129566197,0.999526066350711,0.7998460354118553
140501,32517.99137086331,0.999526066350711,0.7990762124711316
141001,32288.543430237693,0.999526066350711,0.7990762124711316
141501,32061.52078248938,0.999526066350711,0.7990762124711316
142001,31836.889347997312,0.999526066350711,0.7990762124711316
142501,31844.560327766827,0.9985781990521327,0.798306389530408
143001,31813.51235006164,0.9982622432859399,0.798306389530408
143501,31344.46126854675,0.9985781990521327,0.798306389530408
144001,31128.323897643557,0.9985781990521327,0.798306389530408
144501,31295.10362597853,0.9984202211690363,0.7975365665896844
145001,31081.97910208667,0.9984202211690363,0.7975365665896844
145501,31158.770678640194,0.9979462875197472,0.7975365665896844
146001,31245.335260652108,0.9976303317535545,0.798306389530408
146501,31036.51671001988,0.9976303317535545,0.798306389530408
147001,30701.16004059897,0.9973143759873617,0.7944572748267898
147501,30353.215022275337,0.9974723538704582,0.7959969207082371
148001,30161.846390224786,0.9973143759873617,0.7952270977675134
148501,30146.731062249615,0.9968404423380727,0.7998460354118553
149001,30073.348870397454,0.99652448657188,0.7944572748267898
149501,29785.96672404647,0.9977883096366509,0.7967667436489607
150001,29466.13151046221,0.9982622432859399,0.7967667436489607
150501,29501.619860284027,0.9974723538704582,0.7975365665896844
151001,29096.01877619183,0.9976303317535545,0.798306389530408
151501,28906.7609487343,0.9976303317535545,0.798306389530408
152001,28613.49867908741,0.9984202211690363,0.7975365665896844
152501,28522.667177890457,0.9982622432859399,0.7975365665896844
153001,28338.617509113392,0.9982622432859399,0.7975365665896844
153501,28199.06879968331,0.9987361769352291,0.7967667436489607
154001,27891.620020363822,0.9988941548183254,0.7959969207082371
154501,27712.996816229846,0.9988941548183254,0.7959969207082371
155001,27568.977857864178,0.9990521327014218,0.7990762124711316
155501,27300.501805927615,0.9988941548183254,0.8013856812933026
156001,27126.96530237448,0.9988941548183254,0.8013856812933026
156501,26955.08563865808,0.9988941548183254,0.8013856812933026
157001,26784.841766357105,0.9988941548183254,0.8013856812933026
157501,26627.414758669354,0.9993680884676145,0.8013856812933026
158001,26460.305052902608,0.9993680884676145,0.8013856812933026
158501,26294.770697657503,0.9993680884676145,0.8013856812933026
159001,26130.791931272466,0.9993680884676145,0.8013856812933026
159501,26178.162245238487,0.9990521327014218,0.8013856812933026
160001,25885.264447147318,0.9990521327014218,0.8021555042340262
160501,25725.50498197085,0.9990521327014218,0.8021555042340262
161001,25567.227708012146,0.9990521327014218,0.8021555042340262
161501,25410.414322811255,0.9990521327014218,0.8021555042340262
162001,25064.03338610208,0.9988941548183254,0.8013856812933026
162501,24910.562885091727,0.9988941548183254,0.8013856812933026
163001,24767.543729135792,0.9990521327014218,0.8006158583525789
163501,24616.78918274523,0.9990521327014218,0.8006158583525789
164001,24467.40986661144,0.9990521327014218,0.8006158583525789
164501,24319.389095318344,0.9990521327014218,0.8006158583525789
165001,24172.710435791083,0.9990521327014218,0.8006158583525789
165501,24027.357702729456,0.9990521327014218,0.8006158583525789
166001,23883.31495413782,0.9990521327014218,0.8006158583525789
166501,23740.566486948876,0.9990521327014218,0.8006158583525789
167001,23607.901908833483,0.9992101105845181,0.8021555042340262
167501,23467.62845045139,0.9992101105845181,0.8021555042340262
168001,23341.64869592663,0.9993680884676145,0.8013856812933026
168501,23474.77587663823,0.9984202211690363,0.8013856812933026
169001,23557.114856072327,0.9981042654028436,0.8006158583525789
169501,23420.1457418556,0.9981042654028436,0.8006158583525789
170001,23244.1598960798,0.9981042654028436,0.8006158583525789
170501,23149.835018239493,0.9981042654028436,0.7975365665896844
171001,23353.77760807887,0.9981042654028436,0.7990762124711316
171501,22898.615916239363,0.9973143759873617,0.7952270977675134
172001,22767.28925457021,0.9973143759873617,0.7952270977675134
172501,22770.35903646577,0.9974723538704582,0.7998460354118553
173001,22439.23383124855,0.9988941548183254,0.7967667436489607
173501,22311.2954404641,0.9988941548183254,0.7967667436489607
174001,22184.45491096422,0.9988941548183254,0.7967667436489607
174501,21794.091085810367,0.9993680884676145,0.798306389530408
175001,21670.113090008592,0.9993680884676145,0.798306389530408
175501,21547.19213495281,0.9993680884676145,0.798306389530408
176001,21425.31623211341,0.9993680884676145,0.798306389530408
176501,21304.473562476105,0.9993680884676145,0.798306389530408
177001,21184.65247367311,0.9993680884676145,0.798306389530408
177501,21065.841477171656,0.9993680884676145,0.798306389530408
178001,21083.989895372757,0.9985781990521327,0.798306389530408
178501,20984.229066728898,0.9985781990521327,0.798306389530408
179001,20867.88885763515,0.9985781990521327,0.798306389530408
179501,20804.862696673707,0.9985781990521327,0.798306389530408
180001,20517.103572108535,0.9990521327014218,0.798306389530408
180501,20403.920041017813,0.9990521327014218,0.798306389530408
181001,20291.672292802654,0.9990521327014218,0.798306389530408
181501,20180.350035035895,0.9990521327014218,0.798306389530408
182001,20069.943116433547,0.9990521327014218,0.798306389530408
182501,19960.44152453891,0.9990521327014218,0.798306389530408
183001,19859.119451316747,0.9990521327014218,0.798306389530408
183501,19751.34052580457,0.9990521327014218,0.798306389530408
184001,19644.438227443636,0.9990521327014218,0.798306389530408
184501,19730.89580209432,0.9987361769352291,0.798306389530408
185001,19625.162270005403,0.9987361769352291,0.798306389530408
185501,19520.280481854414,0.9987361769352291,0.798306389530408
186001,19416.24130267861,0.9987361769352291,0.798306389530408
186501,19180.071925845426,0.9987361769352291,0.798306389530408
187001,19078.02748836989,0.9987361769352291,0.798306389530408
187501,18976.79728748816,0.9987361769352291,0.798306389530408
188001,18876.37267813195,0.9987361769352291,0.798306389530408
188501,18761.358243257466,0.9992101105845181,0.7990762124711316
189001,18653.829328715747,0.9993680884676145,0.798306389530408
189501,18555.7364252746,0.9993680884676145,0.798306389530408
190001,18458.416354105404,0.9993680884676145,0.798306389530408
190501,18369.878676806715,0.9996840442338073,0.7975365665896844
191001,18274.00598027481,0.9996840442338073,0.7975365665896844
191501,18178.882795210666,0.9996840442338073,0.7975365665896844
192001,18084.501326836624,0.9996840442338073,0.7975365665896844
192501,17990.85388145506,0.9996840442338073,0.7975365665896844
193001,17897.932864879185,0.9996840442338073,0.7975365665896844
193501,17805.730780892565,0.9996840442338073,0.7975365665896844
194001,17714.24022973612,0.9996840442338073,0.7975365665896844
194501,17623.453906622824,0.9996840442338073,0.7975365665896844
195001,17533.364600278215,0.9996840442338073,0.7975365665896844
195501,17443.965191507912,0.9996840442338073,0.7975365665896844
196001,17355.24865178965,0.9996840442338073,0.7975365665896844
196501,17267.20804189142,0.9996840442338073,0.7975365665896844
197001,17189.651955486814,0.9998420221169037,0.7975365665896844
197501,17102.89023615585,0.9998420221169037,0.7975365665896844
198001,17016.7845556941,0.9998420221169037,0.7975365665896844
198501,16931.328314582817,0.9998420221169037,0.7975365665896844
199001,16846.514996091464,0.9998420221169037,0.7975365665896844
199501,16762.338165034427,0.9998420221169037,0.7975365665896844
200001,16678.79146654959,0.9998420221169037,0.7975365665896844
200501,16595.868624898125,0.9998420221169037,0.7975365665896844
201001,16513.563442285165,0.9998420221169037,0.7975365665896844
201501,16431.869797701016,0.9998420221169037,0.7975365665896844
202001,16298.783934979088,0.9998420221169037,0.7975365665896844
202501,16218.407354578047,0.9998420221169037,0.7975365665896844
203001,16138.623926920247,0.9998420221169037,0.7975365665896844
203501,16059.427829829356,0.9998420221169037,0.7975365665896844
204001,15980.81331239018,0.9998420221169037,0.7975365665896844
204501,15966.013246862713,0.9996840442338073,0.7967667436489607
205001,15888.371712439191,0.9996840442338073,0.7967667436489607
205501,15811.295857030162,0.9996840442338073,0.7967667436489607
206001,15734.780197024915,0.9996840442338073,0.7967667436489607
206501,15658.819315106906,0.9996840442338073,0.7967667436489607
207001,15583.40785929423,0.9996840442338073,0.7967667436489607
207501,15508.5405419967,0.9996840442338073,0.7967667436489607
208001,15434.212139087838,0.9996840442338073,0.7967667436489607
208501,15360.41748899323,0.9996840442338073,0.7967667436489607
209001,15589.603427207388,0.9985781990521327,0.7975365665896844
209501,15516.117582970037,0.9985781990521327,0.7975365665896844
210001,15443.154016244453,0.9985781990521327,0.7975365665896844
210501,15121.345094204435,0.999526066350711,0.7975365665896844
211001,15049.971049738342,0.999526066350711,0.7975365665896844
211501,14979.102117144797,0.999526066350711,0.7975365665896844
212001,14908.733539153727,0.999526066350711,0.7975365665896844
212501,14838.860614380526,0.999526066350711,0.7975365665896844
213001,14769.854440960264,0.9992101105845181,0.7959969207082371
213501,14721.842144915043,0.9987361769352291,0.7952270977675134
214001,14727.05308521859,0.9992101105845181,0.798306389530408
214501,14588.632584527671,0.9993680884676145,0.7952270977675134
215001,14520.997904850843,0.9993680884676145,0.7952270977675134
215501,14453.8331267436,0.9993680884676145,0.7952270977675134
216001,14605.22312343485,0.9985781990521327,0.7952270977675134
216501,14538.43780655484,0.9985781990521327,0.7952270977675134
217001,14342.353373192738,0.999526066350711,0.7959969207082371
217501,14276.769461866612,0.999526066350711,0.7959969207082371
218001,14211.63565052905,0.999526066350711,0.7959969207082371
218501,14146.94782695971,0.999526066350711,0.7959969207082371
219001,14082.701925807225,0.999526066350711,0.7959969207082371
219501,14018.893927949732,0.999526066350711,0.7959969207082371
220001,13958.090475057086,0.9996840442338073,0.7952270977675134
220501,13895.125571295537,0.9996840442338073,0.7952270977675134
221001,13832.586946632367,0.9996840442338073,0.7952270977675134
221501,13770.470759112299,0.9996840442338073,0.7952270977675134
222001,13708.773209978031,0.9996840442338073,0.7952270977675134
222501,13647.490543088734,0.9996840442338073,0.7952270977675134
223001,13586.619044347479,0.9996840442338073,0.7952270977675134
223501,13526.155041137783,0.9996840442338073,0.7952270977675134
224001,13466.094901768784,0.9996840442338073,0.7952270977675134
224501,13406.435034929043,0.9996840442338073,0.7952270977675134
225001,13347.171889148967,0.9996840442338073,0.7952270977675134
225501,13288.301952271568,0.9996840442338073,0.7952270977675134
226001,13229.821750931287,0.9996840442338073,0.7952270977675134
226501,13171.72785004088,0.9996840442338073,0.7952270977675134
227001,13114.016852286284,0.9996840442338073,0.7952270977675134
227501,13056.685397629266,0.9996840442338073,0.7952270977675134
228001,12999.73016281744,0.9996840442338073,0.7952270977675134
228501,12943.1478609022,0.9996840442338073,0.7952270977675134
229001,12886.93524076368,0.9996840442338073,0.7952270977675134
229501,12753.889104177182,0.9990521327014218,0.7952270977675134
230001,12848.037474896866,0.9988941548183254,0.7990762124711316
230501,12792.712162732343,0.9988941548183254,0.7990762124711316
231001,12741.57226776546,0.9990521327014218,0.7990762124711316
231501,12871.589553471018,0.9984202211690363,0.7998460354118553
232001,12816.872707789644,0.9984202211690363,0.7998460354118553
232501,12614.916327127323,0.9985781990521327,0.8006158583525789
233001,12561.19680723512,0.9985781990521327,0.8006158583525789
233501,12507.821232161641,0.9985781990521327,0.8006158583525789
234001,12426.507888214383,0.9992101105845181,0.8006158583525789
234501,12373.852099519338,0.9992101105845181,0.8006158583525789
235001,12321.531459525726,0.9992101105845181,0.8006158583525789
235501,12290.076659441098,0.9992101105845181,0.7998460354118553
236001,12238.357204771139,0.9992101105845181,0.7998460354118553
236501,12186.964794930322,0.9992101105845181,0.7998460354118553
237001,12135.896675657672,0.9992101105845181,0.7998460354118553
237501,12085.15012163678,0.9992101105845181,0.7998460354118553
238001,12034.722436131666,0.9992101105845181,0.7998460354118553
238501,11984.610950627502,0.9992101105845181,0.7998460354118553
239001,11934.81302447713,0.9992101105845181,0.7998460354118553
239501,11892.668627469611,0.9988941548183254,0.7998460354118553
240001,11843.44500658738,0.9988941548183254,0.7998460354118553
240501,11794.527497232688,0.9988941548183254,0.7998460354118553
241001,11731.098278918289,0.9984202211690363,0.7944572748267898
241501,11609.773600090355,0.9984202211690363,0.7952270977675134
242001,11563.13745012373,0.9988941548183254,0.7952270977675134
