Iteration,Loss,Train_acc,Test_acc
21001,3727626.6166079156,0.9675954915466499,0.775211701308699
21501,3608096.2647396713,0.9672824045084534,0.7729022324865281
22001,3490186.507445652,0.9675954915466499,0.775211701308699
22501,8786452.30858857,0.7010018785222292,0.49576597382602
23001,3237006.865326166,0.9702567313713212,0.775211701308699
23501,3078950.713406861,0.9708829054477145,0.7705927636643572
24001,2943777.7507070648,0.9740137758296806,0.7698229407236336
24501,2874866.8342349827,0.9732310582341891,0.7682832948421863
25001,2760263.491593568,0.971665623043206,0.7636643571978445
25501,2701631.099208276,0.9729179711959924,0.7644341801385681
26001,2581410.4183923113,0.9758922980588604,0.7775211701308699
26501,2500252.8767266553,0.9766750156543519,0.7813702848344881
27001,2399343.592750055,0.9771446462116469,0.7852193995381063
27501,2351015.5275788167,0.9773011897307452,0.7859892224788299
28001,2270555.5683333008,0.9768315591734502,0.7790608160123171
28501,2200430.6316643064,0.9777708202880401,0.7759815242494227
29001,2111205.900430899,0.980275516593613,0.7775211701308699
29501,2024151.2538318126,0.9821540388227927,0.775211701308699
30001,1977554.5066334403,0.980745147150908,0.7736720554272517
30501,1902277.3693814303,0.9823105823418911,0.7744418783679754
31001,1842018.4482915315,0.9837194740137758,0.7759815242494227
31501,1775312.117489765,0.9838760175328741,0.7775211701308699
32001,1723187.099493077,0.9855979962429555,0.7782909930715936
32501,1692747.4138409141,0.9837194740137758,0.7806004618937644
33001,1642220.9018583868,0.9851283656856606,0.7806004618937644
33501,1615838.3882050025,0.9840325610519725,0.7782909930715936
34001,1566642.7387293587,0.9845021916092673,0.7782909930715936
34501,1518407.641318633,0.9866938008766437,0.7798306389530408
35001,1475323.068743928,0.9859110832811522,0.7790608160123171
35501,1440221.2456712981,0.9873199749530369,0.7844495765973826
36001,1406356.4755399171,0.9874765184721352,0.7821401077752117
36501,4378943.065460525,0.7202567313713212,0.5119322555812164
37001,2773957.125369061,0.8387601753287414,0.7220939183987682
37501,1308289.9569646525,0.9882592360676268,0.783679753656659
38001,1287242.0564277773,0.9884157795867251,0.783679753656659
38501,1245665.9153888843,0.9896681277395116,0.7829099307159353
39001,1219958.9441633737,0.9901377582968065,0.7859892224788299
39501,1205579.9309869597,0.9899812147777082,0.783679753656659
40001,1186346.8397038544,0.9885723231058234,0.783679753656659
40501,1139656.5882795628,0.9912335629304947,0.789838337182448
41001,1122257.6227584025,0.991390106449593,0.7859892224788299
41501,1098115.3843473732,0.9912335629304947,0.7859892224788299
42001,1072960.9309698038,0.9915466499686914,0.7882986913010007
42501,1056006.7466083844,0.9901377582968065,0.7875288683602771
43001,1033357.4866822407,0.9917031934877896,0.789838337182448
43501,1011092.4880264256,0.991390106449593,0.789838337182448
44001,996864.0323234047,0.9910770194113964,0.7882986913010007
44501,975314.2274472056,0.9917031934877896,0.7890685142417244
45001,955498.1478460717,0.9910770194113964,0.7867590454195535
45501,935020.6980611597,0.9910770194113964,0.7867590454195535
46001,929957.4147861082,0.9896681277395116,0.7882986913010007
46501,904894.1085000221,0.9910770194113964,0.7867590454195535
47001,887948.084530031,0.990920475892298,0.783679753656659
47501,867780.9620028008,0.991390106449593,0.7829099307159353
48001,844838.0933002614,0.9907639323731997,0.7829099307159353
48501,825986.9280993668,0.9917031934877896,0.7790608160123171
49001,809722.471976357,0.9924859110832811,0.783679753656659
49501,794977.5468389683,0.9935817157169693,0.7844495765973826
50001,780735.3015705795,0.9940513462742643,0.783679753656659
50501,765262.0972761923,0.9942078897933626,0.7852193995381063
51001,750313.4162685411,0.9945209768315592,0.7875288683602771
51501,736971.0515345102,0.9943644333124608,0.7867590454195535
52001,725307.1593774887,0.9945209768315592,0.7813702848344881
52501,712246.0137055584,0.9949906073888541,0.7859892224788299
53001,698691.4326228856,0.9949906073888541,0.7890685142417244
53501,689031.1759696782,0.9951471509079524,0.7867590454195535
54001,672269.0809417984,0.9956167814652473,0.7867590454195535
54501,659083.212181941,0.9956167814652473,0.7867590454195535
55001,651726.6927743263,0.9953036944270507,0.789838337182448
55501,639421.7590562243,0.9956167814652473,0.7906081601231717
56001,633275.1976285855,0.9942078897933626,0.7859892224788299
56501,621997.5521161837,0.9946775203506575,0.792147806004619
57001,611241.2821053126,0.9946775203506575,0.792147806004619
57501,598006.7475335284,0.9960864120225422,0.7929176289453426
58001,591359.1870459915,0.9949906073888541,0.7936874518860662
58501,581792.4012731584,0.995460237946149,0.7906081601231717
59001,572948.570215156,0.995460237946149,0.7913779830638953
59501,560926.2885189442,0.9963994990607389,0.7913779830638953
60001,555671.4403941066,0.9957733249843457,0.7890685142417244
60501,546750.0445519595,0.9957733249843457,0.7875288683602771
61001,536048.0532722028,0.9953036944270507,0.7906081601231717
61501,530683.0225887677,0.9956167814652473,0.7875288683602771
62001,525956.3236300539,0.9948340638697558,0.7844495765973826
62501,516442.7822400419,0.9960864120225422,0.7852193995381063
63001,508259.5775655465,0.9962429555416406,0.7844495765973826
63501,500505.9825492281,0.9963994990607389,0.7844495765973826
64001,492777.0738050216,0.9963994990607389,0.7844495765973826
64501,485226.7370711523,0.9963994990607389,0.7844495765973826
65001,477379.5553751128,0.9965560425798372,0.7844495765973826
65501,470170.92616386234,0.9965560425798372,0.7844495765973826
66001,463420.60199744493,0.9967125860989355,0.7844495765973826
66501,456527.97906365234,0.9967125860989355,0.7844495765973826
67001,449788.7194839945,0.9967125860989355,0.7844495765973826
67501,443198.3015636661,0.9967125860989355,0.7844495765973826
68001,436752.7277570916,0.9971822166562304,0.7829099307159353
68501,1129566.9591040506,0.8591108328115216,0.7182448036951501
69001,423412.34547899594,0.9978083907326236,0.7859892224788299
69501,1111436.0500070807,0.8580150281778335,0.7182448036951501
70001,410738.61920907703,0.9984345648090169,0.7859892224788299
70501,404951.9036684964,0.9984345648090169,0.7859892224788299
71001,400739.16317440086,0.9982780212899186,0.7867590454195535
71501,395719.79982706805,0.997964934251722,0.7844495765973826
72001,391248.70328990807,0.9968691296180339,0.7852193995381063
72501,386569.3501986453,0.9962429555416406,0.7852193995381063
73001,381318.05271270254,0.9962429555416406,0.7852193995381063
73501,376173.3821390274,0.9962429555416406,0.7852193995381063
74001,370757.2908392781,0.9967125860989355,0.7859892224788299
74501,365615.1309435343,0.9974953036944271,0.7859892224788299
75001,363464.6360422385,0.9971822166562304,0.7852193995381063
75501,945469.5962676569,0.8631809643080777,0.7190146266358738
76001,353366.1938572365,0.9973387601753287,0.7844495765973826
76501,349263.46580588113,0.9967125860989355,0.7852193995381063
77001,344761.7921280326,0.9967125860989355,0.7852193995381063
77501,340348.1817127546,0.9973387601753287,0.789838337182448
78001,336227.6045494072,0.9967125860989355,0.7890685142417244
78501,336713.041621711,0.9956167814652473,0.789838337182448
79001,330040.23753702646,0.9965560425798372,0.7929176289453426
79501,325923.98071108543,0.9965560425798372,0.7929176289453426
80001,321884.523696264,0.9965560425798372,0.7929176289453426
80501,317919.9660884521,0.9965560425798372,0.7929176289453426
81001,314028.46592421026,0.9965560425798372,0.7929176289453426
81501,309462.5612628196,0.9976518472135254,0.7913779830638953
82001,305714.02675771556,0.9976518472135254,0.7913779830638953
82501,301487.82391504763,0.9981214777708203,0.7913779830638953
83001,297875.4021038382,0.9981214777708203,0.7913779830638953
83501,294327.6252421966,0.9981214777708203,0.7913779830638953
84001,290847.35435011785,0.9981214777708203,0.7913779830638953
84501,287584.4911951854,0.9982780212899186,0.7882986913010007
85001,287042.6429619739,0.9973387601753287,0.7890685142417244
85501,283950.00442792295,0.9963994990607389,0.7882986913010007
86001,280676.80628210405,0.9963994990607389,0.7882986913010007
86501,277101.4654940445,0.9974953036944271,0.7890685142417244
87001,272619.3478251665,0.9981214777708203,0.7890685142417244
87501,269518.30989120784,0.9981214777708203,0.7890685142417244
88001,267407.170018886,0.997964934251722,0.789838337182448
88501,268491.15932717104,0.9978083907326236,0.789838337182448
89001,268440.9600086725,0.9968691296180339,0.7875288683602771
89501,265490.00577623973,0.9968691296180339,0.7875288683602771
90001,262629.6178027291,0.9968691296180339,0.7852193995381063
90501,262636.69894880423,0.9970256731371321,0.7875288683602771
91001,259810.49723397783,0.9970256731371321,0.7875288683602771
91501,250418.90798342263,0.9985911083281153,0.7890685142417244
92001,249243.56690857126,0.9978083907326236,0.7882986913010007
92501,245876.92772174344,0.9981214777708203,0.789838337182448
93001,243250.56241338732,0.9981214777708203,0.789838337182448
93501,240666.16296875678,0.9981214777708203,0.789838337182448
94001,238122.83947049108,0.9981214777708203,0.789838337182448
94501,235817.74507888206,0.9982780212899186,0.792147806004619
95001,233734.70244339903,0.9984345648090169,0.7929176289453426
95501,231303.93485544395,0.9984345648090169,0.7929176289453426
96001,228910.99520164428,0.9984345648090169,0.7929176289453426
96501,226031.04531937683,0.9984345648090169,0.7952270977675134
97001,223961.04953140861,0.9984345648090169,0.7944572748267898
97501,222930.90213754796,0.9973387601753287,0.7929176289453426
98001,219409.77511431355,0.9985911083281153,0.7913779830638953
98501,217190.71843337204,0.9985911083281153,0.7913779830638953
99001,215005.18451625208,0.9985911083281153,0.7913779830638953
99501,212852.50138146206,0.9985911083281153,0.7913779830638953
100001,211119.98233110912,0.9985911083281153,0.7882986913010007
100501,209028.2775988903,0.9985911083281153,0.7882986913010007
101001,206967.54203054638,0.9985911083281153,0.7882986913010007
101501,204937.167089515,0.9985911083281153,0.7882986913010007
102001,202936.55911488485,0.9985911083281153,0.7882986913010007
102501,200965.13888713642,0.9985911083281153,0.7882986913010007
103001,199022.34120859354,0.9985911083281153,0.7882986913010007
103501,197107.61449803185,0.9985911083281153,0.7882986913010007
104001,197892.15422716303,0.997964934251722,0.7875288683602771
104501,196137.4453580376,0.9982780212899186,0.7875288683602771
105001,192079.11157244226,0.9984345648090169,0.7882986913010007
105501,190266.9855766863,0.9984345648090169,0.7882986913010007
106001,191711.44206227406,0.9978083907326236,0.7882986913010007
106501,189694.74744722067,0.9982780212899186,0.789838337182448
107001,187941.70318265195,0.9982780212899186,0.789838337182448
107501,186212.9902450031,0.9982780212899186,0.789838337182448
108001,184900.91098457496,0.9984345648090169,0.7906081601231717
108501,183217.1524126524,0.9984345648090169,0.7906081601231717
109001,179350.79230681565,0.9985911083281153,0.7906081601231717
109501,177298.20022731167,0.9989041953663118,0.789838337182448
110001,175871.58466954133,0.9989041953663118,0.7882986913010007
110501,177123.2271467281,0.9985911083281153,0.7882986913010007
111001,175546.45687606107,0.9985911083281153,0.7882986913010007
111501,171488.98335876307,0.9993738259236068,0.7882986913010007
112001,169964.37289186876,0.9993738259236068,0.7882986913010007
112501,168460.03138672278,0.9993738259236068,0.7882986913010007
113001,166975.60102043088,0.9993738259236068,0.7882986913010007
113501,165510.73183258565,0.9993738259236068,0.7882986913010007
114001,164065.0815188439,0.9993738259236068,0.7882986913010007
114501,162638.31523080176,0.9993738259236068,0.7882986913010007
115001,161230.10538194206,0.9993738259236068,0.7882986913010007
115501,159840.13145945233,0.9993738259236068,0.7882986913010007
116001,158521.33638763017,0.9995303694427051,0.7882986913010007
116501,157166.14106521607,0.9995303694427051,0.7882986913010007
117001,155828.2717780054,0.9995303694427051,0.7882986913010007
117501,154507.4343387474,0.9995303694427051,0.7882986913010007
118001,153203.34077850403,0.9995303694427051,0.7882986913010007
118501,151915.7091895782,0.9995303694427051,0.7882986913010007
119001,150644.2635730558,0.9995303694427051,0.7882986913010007
119501,149388.73369079543,0.9995303694427051,0.7882986913010007
120001,148148.85492173117,0.9995303694427051,0.7882986913010007
120501,146924.36812233925,0.9995303694427051,0.7882986913010007
121001,145715.01949112926,0.9995303694427051,0.7882986913010007
121501,144520.56043703336,0.9995303694427051,0.7882986913010007
122001,144388.24536776938,0.9985911083281153,0.7867590454195535
122501,142186.09421469877,0.9996869129618033,0.7867590454195535
123001,141034.0880478101,0.9996869129618033,0.7867590454195535
123501,139896.038859716,0.9996869129618033,0.7867590454195535
124001,138771.72204679344,0.9996869129618033,0.7867590454195535
124501,137660.91750578917,0.9996869129618033,0.7867590454195535
125001,136513.10952094742,0.9996869129618033,0.7890685142417244
125501,135428.53788527573,0.9996869129618033,0.7890685142417244
126001,134356.84809230152,0.9996869129618033,0.7890685142417244
126501,133297.83691262346,0.9996869129618033,0.7890685142417244
127001,132251.3051091251,0.9996869129618033,0.7890685142417244
127501,131217.05734323143,0.9996869129618033,0.7890685142417244
128001,130194.90208372202,0.9996869129618033,0.7890685142417244
128501,129227.45819246842,0.9998434564809017,0.7882986913010007
129001,128228.39977420747,0.9998434564809017,0.7882986913010007
129501,127150.14729656847,0.9998434564809017,0.7890685142417244
130001,126174.07720386948,0.9998434564809017,0.7890685142417244
130501,125209.2042583205,0.9998434564809017,0.7890685142417244
131001,124255.35784254955,0.9998434564809017,0.7890685142417244
131501,123312.37057661785,0.9998434564809017,0.7890685142417244
132001,122380.07824458387,0.9998434564809017,0.7890685142417244
132501,121458.31972300058,0.9998434564809017,0.7890685142417244
133001,120546.93691129441,0.9998434564809017,0.7890685142417244
133501,119645.77466396111,0.9998434564809017,0.7890685142417244
134001,118754.6807245353,0.9998434564809017,0.7890685142417244
134501,117873.50566127144,0.9998434564809017,0.7890685142417244
135001,117002.10280448823,0.9998434564809017,0.7890685142417244
135501,116140.32818553134,0.9998434564809017,0.7890685142417244
136001,115288.04047730267,0.9998434564809017,0.7890685142417244
136501,114445.10093631012,0.9998434564809017,0.7890685142417244
137001,113611.37334619944,0.9998434564809017,0.7890685142417244
137501,112786.72396271584,0.9998434564809017,0.7890685142417244
138001,111971.02146006054,0.9998434564809017,0.7890685142417244
138501,111164.13687860381,0.9998434564809017,0.7890685142417244
139001,110365.94357390763,0.9998434564809017,0.7890685142417244
139501,109576.31716702733,0.9998434564809017,0.7890685142417244
140001,108795.13549605124,0.9998434564809017,0.7890685142417244
140501,108022.27856885013,0.9998434564809017,0.7890685142417244
141001,107257.62851699248,0.9998434564809017,0.7890685142417244
141501,106501.06955080006,0.9998434564809017,0.7890685142417244
142001,105752.48791550864,0.9998434564809017,0.7890685142417244
142501,105065.15508051001,0.9998434564809017,0.7882986913010007
143001,104331.72882603736,0.9998434564809017,0.7882986913010007
143501,103605.95561165837,0.9998434564809017,0.7882986913010007
144001,102887.72933076839,0.9998434564809017,0.7882986913010007
144501,102176.94570932121,0.9998434564809017,0.7882986913010007
145001,101473.50226797974,0.9998434564809017,0.7882986913010007
145501,100777.29828517669,0.9998434564809017,0.7882986913010007
146001,100088.2347610582,0.9998434564809017,0.7882986913010007
146501,99406.2143822865,0.9998434564809017,0.7882986913010007
147001,98731.14148768075,0.9998434564809017,0.7882986913010007
147501,98062.92203467083,0.9998434564809017,0.7882986913010007
148001,97401.46356654435,0.9998434564809017,0.7882986913010007
148501,96746.67518046162,0.9998434564809017,0.7882986913010007
149001,96098.46749622491,0.9998434564809017,0.7882986913010007
149501,95456.75262577276,0.9998434564809017,0.7882986913010007
150001,94821.44414338881,0.9998434564809017,0.7882986913010007
150501,94192.45705660066,0.9998434564809017,0.7882986913010007
151001,93569.70777775171,0.9998434564809017,0.7882986913010007
151501,92953.11409622931,0.9998434564809017,0.7882986913010007
152001,92342.59515133301,0.9998434564809017,0.7882986913010007
152501,91738.07140575911,0.9998434564809017,0.7882986913010007
153001,91139.46461969778,0.9998434564809017,0.7882986913010007
153501,90546.69782551503,0.9998434564809017,0.7882986913010007
154001,89959.69530300978,0.9998434564809017,0.7882986913010007
154501,89378.38255523323,0.9998434564809017,0.7882986913010007
155001,88802.6862848498,0.9998434564809017,0.7882986913010007
155501,88232.53437103193,0.9998434564809017,0.7882986913010007
156001,87667.85584687065,0.9998434564809017,0.7882986913010007
156501,87108.58087729236,0.9998434564809017,0.7882986913010007
157001,86554.64073746528,0.9998434564809017,0.7882986913010007
157501,86005.96779168499,0.9998434564809017,0.7882986913010007
158001,85462.49547272916,0.9998434564809017,0.7882986913010007
158501,84924.15826166522,0.9998434564809017,0.7882986913010007
159001,84390.89166810348,0.9998434564809017,0.7882986913010007
159501,83862.6322108806,0.9998434564809017,0.7882986913010007
160001,83339.3173991675,0.9998434564809017,0.7882986913010007
160501,82820.8857139877,0.9998434564809017,0.7882986913010007
161001,82307.27659013453,0.9998434564809017,0.7882986913010007
161501,81798.43039848465,0.9998434564809017,0.7882986913010007
162001,81294.28842868749,0.9998434564809017,0.7882986913010007
162501,80794.79287223058,0.9998434564809017,0.7882986913010007
163001,80299.88680586751,0.9998434564809017,0.7882986913010007
163501,79809.51417539883,0.9998434564809017,0.7882986913010007
164001,79323.61977979905,0.9998434564809017,0.7882986913010007
164501,78928.64481932051,0.9998434564809017,0.7890685142417244
165001,78451.08837625716,0.9998434564809017,0.7890685142417244
165501,77977.8534566111,0.9998434564809017,0.7890685142417244
166001,77862.93834227553,0.9996869129618033,0.7859892224788299
166501,77396.97603085559,0.9996869129618033,0.7859892224788299
167001,76935.18979240216,0.9996869129618033,0.7859892224788299
167501,76477.52985558052,0.9996869129618033,0.7859892224788299
168001,76023.94718843779,0.9996869129618033,0.7859892224788299
168501,75574.39348525973,0.9996869129618033,0.7859892224788299
169001,74846.19658408668,0.9996869129618033,0.7867590454195535
169501,74405.30414432967,0.9996869129618033,0.7867590454195535
170001,73968.29611447723,0.9996869129618033,0.7867590454195535
170501,73535.12699716198,0.9996869129618033,0.7867590454195535
171001,73105.75195920204,0.9996869129618033,0.7867590454195535
171501,72680.12681999839,0.9996869129618033,0.7867590454195535
172001,72258.20804016983,0.9996869129618033,0.7867590454195535
172501,71839.95271041778,0.9996869129618033,0.7867590454195535
173001,71425.31854061571,0.9996869129618033,0.7867590454195535
173501,71014.26384911955,0.9996869129618033,0.7867590454195535
174001,70606.74755228973,0.9996869129618033,0.7867590454195535
174501,70233.15264431512,0.9998434564809017,0.7882986913010007
175001,69832.41536963673,0.9998434564809017,0.7882986913010007
175501,69435.09824380555,0.9998434564809017,0.7882986913010007
176001,69041.16245728605,0.9998434564809017,0.7882986913010007
176501,68650.56974946763,0.9998434564809017,0.7882986913010007
177001,68303.93872658296,1.0,0.7882986913010007
177501,67919.67195322405,1.0,0.7882986913010007
178001,67538.63881469428,1.0,0.7882986913010007
178501,67160.80313078509,1.0,0.7882986913010007
179001,66786.12922588817,1.0,0.7882986913010007
179501,66414.58192057528,1.0,0.7882986913010007
180001,66046.12652333788,1.0,0.7882986913010007
180501,65680.72882249094,1.0,0.7882986913010007
181001,65318.35507822973,1.0,0.7882986913010007
181501,64958.972014842344,1.0,0.7882986913010007
182001,64602.546813068584,1.0,0.7882986913010007
182501,64249.04710260934,1.0,0.7882986913010007
183001,63898.44095477417,1.0,0.7882986913010007
183501,63550.696875273454,1.0,0.7882986913010007
184001,63205.78379714349,1.0,0.7882986913010007
184501,62863.67107380943,1.0,0.7882986913010007
185001,62524.3284722767,1.0,0.7882986913010007
185501,62187.72616645157,1.0,0.7882986913010007
186001,61853.834730586146,1.0,0.7882986913010007
186501,61522.62513284898,1.0,0.7882986913010007
187001,61194.06872901249,1.0,0.7882986913010007
187501,60868.137256260095,1.0,0.7882986913010007
188001,60544.802827108535,1.0,0.7882986913010007
188501,60224.03792344161,1.0,0.7882986913010007
189001,59905.81539065545,1.0,0.7882986913010007
189501,59590.108431911205,1.0,0.7882986913010007
190001,59276.890602493826,1.0,0.7882986913010007
190501,58966.135804272955,1.0,0.7882986913010007
191001,58657.81828026872,1.0,0.7882986913010007
191501,58351.91260931196,1.0,0.7882986913010007
192001,58048.393700805136,1.0,0.7882986913010007
192501,57747.2367895779,1.0,0.7882986913010007
193001,57448.41743083383,1.0,0.7882986913010007
193501,57151.91149519082,1.0,0.7882986913010007
194001,56857.69516380927,1.0,0.7882986913010007
194501,56565.74492360923,1.0,0.7882986913010007
195001,56276.03756257143,1.0,0.7882986913010007
195501,55988.55016512482,1.0,0.7882986913010007
196001,55703.2601076128,1.0,0.7882986913010007
196501,55420.1450538443,1.0,0.7882986913010007
197001,55139.18295072011,1.0,0.7882986913010007
197501,54860.35202394005,1.0,0.7882986913010007
198001,54583.630773782126,1.0,0.7882986913010007
198501,54308.9979709591,1.0,0.7882986913010007
199001,54036.43265254658,1.0,0.7882986913010007
199501,53765.91411798247,1.0,0.7882986913010007
200001,53497.421925136594,1.0,0.7882986913010007
200501,53230.9358864488,1.0,0.7882986913010007
201001,52966.43606513384,1.0,0.7882986913010007
201501,52703.9027714529,1.0,0.7882986913010007
202001,52443.31655904839,1.0,0.7882986913010007
202501,52184.65822134384,1.0,0.7882986913010007
203001,51927.90878800375,1.0,0.7882986913010007
203501,51673.049521455854,1.0,0.7882986913010007
204001,51420.061913472186,1.0,0.7882986913010007
204501,51168.92768180833,1.0,0.7882986913010007
205001,50919.62876690115,1.0,0.7882986913010007
205501,50672.14732862124,1.0,0.7882986913010007
206001,50426.46574308181,1.0,0.7882986913010007
206501,50182.56659950041,1.0,0.7882986913010007
207001,49940.43269711439,1.0,0.7882986913010007
207501,49700.04704214858,1.0,0.7882986913010007
208001,49461.39284483302,1.0,0.7882986913010007
208501,49224.4535164709,1.0,0.7882986913010007
209001,48989.21266655655,1.0,0.7882986913010007
209501,48755.6540999406,1.0,0.7882986913010007
210001,48523.76181404217,1.0,0.7882986913010007
210501,48293.51999610787,1.0,0.7882986913010007
211001,48064.91302051598,1.0,0.7882986913010007
211501,47837.92544612556,1.0,0.7882986913010007
212001,47612.54201366875,1.0,0.7882986913010007
212501,47388.74764318604,1.0,0.7882986913010007
213001,47166.52743150399,1.0,0.7882986913010007
213501,46945.8666497541,1.0,0.7882986913010007
214001,46726.75074093179,1.0,0.7882986913010007
214501,46509.16531749623,1.0,0.7882986913010007
215001,46293.09615900736,1.0,0.7882986913010007
215501,46078.52920980375,1.0,0.7882986913010007
216001,45865.450576715615,1.0,0.7882986913010007
216501,45653.84652681603,1.0,0.7882986913010007
217001,45443.70348520879,1.0,0.7882986913010007
217501,45235.00803285031,1.0,0.7882986913010007
218001,45027.746904407795,1.0,0.7882986913010007
218501,44821.90698615138,1.0,0.7882986913010007
219001,44617.47531387906,1.0,0.7882986913010007
219501,44414.439070876186,1.0,0.7882986913010007
220001,44212.7855859067,1.0,0.7882986913010007
220501,44012.502331234566,1.0,0.7882986913010007
221001,43813.576920680076,1.0,0.7882986913010007
221501,43615.99710770315,1.0,0.7882986913010007
222001,43419.750783519565,1.0,0.7882986913010007
222501,43224.8259752448,1.0,0.7882986913010007
223001,43031.21084406846,1.0,0.7882986913010007
223501,42838.89368345626,1.0,0.7882986913010007
224001,42647.86291738101,1.0,0.7882986913010007
224501,42458.10709857984,1.0,0.7882986913010007
225001,42269.61490683977,1.0,0.7882986913010007
225501,42082.375147309234,1.0,0.7882986913010007
226001,41896.37674883609,1.0,0.7882986913010007
226501,41711.60876233029,1.0,0.7882986913010007
227001,41528.0603591533,1.0,0.7882986913010007
227501,41345.72082953124,1.0,0.7882986913010007
228001,41164.57958099221,1.0,0.7882986913010007
228501,40984.62613682845,1.0,0.7882986913010007
229001,40805.850134581386,1.0,0.7882986913010007
229501,40628.24132454945,1.0,0.7882986913010007
230001,40451.78956831944,1.0,0.7882986913010007
230501,40276.48483731891,1.0,0.7882986913010007
231001,40102.31721139216,1.0,0.7882986913010007
231501,39929.27687739604,1.0,0.7882986913010007
232001,39757.354127818,1.0,0.7882986913010007
232501,39586.53935941463,1.0,0.7882986913010007
233001,39416.82307187054,1.0,0.7882986913010007
233501,39248.19586647711,1.0,0.7882986913010007
234001,39080.64844483149,1.0,0.7882986913010007
234501,38914.17160755486,1.0,0.7882986913010007
235001,38748.75625302954,1.0,0.7882986913010007
235501,38584.39337615452,1.0,0.7882986913010007
236001,38421.07406712072,1.0,0.7882986913010007
236501,38258.78951020277,1.0,0.7882986913010007
237001,38097.53098256966,1.0,0.7882986913010007
237501,37937.28985311236,1.0,0.7882986913010007
238001,37778.05758128932,1.0,0.7882986913010007
238501,37619.82571598798,1.0,0.7882986913010007
239001,37462.585894403615,1.0,0.7882986913010007
239501,37306.329840934275,1.0,0.7882986913010007
240001,37151.049366092106,1.0,0.7882986913010007
240501,36996.73636543005,1.0,0.7882986913010007
241001,36843.3828184843,1.0,0.7882986913010007
241501,36690.98078773251,1.0,0.7882986913010007
242001,36539.52241756634,1.0,0.7882986913010007
242501,36388.99993327902,1.0,0.7882986913010007
243001,36239.405640067795,1.0,0.7882986913010007
243501,36090.731922050705,1.0,0.7882986913010007
244001,35942.97124129663,1.0,0.7882986913010007
244501,35796.1161368706,1.0,0.7882986913010007
245001,35650.1592238913,1.0,0.7882986913010007
245501,35505.09319260306,1.0,0.7882986913010007
246001,35360.91080746032,1.0,0.7882986913010007
246501,35217.6049062256,1.0,0.7882986913010007
247001,35075.16839908014,1.0,0.7882986913010007
247501,34933.594267746645,1.0,0.7882986913010007
248001,34792.875564624745,1.0,0.7882986913010007
248501,34653.00541193909,1.0,0.7882986913010007
249001,34513.97700089828,1.0,0.7882986913010007
249501,34375.783590867046,1.0,0.7882986913010007
250001,34238.41850854821,1.0,0.7882986913010007
250501,34101.875147178,1.0,0.7882986913010007
251001,33966.14696573088,1.0,0.7882986913010007
251501,33831.22748813667,1.0,0.7882986913010007
252001,33697.11030250791,1.0,0.7882986913010007
252501,33563.789060377676,1.0,0.7882986913010007
253001,33431.257475949125,1.0,0.7882986913010007
253501,33299.50932535373,1.0,0.7882986913010007
254001,33168.53844592101,1.0,0.7882986913010007
