Iteration,Loss,Train_acc,Test_acc
46501,21.959606839372736,0.9926798217695735,0.7975365665896844
47001,21.365233424286266,0.9939528962444303,0.7975365665896844
47501,21.102563743675486,0.9936346276257161,0.7998460354118553
48001,20.45409531107738,0.9949077021005729,0.7990762124711316
48501,20.079628394091912,0.9942711648631445,0.7975365665896844
49001,19.73208769014026,0.9937937619350732,0.7975365665896844
49501,19.714373324301683,0.9909293443666455,0.798306389530408
50001,19.16636452295791,0.9939528962444303,0.7967667436489607
50501,18.704052899686655,0.9949077021005729,0.7959969207082371
51001,18.531081994127554,0.9944302991725016,0.7998460354118553
51501,18.447995992946584,0.9939528962444303,0.7990762124711316
52001,18.151543768231086,0.9926798217695735,0.8013856812933026
52501,17.929017649553735,0.9931572246976448,0.8006158583525789
53001,17.42953632142794,0.9942711648631445,0.8021555042340262
53501,40.54322865762745,0.8491406747294716,0.7382602001539645
54001,16.931455425251087,0.9947485677912158,0.7998460354118553
54501,16.381485099311817,0.9953851050286442,0.798306389530408
55001,16.281823731676933,0.9929980903882877,0.7967667436489607
55501,15.99529617066682,0.9929980903882877,0.7967667436489607
56001,15.658727536573059,0.99506683640993,0.7944572748267898
56501,15.507682344357805,0.9947485677912158,0.7967667436489607
57001,15.329899139537474,0.9939528962444303,0.8013856812933026
57501,15.144453332752539,0.9929980903882877,0.8021555042340262
58001,14.702739975455883,0.9952259707192871,0.8060046189376443
58501,14.463844185111038,0.9947485677912158,0.8075442648190916
59001,14.257369006881003,0.9952259707192871,0.8036951501154734
59501,14.034543288569285,0.9947485677912158,0.8036951501154734
60001,14.013019161350234,0.9939528962444303,0.8006158583525789
60501,13.739543611801139,0.9942711648631445,0.8021555042340262
61001,13.544371268764214,0.9944302991725016,0.8021555042340262
61501,13.126392020743896,0.9953851050286442,0.806774441878368
62001,12.945070246387381,0.99506683640993,0.8060046189376443
62501,12.76526193246884,0.99506683640993,0.8075442648190916
63001,12.596187955927466,0.9942711648631445,0.8083140877598153
63501,12.460709616069185,0.9944302991725016,0.8044649730561971
64001,12.425331527525257,0.9941120305537874,0.8036951501154734
64501,12.227293194918017,0.9945894334818587,0.8036951501154734
65001,11.964741812721012,0.99506683640993,0.8052347959969207
65501,11.87539541533292,0.9928389560789306,0.806774441878368
66001,11.726317329632979,0.9958625079567155,0.806774441878368
66501,11.531490992253064,0.9958625079567155,0.806774441878368
67001,11.370459251081648,0.9957033736473584,0.806774441878368
67501,11.36068588381261,0.9953851050286442,0.8083140877598153
68001,11.13615607303045,0.9960216422660726,0.8060046189376443
68501,10.938689087556495,0.9964990451941439,0.8036951501154734
69001,10.782870633450276,0.9964990451941439,0.8036951501154734
69501,10.549675318662356,0.996658179503501,0.8036951501154734
70001,29.261512082079378,0.8494589433481858,0.7328714395688991
70501,10.290570497817045,0.9968173138128581,0.8036951501154734
71001,10.225857744375958,0.99506683640993,0.8006158583525789
71501,10.078967535446255,0.9952259707192871,0.7990762124711316
72001,9.888520474149498,0.9964990451941439,0.7998460354118553
72501,9.758486970889408,0.996658179503501,0.8021555042340262
73001,9.752259718129546,0.9955442393380013,0.8021555042340262
73501,9.637009930366347,0.9952259707192871,0.8021555042340262
74001,9.447626952593609,0.9960216422660726,0.8021555042340262
74501,9.433581486643476,0.9952259707192871,0.8013856812933026
75001,9.228986550345912,0.9963399108847868,0.8029253271747498
75501,9.108543389976173,0.9963399108847868,0.8029253271747498
76001,9.00362371146769,0.9961807765754297,0.8036951501154734
76501,8.859308637299636,0.996658179503501,0.8052347959969207
77001,8.78697148053703,0.9964990451941439,0.8044649730561971
77501,8.706373069105547,0.9961807765754297,0.8044649730561971
78001,8.5964246878564,0.9961807765754297,0.8044649730561971
78501,8.529701326980978,0.9960216422660726,0.7952270977675134
79001,8.455424611907807,0.9960216422660726,0.7944572748267898
79501,8.556167859506914,0.9947485677912158,0.792147806004619
80001,8.410007761568313,0.9958625079567155,0.7944572748267898
80501,8.311267102003468,0.9960216422660726,0.7952270977675134
81001,8.039530251468383,0.9964990451941439,0.7967667436489607
81501,7.904481699676926,0.9969764481222152,0.8006158583525789
82001,7.809284656532267,0.9969764481222152,0.8006158583525789
82501,7.722308960360717,0.9968173138128581,0.8036951501154734
83001,7.671387891942941,0.9968173138128581,0.8044649730561971
83501,7.562845449247553,0.9974538510502864,0.8029253271747498
84001,7.45048512666393,0.9974538510502864,0.8052347959969207
84501,7.366005922169872,0.9979312539783577,0.8029253271747498
85001,7.280264334295955,0.9979312539783577,0.8029253271747498
85501,7.194575188552524,0.998408656906429,0.8029253271747498
86001,7.111775933442634,0.998408656906429,0.8029253271747498
86501,7.04113404154316,0.9982495225970719,0.8044649730561971
87001,6.961042813542689,0.9982495225970719,0.8044649730561971
87501,6.890024452351971,0.9980903882877148,0.8060046189376443
88001,6.831586536028146,0.9979312539783577,0.8029253271747498
88501,6.76947310566759,0.9977721196690006,0.8029253271747498
89001,6.694179019929788,0.9977721196690006,0.8029253271747498
89501,6.646361459438693,0.9980903882877148,0.8021555042340262
90001,6.573358656615841,0.9980903882877148,0.8021555042340262
90501,6.501559078139763,0.9980903882877148,0.8021555042340262
91001,6.430936389939633,0.9980903882877148,0.8021555042340262
91501,30.743807818251053,0.7743475493316359,0.5727482678983834
92001,6.293412326649837,0.9980903882877148,0.8021555042340262
92501,6.217361439257682,0.9980903882877148,0.8021555042340262
93001,6.17332700725566,0.9980903882877148,0.8044649730561971
93501,6.116989330410448,0.9980903882877148,0.8029253271747498
94001,6.243547344722997,0.9957033736473584,0.8044649730561971
94501,6.090173907427303,0.9974538510502864,0.8036951501154734
95001,6.027290085736571,0.9974538510502864,0.8036951501154734
95501,5.974156187568233,0.9969764481222152,0.8036951501154734
96001,5.842646673113434,0.9977721196690006,0.8029253271747498
96501,5.78987870379421,0.9976129853596435,0.8029253271747498
97001,5.731024128155987,0.9976129853596435,0.8029253271747498
97501,5.682546956502532,0.9974538510502864,0.8029253271747498
98001,5.615497045482065,0.9972947167409294,0.8044649730561971
98501,5.547224216207544,0.9976129853596435,0.8036951501154734
99001,5.58077730658802,0.9960216422660726,0.8029253271747498
99501,5.629987587787411,0.9958625079567155,0.8036951501154734
100001,5.453519525534083,0.9969764481222152,0.8044649730561971
100501,5.470638137203992,0.996658179503501,0.8036951501154734
101001,5.419907353035808,0.996658179503501,0.8044649730561971
101501,5.254562660104677,0.9977721196690006,0.8021555042340262
102001,5.207469240923818,0.9980903882877148,0.8060046189376443
102501,5.159988361973768,0.9982495225970719,0.8052347959969207
103001,5.160608768533271,0.9971355824315723,0.8052347959969207
103501,5.106041909157128,0.9976129853596435,0.8052347959969207
104001,5.053990725462573,0.9979312539783577,0.8060046189376443
104501,5.010661307753525,0.9979312539783577,0.8029253271747498
105001,5.0040620361365855,0.9972947167409294,0.8044649730561971
105501,4.91655843307466,0.9977721196690006,0.8021555042340262
106001,4.873933536042794,0.9977721196690006,0.8036951501154734
106501,4.872213071677544,0.9977721196690006,0.8075442648190916
107001,4.79572713969733,0.9976129853596435,0.8075442648190916
107501,4.75154235375601,0.9976129853596435,0.8075442648190916
108001,4.707968437781775,0.9976129853596435,0.8075442648190916
108501,4.664994170279965,0.9976129853596435,0.8075442648190916
109001,4.669713728685776,0.9976129853596435,0.8083140877598153
109501,4.627679477738943,0.9976129853596435,0.8083140877598153
110001,4.586214887373582,0.9976129853596435,0.8083140877598153
110501,4.503604300099295,0.9980903882877148,0.8090839107005389
111001,4.474295993687719,0.9974538510502864,0.8075442648190916
111501,4.534629739394484,0.9963399108847868,0.8075442648190916
112001,4.433883247327906,0.9979312539783577,0.8044649730561971
112501,4.393260659901961,0.9979312539783577,0.8036951501154734
113001,4.338024875157209,0.9979312539783577,0.8044649730561971
113501,4.300182568318188,0.9979312539783577,0.8044649730561971
114001,4.277185705922257,0.9985677912157861,0.8052347959969207
114501,4.240234842922297,0.9985677912157861,0.8052347959969207
115001,4.202419363558212,0.9985677912157861,0.806774441878368
115501,4.1664171204149065,0.9985677912157861,0.806774441878368
116001,4.132426107870198,0.9985677912157861,0.806774441878368
116501,4.107976481736494,0.9979312539783577,0.8052347959969207
117001,4.0732579913352644,0.9979312539783577,0.8052347959969207
117501,4.0289666293831,0.998408656906429,0.8075442648190916
118001,3.995140017453419,0.998408656906429,0.8075442648190916
118501,3.969242894116997,0.998408656906429,0.806774441878368
119001,3.9362072696613652,0.998408656906429,0.806774441878368
119501,3.903584750531541,0.998408656906429,0.806774441878368
120001,3.8713681975347134,0.998408656906429,0.806774441878368
120501,3.838963545775236,0.9979312539783577,0.8075442648190916
121001,3.8295054088426252,0.9972947167409294,0.8060046189376443
121501,3.819663703697818,0.9968173138128581,0.806774441878368
122001,3.7887904918078443,0.9968173138128581,0.806774441878368
122501,3.8245415136491387,0.9947485677912158,0.8052347959969207
123001,3.738231305504219,0.996658179503501,0.8060046189376443
123501,3.705366710421514,0.9974538510502864,0.8060046189376443
124001,3.7008404523346496,0.9971355824315723,0.8060046189376443
124501,3.6608896813212506,0.9979312539783577,0.8075442648190916
125001,3.6320007236351186,0.9979312539783577,0.8075442648190916
125501,3.615476696664877,0.9976129853596435,0.8098537336412626
126001,3.5927689899592505,0.9977721196690006,0.8083140877598153
126501,3.564797877741691,0.9977721196690006,0.8083140877598153
127001,3.5371550796751867,0.9977721196690006,0.8083140877598153
127501,3.4951105726151472,0.9980903882877148,0.8075442648190916
128001,3.4726437165304738,0.9985677912157861,0.8083140877598153
128501,3.421468034099166,0.9988860598345003,0.8083140877598153
129001,3.39516832003703,0.9988860598345003,0.8083140877598153
129501,3.3691725628601064,0.9988860598345003,0.8083140877598153
130001,3.365142123583322,0.9980903882877148,0.8044649730561971
130501,3.3396432120580974,0.9980903882877148,0.8044649730561971
131001,3.3138897150287185,0.9982495225970719,0.8044649730561971
131501,3.268485490625761,0.998408656906429,0.8075442648190916
132001,3.2483321855551144,0.9980903882877148,0.8075442648190916
132501,3.2240028674411176,0.9980903882877148,0.8075442648190916
133001,3.19639497242582,0.998408656906429,0.8083140877598153
133501,3.1726167580346663,0.998408656906429,0.8083140877598153
134001,3.1491038213536835,0.998408656906429,0.8083140877598153
134501,3.1371382222823976,0.9982495225970719,0.8098537336412626
135001,3.1441333552945347,0.9979312539783577,0.8090839107005389
135501,3.1719314720928806,0.9977721196690006,0.8083140877598153
136001,3.08553368601331,0.9980903882877148,0.8106235565819861
136501,3.0631221344333874,0.9980903882877148,0.8106235565819861
137001,3.055350125799991,0.9976129853596435,0.8090839107005389
137501,3.040967389744926,0.9977721196690006,0.8113933795227097
138001,3.01916062279518,0.9977721196690006,0.8113933795227097
138501,3.0119341864835207,0.9977721196690006,0.8106235565819861
139001,2.996412009398053,0.9977721196690006,0.8098537336412626
139501,2.976013253433123,0.9974538510502864,0.8090839107005389
140001,2.958211240408745,0.9974538510502864,0.8113933795227097
140501,2.9359414506671877,0.9977721196690006,0.8098537336412626
141001,2.928878356072889,0.9977721196690006,0.8098537336412626
141501,2.9018568085296463,0.9977721196690006,0.8098537336412626
142001,2.9046438872504012,0.9976129853596435,0.8083140877598153
142501,2.8845932582164004,0.9976129853596435,0.8083140877598153
143001,2.8647516069345356,0.9976129853596435,0.8083140877598153
143501,2.8451160326999396,0.9976129853596435,0.8083140877598153
144001,2.8256836850088027,0.9976129853596435,0.8083140877598153
144501,2.846375346551835,0.9964990451941439,0.8060046189376443
145001,2.838095179652181,0.9961807765754297,0.8044649730561971
145501,2.820843943016468,0.9958625079567155,0.8052347959969207
146001,2.756576300003354,0.9979312539783577,0.8044649730561971
146501,2.7223240313137436,0.9982495225970719,0.8052347959969207
147001,2.70094751875275,0.998408656906429,0.8036951501154734
147501,2.6663145703934115,0.9988860598345003,0.806774441878368
148001,2.648448856371686,0.9988860598345003,0.806774441878368
148501,2.630762922926932,0.9988860598345003,0.806774441878368
149001,2.6132543634858862,0.9988860598345003,0.806774441878368
149501,2.6019583441618708,0.9985677912157861,0.8060046189376443
150001,2.584772195139083,0.9985677912157861,0.8060046189376443
150501,2.567756647223781,0.9985677912157861,0.8060046189376443
151001,2.5509094472271316,0.9985677912157861,0.8060046189376443
151501,2.534228379053544,0.9985677912157861,0.8060046189376443
152001,2.5151130093209737,0.9988860598345003,0.8044649730561971
152501,2.498759272709196,0.9988860598345003,0.8044649730561971
153001,2.483548488581706,0.9988860598345003,0.8060046189376443
153501,2.467503711670597,0.9988860598345003,0.8060046189376443
154001,2.451614632843488,0.9988860598345003,0.8060046189376443
154501,2.436750636339583,0.9990451941438574,0.8060046189376443
155001,2.450353693506097,0.9982495225970719,0.8052347959969207
155501,2.445381316644006,0.9979312539783577,0.8029253271747498
156001,2.424400260984996,0.9979312539783577,0.8044649730561971
156501,2.3870087250819956,0.9985677912157861,0.8060046189376443
157001,2.3722790679251493,0.9987269255251432,0.8060046189376443
157501,2.3591963528875044,0.9987269255251432,0.806774441878368
158001,2.343564995878574,0.9990451941438574,0.8052347959969207
158501,2.3289020913730636,0.9990451941438574,0.8052347959969207
159001,2.3143770039074494,0.9990451941438574,0.8052347959969207
159501,2.299988009929558,0.9990451941438574,0.8052347959969207
160001,2.285733412758225,0.9990451941438574,0.8052347959969207
160501,2.27161154208199,0.9990451941438574,0.8052347959969207
161001,2.2549877626881702,0.9992043284532145,0.8060046189376443
161501,2.2411306253300753,0.9992043284532145,0.8060046189376443
162001,2.2440247579238846,0.9979312539783577,0.806774441878368
162501,2.217696717873281,0.9990451941438574,0.8044649730561971
163001,2.2041977316168855,0.9990451941438574,0.8044649730561971
163501,2.1908221556495384,0.9990451941438574,0.8044649730561971
164001,2.1792353211063684,0.9992043284532145,0.8044649730561971
164501,2.166092493447161,0.9992043284532145,0.8044649730561971
165001,2.1563285878596226,0.9988860598345003,0.8044649730561971
165501,2.1434114436258818,0.9988860598345003,0.8044649730561971
166001,2.130610592480725,0.9988860598345003,0.8044649730561971
166501,2.1302870736147277,0.9985677912157861,0.8029253271747498
167001,2.108876104346914,0.9988860598345003,0.8044649730561971
167501,2.092386392685153,0.9993634627625716,0.8021555042340262
168001,2.0800235248257968,0.9993634627625716,0.8021555042340262
168501,2.0677704320761845,0.9993634627625716,0.8021555042340262
169001,2.0600788833660233,0.9988860598345003,0.8036951501154734
169501,2.0480225791266045,0.9988860598345003,0.8036951501154734
170001,2.0378620311236912,0.9988860598345003,0.8036951501154734
170501,2.026006394324072,0.9988860598345003,0.8036951501154734
171001,2.0142543926175396,0.9988860598345003,0.8036951501154734
171501,2.0028085327150706,0.9985677912157861,0.8044649730561971
172001,13.270457865218084,0.8031508593252705,0.5835257890685143
172501,1.9789971064041414,0.9987269255251432,0.8029253271747498
173001,1.967641842020051,0.9987269255251432,0.8029253271747498
173501,1.9640271208762465,0.9988860598345003,0.8013856812933026
174001,1.9392859088747154,0.9990451941438574,0.8013856812933026
174501,1.9441482149586524,0.9990451941438574,0.8013856812933026
175001,1.933127498865331,0.9990451941438574,0.8013856812933026
175501,1.9222006557929205,0.9990451941438574,0.8013856812933026
176001,1.909389051676045,0.9990451941438574,0.8013856812933026
176501,1.8939708723838091,0.9993634627625716,0.8029253271747498
177001,1.883327536430868,0.9993634627625716,0.8029253271747498
177501,1.861464707841104,0.9998408656906429,0.8029253271747498
178001,1.8510260706967854,0.9998408656906429,0.8029253271747498
178501,1.874109596394489,0.9995225970719287,0.8029253271747498
179001,1.8326843359610734,0.9998408656906429,0.8029253271747498
179501,1.8224909822064284,0.9998408656906429,0.8029253271747498
180001,1.812382450609943,0.9998408656906429,0.8029253271747498
180501,1.8023578026439333,0.9998408656906429,0.8029253271747498
181001,1.792416112725592,0.9998408656906429,0.8029253271747498
181501,1.7825564680033816,0.9998408656906429,0.8029253271747498
182001,1.7727779681474176,0.9998408656906429,0.8029253271747498
182501,1.7630797251439683,0.9998408656906429,0.8029253271747498
183001,1.7534608630937774,0.9998408656906429,0.8029253271747498
183501,1.7439205180143362,0.9998408656906429,0.8029253271747498
184001,1.7344578376457909,0.9998408656906429,0.8029253271747498
184501,1.725071981260649,0.9998408656906429,0.8029253271747498
185001,1.715762119477002,0.9998408656906429,0.8029253271747498
185501,1.7065274340753016,0.9998408656906429,0.8029253271747498
186001,1.720327695340747,0.9993634627625716,0.8029253271747498
186501,1.7111772574717916,0.9993634627625716,0.8029253271747498
187001,1.7020999653579159,0.9993634627625716,0.8029253271747498
187501,1.6930950406482166,0.9993634627625716,0.8029253271747498
188001,1.6841617153218014,0.9993634627625716,0.8029253271747498
188501,1.675299231523661,0.9993634627625716,0.8029253271747498
189001,1.6665068414035888,0.9993634627625716,0.8029253271747498
189501,1.6577838069580735,0.9993634627625716,0.8029253271747498
190001,1.649129399875097,0.9993634627625716,0.8029253271747498
190501,1.6405429013817692,0.9993634627625716,0.8029253271747498
191001,1.61126184474913,1.0,0.8036951501154734
191501,1.6028606062203063,1.0,0.8036951501154734
192001,1.6578387756290387,0.998408656906429,0.8029253271747498
192501,1.6494045235381405,0.998408656906429,0.8029253271747498
193001,1.6401018398114509,0.9982495225970719,0.8029253271747498
193501,1.600249565503005,0.9987269255251432,0.8036951501154734
194001,1.5827117729511289,0.9990451941438574,0.8029253271747498
194501,1.5946688222985785,0.9988860598345003,0.8036951501154734
195001,1.5839808104156714,0.9980903882877148,0.8036951501154734
195501,1.57597494493162,0.9980903882877148,0.8036951501154734
196001,1.554650039057589,0.9988860598345003,0.8029253271747498
196501,1.5448647322439073,0.9993634627625716,0.8036951501154734
197001,1.5370711680548215,0.9993634627625716,0.8036951501154734
197501,1.529336633349799,0.9993634627625716,0.8036951501154734
198001,1.5211206124412286,0.9995225970719287,0.8036951501154734
198501,1.5135018089676822,0.9995225970719287,0.8036951501154734
199001,1.5059402824513943,0.9995225970719287,0.8036951501154734
199501,1.4984354598045293,0.9995225970719287,0.8036951501154734
200001,1.4939164119455566,0.9992043284532145,0.8044649730561971
200501,1.4865154936998262,0.9992043284532145,0.8044649730561971
201001,1.479169647866543,0.9992043284532145,0.8044649730561971
201501,1.4718783289454742,0.9992043284532145,0.8044649730561971
202001,1.4577830106377005,0.9992043284532145,0.8036951501154734
202501,1.4506133520281357,0.9992043284532145,0.8036951501154734
203001,1.4434965652613714,0.9992043284532145,0.8036951501154734
203501,1.5032347641960646,0.9964990451941439,0.8021555042340262
204001,1.4960543036540135,0.9968173138128581,0.7998460354118553
204501,1.430401347245228,0.9987269255251432,0.7990762124711316
205001,1.4234660734582154,0.9987269255251432,0.7990762124711316
205501,1.4165812933071809,0.9987269255251432,0.7990762124711316
206001,1.4619395687270738,0.9980903882877148,0.7998460354118553
206501,1.455027278542521,0.9980903882877148,0.7998460354118553
207001,1.4437098773420811,0.998408656906429,0.8006158583525789
207501,1.4516044386958786,0.9977721196690006,0.8029253271747498
208001,1.4448127313399042,0.9977721196690006,0.8029253271747498
208501,1.3999262082502537,0.9974538510502864,0.8013856812933026
209001,1.3742960846642325,0.9982495225970719,0.8029253271747498
209501,1.3677789654937154,0.9982495225970719,0.8029253271747498
210001,1.3730947605999135,0.9979312539783577,0.8013856812933026
210501,1.375584980830819,0.998408656906429,0.8006158583525789
211001,1.3691504010677038,0.998408656906429,0.8006158583525789
211501,1.3627612383535535,0.998408656906429,0.8006158583525789
212001,1.3564170655064185,0.998408656906429,0.8006158583525789
212501,1.34222508747661,0.9987269255251432,0.7990762124711316
213001,1.3359833316314866,0.9987269255251432,0.7990762124711316
213501,1.329785268817929,0.9987269255251432,0.7990762124711316
214001,1.3236304916754764,0.9987269255251432,0.7990762124711316
214501,1.3175185975823707,0.9987269255251432,0.7990762124711316
215001,1.306399910768219,0.9993634627625716,0.7990762124711316
215501,1.3003812782416,0.9993634627625716,0.7990762124711316
216001,1.2944043156456302,0.9993634627625716,0.7990762124711316
216501,1.288468638843052,0.9993634627625716,0.7990762124711316
217001,1.2825741040983685,0.9993634627625716,0.7990762124711316
217501,1.2767202293635982,0.9993634627625716,0.7990762124711316
218001,1.2719193673469391,0.9993634627625716,0.798306389530408
218501,1.2661415331372616,0.9993634627625716,0.798306389530408
219001,1.2604031525439303,0.9993634627625716,0.798306389530408
219501,1.2547514704517198,0.9992043284532145,0.7975365665896844
220001,1.253727487625528,0.9988860598345003,0.7975365665896844
220501,1.2435779998408345,0.9988860598345003,0.798306389530408
221001,1.237990384562157,0.9988860598345003,0.798306389530408
221501,1.232440502615936,0.9988860598345003,0.798306389530408
222001,1.226928014731027,0.9988860598345003,0.798306389530408
222501,1.2214525854421012,0.9988860598345003,0.798306389530408
223001,1.2160138830385228,0.9988860598345003,0.798306389530408
223501,1.2092346787122232,0.9988860598345003,0.7998460354118553
224001,1.2038703636129546,0.9988860598345003,0.7998460354118553
224501,1.2261582342927815,0.9982495225970719,0.8006158583525789
225001,1.2208034170122022,0.9982495225970719,0.8006158583525789
225501,1.1951310744334196,0.9987269255251432,0.798306389530408
226001,1.2229607726645884,0.9976129853596435,0.798306389530408
226501,1.201572530030951,0.9987269255251432,0.7975365665896844
227001,1.1971832606955137,0.9982495225970719,0.7998460354118553
227501,1.192187588206915,0.9987269255251432,0.8006158583525789
228001,1.225654743404498,0.998408656906429,0.798306389530408
228501,1.2204476175085641,0.998408656906429,0.798306389530408
229001,1.2152744578542292,0.998408656906429,0.798306389530408
229501,1.210134761874703,0.998408656906429,0.798306389530408
230001,1.200641052205395,0.998408656906429,0.7990762124711316
230501,1.199026045058152,0.9979312539783577,0.798306389530408
231001,1.1939862799572944,0.9979312539783577,0.798306389530408
231501,1.190119965310462,0.9979312539783577,0.7998460354118553
232001,1.187441664443954,0.9987269255251432,0.798306389530408
232501,1.1909488147864136,0.9979312539783577,0.8013856812933026
233001,1.174523567906187,0.9988860598345003,0.8006158583525789
233501,1.1696266427578879,0.9988860598345003,0.8006158583525789
234001,1.1647608119724795,0.9988860598345003,0.8006158583525789
234501,1.1243829009591944,0.9990451941438574,0.7998460354118553
235001,1.1244717161394835,0.9985677912157861,0.8006158583525789
235501,1.114983702540836,0.9988860598345003,0.8029253271747498
236001,1.1103116691811503,0.9988860598345003,0.8029253271747498
236501,1.105669147879953,0.9988860598345003,0.8029253271747498
237001,1.1010558902286844,0.9988860598345003,0.8029253271747498
237501,1.0964716504284815,0.9988860598345003,0.8029253271747498
238001,1.091916185257349,0.9988860598345003,0.8029253271747498
238501,1.0834695713239624,0.9995225970719287,0.8013856812933026
239001,1.0796078997326823,0.9995225970719287,0.8013856812933026
